day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1997.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58699.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30287.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;8;-79944.0;56.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;4999.0;0;0.0;0.0
-2;100;CROISSANTS;4269.348489835785;0;0.0;0.0
-2;100;JAMS;6529.532893612346;0;0.0;0.0
-2;100;DJEMBES;13399.62991548746;0;0.0;0.0
-2;100;PICNIC_BASKET1;58692.3195353392;0;0.0;0.0
-2;100;PICNIC_BASKET2;30282.45974656783;0;0.0;0.0
-2;200;EMERALDS;10000.0;8;-79944.0;56.0
-2;200;SQUID_INK;1998.0;0;0.0;0.0
-2;200;TOMATOES;4998.25;0;0.0;0.0
-2;200;CROISSANTS;4269.295829251195;0;0.0;0.0
-2;200;JAMS;6529.456744419322;0;0.0;0.0
-2;200;DJEMBES;13400.023702153088;0;0.0;0.0
-2;200;PICNIC_BASKET1;58696.16891091822;0;0.0;0.0
-2;200;PICNIC_BASKET2;30284.596805843423;0;0.0;0.0
-2;300;EMERALDS;10000.0;8;-79944.0;56.0
-2;300;SQUID_INK;2000.0;0;0.0;0.0
-2;300;TOMATOES;4999.25;0;0.0;0.0
-2;300;CROISSANTS;4269.105762507582;0;0.0;0.0
-2;300;JAMS;6528.612849815133;0;0.0;0.0
-2;300;DJEMBES;13400.186877451479;0;0.0;0.0
-2;300;PICNIC_BASKET1;58697.66000194237;0;0.0;0.0
-2;300;PICNIC_BASKET2;30286.14874966059;0;0.0;0.0
-2;400;EMERALDS;10000.0;8;-79944.0;56.0
-2;400;SQUID_INK;1999.5;0;0.0;0.0
-2;400;TOMATOES;4999.25;0;0.0;0.0
-2;400;CROISSANTS;4269.1007879333865;0;0.0;0.0
-2;400;JAMS;6528.594791189566;0;0.0;0.0
-2;400;DJEMBES;13399.841095144231;0;0.0;0.0
-2;400;PICNIC_BASKET1;58695.73019631325;0;0.0;0.0
-2;400;PICNIC_BASKET2;30286.59273411268;0;0.0;0.0
-2;500;EMERALDS;10000.0;8;-79944.0;56.0
-2;500;SQUID_INK;2000.0;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4269.081154706223;0;0.0;0.0
-2;500;JAMS;6527.848071003097;0;0.0;0.0
-2;500;DJEMBES;13398.921189705254;0;0.0;0.0
-2;500;PICNIC_BASKET1;58696.952330951885;0;0.0;0.0
-2;500;PICNIC_BASKET2;30283.52076083109;0;0.0;0.0
-2;600;EMERALDS;10000.0;8;-79944.0;56.0
-2;600;SQUID_INK;1998.0;0;0.0;0.0
-2;600;TOMATOES;4999.5;0;0.0;0.0
-2;600;CROISSANTS;4268.578895065447;0;0.0;0.0
-2;600;JAMS;6527.939853560924;0;0.0;0.0
-2;600;DJEMBES;13399.865438374083;0;0.0;0.0
-2;600;PICNIC_BASKET1;58695.658369449535;0;0.0;0.0
-2;600;PICNIC_BASKET2;30284.695287383634;0;0.0;0.0
-2;700;EMERALDS;10000.0;8;-79944.0;56.0
-2;700;SQUID_INK;1998.0;0;0.0;0.0
-2;700;TOMATOES;4999.25;0;0.0;0.0
-2;700;CROISSANTS;4268.565965361582;0;0.0;0.0
-2;700;JAMS;6527.311789324148;0;0.0;0.0
-2;700;DJEMBES;13400.526553092997;0;0.0;0.0
-2;700;PICNIC_BASKET1;58698.35771323494;0;0.0;0.0
-2;700;PICNIC_BASKET2;30283.887440094622;0;0.0;0.0
-2;800;EMERALDS;10000.0;8;-79944.0;56.0
-2;800;SQUID_INK;1999.0;0;0.0;0.0
-2;800;TOMATOES;4999.25;0;0.0;0.0
-2;800;CROISSANTS;4268.7217793943555;0;0.0;0.0
-2;800;JAMS;6527.455056573802;0;0.0;0.0
-2;800;DJEMBES;13399.012026697725;0;0.0;0.0
-2;800;PICNIC_BASKET1;58700.20787278526;0;0.0;0.0
-2;800;PICNIC_BASKET2;30287.797230725024;0;0.0;0.0
-2;900;EMERALDS;10000.0;8;-79944.0;56.0
-2;900;SQUID_INK;1998.5;0;0.0;0.0
-2;900;TOMATOES;4999.75;0;0.0;0.0
-2;900;CROISSANTS;4269.579327987575;0;0.0;0.0
-2;900;JAMS;6526.928234590629;0;0.0;0.0
-2;900;DJEMBES;13400.549774669824;0;0.0;0.0
-2;900;PICNIC_BASKET1;58709.81044636716;0;0.0;0.0
-2;900;PICNIC_BASKET2;30292.673781131558;0;0.0;0.0
-2;1000;EMERALDS;10000.0;8;-79944.0;56.0
-2;1000;SQUID_INK;1999.0;0;0.0;0.0
-2;1000;TOMATOES;5000.25;0;0.0;0.0
-2;1000;CROISSANTS;4269.464877349889;0;0.0;0.0
-2;1000;JAMS;6527.101432352096;0;0.0;0.0
-2;1000;DJEMBES;13401.253717216221;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58709.847278371846;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30288.56237410375;0;0.0;0.0
-2;1100;EMERALDS;10000.0;8;-79944.0;56.0
-2;1100;SQUID_INK;2000.5;0;0.0;0.0
-2;1100;TOMATOES;5000.25;0;0.0;0.0
-2;1100;CROISSANTS;4269.6527268679365;0;0.0;0.0
-2;1100;JAMS;6526.776880291197;0;0.0;0.0
-2;1100;DJEMBES;13401.442303415253;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58711.68930549646;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30289.164668054138;0;0.0;0.0
-2;1200;EMERALDS;10000.0;8;-79944.0;56.0
-2;1200;SQUID_INK;2001.0;0;0.0;0.0
-2;1200;TOMATOES;5001.0;-2;9996.0;-6.0
-2;1200;CROISSANTS;4269.563299951983;0;0.0;0.0
-2;1200;JAMS;6526.592895319773;0;0.0;0.0
-2;1200;DJEMBES;13401.516988744943;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58703.17547441616;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30281.438990447477;0;0.0;0.0
-2;1300;EMERALDS;10000.0;8;-79944.0;56.0
-2;1300;SQUID_INK;2000.5;0;0.0;0.0
-2;1300;TOMATOES;5001.5;-2;9996.0;-7.0
-2;1300;CROISSANTS;4269.398555769061;0;0.0;0.0
-2;1300;JAMS;6525.852849208337;0;0.0;0.0
-2;1300;DJEMBES;13400.839741523032;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58700.28962376241;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30278.79992149292;0;0.0;0.0
-2;1400;EMERALDS;10000.0;8;-79944.0;56.0
-2;1400;SQUID_INK;2000.5;0;0.0;0.0
-2;1400;TOMATOES;5001.75;-2;9996.0;-7.5
-2;1400;CROISSANTS;4269.374486965698;0;0.0;0.0
-2;1400;JAMS;6525.939873308599;0;0.0;0.0
-2;1400;DJEMBES;13399.332426045159;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58696.898967765155;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30279.37769447999;0;0.0;0.0
-2;1500;EMERALDS;10000.0;8;-79944.0;56.0
-2;1500;SQUID_INK;2000.0;0;0.0;0.0
-2;1500;TOMATOES;5002.0;-2;9996.0;-8.0
