timestamp;buyer;seller;symbol;currency;price;quantity
2000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
2300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
2400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
2600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
4100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
5500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
6700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
10700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
11000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
11700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
15300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
15600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
16200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;4
16800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
18700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
19700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
20700;SUBMISSION;BOT;TOMATOES;XIRECS;4989.0;2
26400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
27500;SUBMISSION;BOT;TOMATOES;XIRECS;4984.0;5
27700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
31300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
36200;SUBMISSION;BOT;TOMATOES;XIRECS;4981.0;4
36200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;3
36900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
39900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;6
40900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;2
41100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;2
41900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;2
42500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;2
43000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;5
43800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
47000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
47600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;5
47900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
49400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
51100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
54400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
55400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;3
57800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
57900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
57900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;5
58100;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;7
59700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;5
59800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
61700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
62500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
63400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
63700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
65700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
66600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
68000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
68300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
70300;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;10
72900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;3
74500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
75800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
76500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;4
76700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
83900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;2
84100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
84300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
88400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
89900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;5
90000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
90400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
91300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
93500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
96600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
99300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
101000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
101600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
102400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
104800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
105300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
109200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
109300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;5
110900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
111800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
112700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
113100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
113400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
117500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
117700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;3
118500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
122100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
122400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
128400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4954.0;5
130400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
131100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
132100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4960.0;4
134600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;2
135700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
137100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;5
137900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
138200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
139200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;4
142400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
144100;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;5
144500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
144600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
146200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
148400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
150200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
150600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
152300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
152500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
152700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
153200;BOT;SUBMISSION;TOMATOES;XIRECS;4970.0;3
153300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;5
153700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;3
157500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
161200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
163600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
163800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
164000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
165200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;4
167100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;5
170200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
172100;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;10
173900;BOT;SUBMISSION;TOMATOES;XIRECS;4973.0;6
174700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;2
178000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
180500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
183900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
188100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;4
188700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
189100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;3
190200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
190700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;3
191100;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;3
192500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
193500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
194200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;3
196600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
196800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
199500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
199700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;4
203900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
206300;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;10
208800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
209100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
210300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;4
210900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;5
211100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
212400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
212800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;4
214100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
214800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
217900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
218800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
222400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
222800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
224900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
227400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
227400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
227800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
228200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
231200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
232700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
233300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
238800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
240700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
244000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;5
244400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
250400;BOT;SUBMISSION;TOMATOES;XIRECS;4981.0;10
251500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
253900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
255500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
261000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
261900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
263500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;3
265300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
266800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
270900;SUBMISSION;BOT;TOMATOES;XIRECS;4989.0;5
271700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
272200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;5
273300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
273700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
274500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
275200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
276400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
277300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
277400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;3
