day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58696.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30209.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4269.546044053739;0;0.0;0.0
-2;100;JAMS;6529.977950861463;0;0.0;0.0
-2;100;DJEMBES;13399.907725762234;0;0.0;0.0
-2;100;PICNIC_BASKET1;58692.11784266905;0;0.0;0.0
-2;100;PICNIC_BASKET2;30205.140077937882;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2001.0;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4269.483796280837;0;0.0;0.0
-2;200;JAMS;6529.695139640216;0;0.0;0.0
-2;200;DJEMBES;13401.839420545684;0;0.0;0.0
-2;200;PICNIC_BASKET1;58694.32761715136;0;0.0;0.0
-2;200;PICNIC_BASKET2;30203.82546440378;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.0;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4269.546631763265;0;0.0;0.0
-2;300;JAMS;6530.402624124432;0;0.0;0.0
-2;300;DJEMBES;13400.499443115903;0;0.0;0.0
-2;300;PICNIC_BASKET1;58699.48710606879;0;0.0;0.0
-2;300;PICNIC_BASKET2;30204.491775301925;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5000.5;0;0.0;0.0
-2;400;CROISSANTS;4269.429571987993;0;0.0;0.0
-2;400;JAMS;6529.82605733073;0;0.0;0.0
-2;400;DJEMBES;13401.027864401114;0;0.0;0.0
-2;400;PICNIC_BASKET1;58695.08346832126;0;0.0;0.0
-2;400;PICNIC_BASKET2;30202.87040261343;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1999.0;0;0.0;0.0
-2;500;TOMATOES;5001.25;0;0.0;0.0
-2;500;CROISSANTS;4269.620354987834;0;0.0;0.0
-2;500;JAMS;6529.9133077279175;0;0.0;0.0
-2;500;DJEMBES;13400.842546160164;0;0.0;0.0
-2;500;PICNIC_BASKET1;58697.804599270916;0;0.0;0.0
-2;500;PICNIC_BASKET2;30203.30803540717;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2001.5;0;0.0;0.0
-2;600;TOMATOES;5001.75;0;0.0;0.0
-2;600;CROISSANTS;4269.700299912955;0;0.0;0.0
-2;600;JAMS;6530.70118536539;0;0.0;0.0
-2;600;DJEMBES;13401.827023493157;0;0.0;0.0
-2;600;PICNIC_BASKET1;58704.13237906706;0;0.0;0.0
-2;600;PICNIC_BASKET2;30200.703570382604;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1999.5;0;0.0;0.0
-2;700;TOMATOES;5001.75;0;0.0;0.0
-2;700;CROISSANTS;4269.919683007843;0;0.0;0.0
-2;700;JAMS;6530.751886325537;0;0.0;0.0
-2;700;DJEMBES;13402.729391860787;0;0.0;0.0
-2;700;PICNIC_BASKET1;58704.503148884454;0;0.0;0.0
-2;700;PICNIC_BASKET2;30199.182504682445;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2002.0;0;0.0;0.0
-2;800;TOMATOES;5001.75;0;0.0;0.0
-2;800;CROISSANTS;4269.864645563699;0;0.0;0.0
-2;800;JAMS;6530.651611017862;0;0.0;0.0
-2;800;DJEMBES;13403.303955656584;0;0.0;0.0
-2;800;PICNIC_BASKET1;58703.44666209236;0;0.0;0.0
-2;800;PICNIC_BASKET2;30197.76180429052;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2001.5;0;0.0;0.0
-2;900;TOMATOES;5001.75;0;0.0;0.0
-2;900;CROISSANTS;4269.212901302833;0;0.0;0.0
-2;900;JAMS;6539.699043157963;0;0.0;0.0
-2;900;DJEMBES;13403.44310987701;0;0.0;0.0
-2;900;PICNIC_BASKET1;58719.317647167896;0;0.0;0.0
-2;900;PICNIC_BASKET2;30215.74969152726;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2001.0;0;0.0;0.0
-2;1000;TOMATOES;5001.5;0;0.0;0.0
-2;1000;CROISSANTS;4268.72108614734;0;0.0;0.0
-2;1000;JAMS;6540.467635578447;0;0.0;0.0
-2;1000;DJEMBES;13404.299981071503;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58723.02940469089;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30213.819615746255;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2001.0;0;0.0;0.0
-2;1100;TOMATOES;5001.5;0;0.0;0.0
-2;1100;CROISSANTS;4268.411949453167;0;0.0;0.0
-2;1100;JAMS;6539.5243526291215;0;0.0;0.0
-2;1100;DJEMBES;13404.25363521861;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58720.79838982498;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30210.69650307091;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2000.5;0;0.0;0.0
-2;1200;TOMATOES;5002.25;0;0.0;0.0
-2;1200;CROISSANTS;4269.250377497479;0;0.0;0.0
-2;1200;JAMS;6541.486391562985;0;0.0;0.0
-2;1200;DJEMBES;13403.884258262746;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58728.34569793658;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30218.974293115887;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2000.5;0;0.0;0.0
-2;1300;TOMATOES;5003.25;0;0.0;0.0
-2;1300;CROISSANTS;4269.50289053369;0;0.0;0.0
-2;1300;JAMS;6539.337108449046;0;0.0;0.0
-2;1300;DJEMBES;13404.334957084215;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58727.86362563349;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30216.185779032854;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2000.0;0;0.0;0.0
-2;1400;TOMATOES;5003.0;0;0.0;0.0
-2;1400;CROISSANTS;4269.597651673211;0;0.0;0.0
-2;1400;JAMS;6541.216082871043;0;0.0;0.0
-2;1400;DJEMBES;13405.390091558113;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58734.1242502105;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30220.322772434927;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2000.0;0;0.0;0.0
-2;1500;TOMATOES;5003.5;0;0.0;0.0
-2;1500;CROISSANTS;4269.706289827975;0;0.0;0.0
-2;1500;JAMS;6541.660546577266;0;0.0;0.0
-2;1500;DJEMBES;13405.527573126075;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58739.24695182573;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30223.64625246643;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1996.5;0;0.0;0.0
-2;1600;TOMATOES;5003.0;0;0.0;0.0
-2;1600;CROISSANTS;4269.79123768785;0;0.0;0.0
-2;1600;JAMS;6541.721160827826;0;0.0;0.0
-2;1600;DJEMBES;13405.428307859109;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58736.339216469685;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30224.107272407055;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1997.5;0;0.0;0.0
-2;1700;TOMATOES;5003.25;0;0.0;0.0
-2;1700;CROISSANTS;4270.0977016066545;0;0.0;0.0
