timestamp;buyer;seller;symbol;currency;price;quantity
1300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
1800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
4400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
5200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
7500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
7800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
9200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
11700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
12700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
16900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
17300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
17600;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;7
19000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
20600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
21400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
22200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
22800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
24300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
26400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
27300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
27400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
28300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
29100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
29500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
30000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
33800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
36100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
37600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
37900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
39600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
41600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;5
42700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
46400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
48100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
51000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
52000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
53300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
53700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
56400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
61100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
61200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
61300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
61500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
63100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
63200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
64900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
66600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
66800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
67800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
68700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
70600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
71100;BOT;SUBMISSION;TOMATOES;XIRECS;5011.0;5
72000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
72400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
73500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
74100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
74600;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;10
