day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;5;-49965.0;35.0
-2;0;SQUID_INK;2001.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58708.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30197.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;5;-49965.0;35.0
-2;100;SQUID_INK;2001.0;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4269.995238446868;0;0.0;0.0
-2;100;JAMS;6530.019075203918;0;0.0;0.0
-2;100;DJEMBES;13399.791996252377;0;0.0;0.0
-2;100;PICNIC_BASKET1;58703.32065254534;0;0.0;0.0
-2;100;PICNIC_BASKET2;30194.519104195308;0;0.0;0.0
-2;200;EMERALDS;10000.0;5;-49965.0;35.0
-2;200;SQUID_INK;2002.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4269.719118178225;0;0.0;0.0
-2;200;JAMS;6529.826566249669;0;0.0;0.0
-2;200;DJEMBES;13399.06530127026;0;0.0;0.0
-2;200;PICNIC_BASKET1;58705.35970908861;0;0.0;0.0
-2;200;PICNIC_BASKET2;30195.529605212236;0;0.0;0.0
-2;300;EMERALDS;10000.0;5;-49965.0;35.0
-2;300;SQUID_INK;2002.5;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4269.593218797647;0;0.0;0.0
-2;300;JAMS;6531.60191608579;0;0.0;0.0
-2;300;DJEMBES;13400.578484592443;0;0.0;0.0
-2;300;PICNIC_BASKET1;58705.943545635695;0;0.0;0.0
-2;300;PICNIC_BASKET2;30197.07670736217;0;0.0;0.0
-2;400;EMERALDS;10000.0;5;-49965.0;35.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4269.621692342892;0;0.0;0.0
-2;400;JAMS;6531.856615275112;0;0.0;0.0
-2;400;DJEMBES;13400.747661688798;0;0.0;0.0
-2;400;PICNIC_BASKET1;58712.04766157149;0;0.0;0.0
-2;400;PICNIC_BASKET2;30199.69999992179;0;0.0;0.0
-2;500;EMERALDS;10000.0;5;-49965.0;35.0
-2;500;SQUID_INK;2003.5;0;0.0;0.0
-2;500;TOMATOES;5000.5;0;0.0;0.0
-2;500;CROISSANTS;4269.466240712598;0;0.0;0.0
-2;500;JAMS;6531.922442638905;0;0.0;0.0
-2;500;DJEMBES;13400.206880339121;0;0.0;0.0
-2;500;PICNIC_BASKET1;58720.771652531424;0;0.0;0.0
-2;500;PICNIC_BASKET2;30202.2098481282;0;0.0;0.0
-2;600;EMERALDS;10000.0;5;-49965.0;35.0
-2;600;SQUID_INK;2003.0;0;0.0;0.0
-2;600;TOMATOES;5000.75;0;0.0;0.0
-2;600;CROISSANTS;4269.28558132338;0;0.0;0.0
-2;600;JAMS;6531.391080048386;0;0.0;0.0
-2;600;DJEMBES;13399.548847492113;0;0.0;0.0
-2;600;PICNIC_BASKET1;58713.435575577554;0;0.0;0.0
-2;600;PICNIC_BASKET2;30195.424485390293;0;0.0;0.0
-2;700;EMERALDS;10000.0;5;-49965.0;35.0
-2;700;SQUID_INK;2003.5;0;0.0;0.0
-2;700;TOMATOES;5000.25;0;0.0;0.0
-2;700;CROISSANTS;4269.227387081745;0;0.0;0.0
-2;700;JAMS;6531.809787776916;0;0.0;0.0
-2;700;DJEMBES;13399.309020156321;0;0.0;0.0
-2;700;PICNIC_BASKET1;58721.60270597754;0;0.0;0.0
-2;700;PICNIC_BASKET2;30198.029123880813;0;0.0;0.0
-2;800;EMERALDS;10000.0;5;-49965.0;35.0
-2;800;SQUID_INK;2003.0;0;0.0;0.0
-2;800;TOMATOES;5000.0;0;0.0;0.0
-2;800;CROISSANTS;4272.431457383376;0;0.0;0.0
-2;800;JAMS;6531.867236651395;0;0.0;0.0
-2;800;DJEMBES;13399.332385547279;0;0.0;0.0
-2;800;PICNIC_BASKET1;58737.52283980172;0;0.0;0.0
-2;800;PICNIC_BASKET2;30207.960302836294;0;0.0;0.0
-2;900;EMERALDS;10000.0;5;-49965.0;35.0
-2;900;SQUID_INK;2003.5;0;0.0;0.0
-2;900;TOMATOES;5001.0;0;0.0;0.0
-2;900;CROISSANTS;4272.7746483406945;0;0.0;0.0
-2;900;JAMS;6531.800930726169;0;0.0;0.0
-2;900;DJEMBES;13399.346270444763;0;0.0;0.0
-2;900;PICNIC_BASKET1;58741.896952667434;0;0.0;0.0
