day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58564.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30302.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.5;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.512153833331;0;0.0;0.0
-2;100;JAMS;6529.570115957291;0;0.0;0.0
-2;100;DJEMBES;13398.974679248275;0;0.0;0.0
-2;100;PICNIC_BASKET1;58566.25795012013;0;0.0;0.0
-2;100;PICNIC_BASKET2;30302.188847247904;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.5;0;0.0;0.0
-2;200;TOMATOES;4999.5;0;0.0;0.0
-2;200;CROISSANTS;4269.384455643691;0;0.0;0.0
-2;200;JAMS;6529.796989258757;0;0.0;0.0
-2;200;DJEMBES;13399.21987193587;0;0.0;0.0
-2;200;PICNIC_BASKET1;58574.41757357429;0;0.0;0.0
-2;200;PICNIC_BASKET2;30301.631801092277;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2003.0;0;0.0;0.0
-2;300;TOMATOES;4999.25;0;0.0;0.0
-2;300;CROISSANTS;4269.076998128186;0;0.0;0.0
-2;300;JAMS;6530.447865573266;0;0.0;0.0
-2;300;DJEMBES;13399.858359312964;0;0.0;0.0
-2;300;PICNIC_BASKET1;58578.663944801876;0;0.0;0.0
-2;300;PICNIC_BASKET2;30302.703723659273;0;0.0;0.0
-2;400;EMERALDS;10000.0;6;-59958.0;42.0
-2;400;SQUID_INK;2004.0;0;0.0;0.0
-2;400;TOMATOES;4999.0;0;0.0;0.0
-2;400;CROISSANTS;4269.198556379504;0;0.0;0.0
-2;400;JAMS;6530.661673201028;0;0.0;0.0
-2;400;DJEMBES;13399.977113060178;0;0.0;0.0
-2;400;PICNIC_BASKET1;58581.153470940284;0;0.0;0.0
-2;400;PICNIC_BASKET2;30306.617571920073;0;0.0;0.0
-2;500;EMERALDS;10000.0;6;-59958.0;42.0
-2;500;SQUID_INK;2002.0;0;0.0;0.0
-2;500;TOMATOES;4999.0;0;0.0;0.0
-2;500;CROISSANTS;4268.970762944142;0;0.0;0.0
-2;500;JAMS;6531.138214456107;0;0.0;0.0
-2;500;DJEMBES;13400.437592436465;0;0.0;0.0
-2;500;PICNIC_BASKET1;58578.67681346964;0;0.0;0.0
-2;500;PICNIC_BASKET2;30304.65948068878;0;0.0;0.0
-2;600;EMERALDS;10000.0;6;-59958.0;42.0
-2;600;SQUID_INK;2000.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4268.977561417471;0;0.0;0.0
-2;600;JAMS;6531.222769649295;0;0.0;0.0
