timestamp;buyer;seller;symbol;currency;price;quantity
400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
1600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
6900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
11000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
11400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
12900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
13800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
16300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
19400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
19500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
21600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
22000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
22200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
22400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
28800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
29900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
32800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;6
33100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
34400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
34500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
36300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
36400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
37800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
38200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
42200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
43700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
44700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
45100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
45900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
46300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
52500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
53000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
53100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
55200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
56100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
57000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
57700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
59900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
60000;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;2
61100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
63900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
64700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
64700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
69000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
70200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
71400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
73400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
74600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
76800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
83400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
87500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
88700;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;8
89600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
90200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
90900;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;7
91000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;5
94300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
95000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
96700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
97200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
97400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
99200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;2
100500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
100900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
101000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
101900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
102200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
102500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
103100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
104900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
106000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
107500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
108200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
108800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
109500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
110900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
111500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
114200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
116300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
117600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
118800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
119600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
121200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
122600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
128000;BOT;SUBMISSION;TOMATOES;XIRECS;4993.0;5
129600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
129900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
130100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
131100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
134000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
134500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
134600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
134800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;3
138100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
140800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
142100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
142900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
143300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
143600;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;8
143900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
145400;SUBMISSION;BOT;TOMATOES;XIRECS;4993.0;6
146700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
147300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
148000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
150200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
150800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
151100;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;5
151900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
154900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
155900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
156500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
158600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
159100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
159600;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;9
160700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
162400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
163500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
165500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
165700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
167000;SUBMISSION;BOT;TOMATOES;XIRECS;4987.0;7
167400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
167700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
168700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
170300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
174800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;2
175700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
177100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;5
177800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
181900;SUBMISSION;BOT;TOMATOES;XIRECS;4985.0;7
182800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
183000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
185900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;4
189800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
190000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
190300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
190400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;5
190800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
192800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
194700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
195400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
196400;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;10
197000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
197500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
197900;BOT;SUBMISSION;TOMATOES;XIRECS;4994.0;6
197900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
198300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;5
199200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
199500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
200600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
201100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
202200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
202300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
203200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
203600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
203700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;3
204400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
204900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
205100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
211200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
213100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
213100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
213600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
216600;SUBMISSION;BOT;TOMATOES;XIRECS;4993.0;6
219000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
220800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
223900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
225300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
226400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
226700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;4
226800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
229500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
230200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
233600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
235500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
235600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
239500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
242600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
243000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
244700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
245700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
246800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
248300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
249400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
253900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
254200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
258200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
261300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
262900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
263100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
263900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
266000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
267700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
270100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
270700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
270800;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;6
271300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
271600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
271800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
273100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
278500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
278800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
280200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
