day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58543.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30221.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;5001.0;0;0.0;0.0
-2;100;CROISSANTS;4269.827072712012;0;0.0;0.0
-2;100;JAMS;6530.114314262478;0;0.0;0.0
-2;100;DJEMBES;13399.812485583214;0;0.0;0.0
-2;100;PICNIC_BASKET1;58541.617864642714;0;0.0;0.0
-2;100;PICNIC_BASKET2;30218.036919373;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;5000.75;0;0.0;0.0
-2;200;CROISSANTS;4270.009638460595;0;0.0;0.0
-2;200;JAMS;6529.240084757382;0;0.0;0.0
-2;200;DJEMBES;13400.022344721996;0;0.0;0.0
-2;200;PICNIC_BASKET1;58536.80042975771;0;0.0;0.0
-2;200;PICNIC_BASKET2;30217.51872335714;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.5;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4269.884097269948;0;0.0;0.0
-2;300;JAMS;6529.04158663386;0;0.0;0.0
-2;300;DJEMBES;13399.38317062633;0;0.0;0.0
-2;300;PICNIC_BASKET1;58537.812514147605;0;0.0;0.0
-2;300;PICNIC_BASKET2;30217.619562347514;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2000.5;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4269.836792982722;0;0.0;0.0
-2;400;JAMS;6529.088652340148;0;0.0;0.0
-2;400;DJEMBES;13403.071593826926;0;0.0;0.0
-2;400;PICNIC_BASKET1;58542.8583087437;0;0.0;0.0
-2;400;PICNIC_BASKET2;30215.524476611183;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2001.0;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4269.681018445612;0;0.0;0.0
-2;500;JAMS;6529.044920051431;0;0.0;0.0
-2;500;DJEMBES;13403.309085883524;0;0.0;0.0
-2;500;PICNIC_BASKET1;58545.529956711485;0;0.0;0.0
-2;500;PICNIC_BASKET2;30217.313913885308;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2004.0;0;0.0;0.0
-2;600;TOMATOES;5000.0;0;0.0;0.0
-2;600;CROISSANTS;4269.488999964146;0;0.0;0.0
-2;600;JAMS;6529.091149570026;0;0.0;0.0
-2;600;DJEMBES;13403.449721414467;0;0.0;0.0
-2;600;PICNIC_BASKET1;58550.65716990942;0;0.0;0.0
-2;600;PICNIC_BASKET2;30219.638298996637;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2001.0;0;0.0;0.0
-2;700;TOMATOES;4999.5;0;0.0;0.0
-2;700;CROISSANTS;4268.896982156452;0;0.0;0.0
-2;700;JAMS;6528.467846880203;0;0.0;0.0
-2;700;DJEMBES;13403.20237400722;0;0.0;0.0
-2;700;PICNIC_BASKET1;58540.98780758654;0;0.0;0.0
-2;700;PICNIC_BASKET2;30215.023622386216;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.0;0;0.0;0.0
-2;800;TOMATOES;4999.5;0;0.0;0.0
-2;800;CROISSANTS;4269.043424659242;0;0.0;0.0
-2;800;JAMS;6526.353721001887;0;0.0;0.0
-2;800;DJEMBES;13403.520367539042;0;0.0;0.0
-2;800;PICNIC_BASKET1;58529.34207850016;0;0.0;0.0
-2;800;PICNIC_BASKET2;30207.38114064074;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1997.5;0;0.0;0.0
-2;900;TOMATOES;5000.25;0;0.0;0.0
-2;900;CROISSANTS;4269.619616722455;0;0.0;0.0
-2;900;JAMS;6527.238372824725;0;0.0;0.0
-2;900;DJEMBES;13402.13982875599;0;0.0;0.0
-2;900;PICNIC_BASKET1;58531.5726475649;0;0.0;0.0
-2;900;PICNIC_BASKET2;30213.455212539273;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1999.5;0;0.0;0.0
-2;1000;TOMATOES;4999.75;0;0.0;0.0
-2;1000;CROISSANTS;4269.573099717024;0;0.0;0.0
-2;1000;JAMS;6527.325844701045;0;0.0;0.0
-2;1000;DJEMBES;13400.416738291817;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58528.33287069709;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30214.444088270186;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2001.0;0;0.0;0.0
-2;1100;TOMATOES;5001.0;0;0.0;0.0
-2;1100;CROISSANTS;4269.076665394037;0;0.0;0.0
-2;1100;JAMS;6528.493478688787;0;0.0;0.0
-2;1100;DJEMBES;13400.19544018468;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58532.13586861527;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30212.29361895372;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1998.0;0;0.0;0.0
-2;1200;TOMATOES;5000.5;0;0.0;0.0
-2;1200;CROISSANTS;4269.136896100759;0;0.0;0.0
-2;1200;JAMS;6528.607568582738;0;0.0;0.0
-2;1200;DJEMBES;13399.727367762547;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58530.371450115315;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30210.262721568513;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2000.0;0;0.0;0.0
-2;1300;TOMATOES;4999.5;0;0.0;0.0
-2;1300;CROISSANTS;4268.133196968924;0;0.0;0.0
-2;1300;JAMS;6528.095572626365;0;0.0;0.0
-2;1300;DJEMBES;13399.495112749855;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58518.5810124425;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30206.22393312842;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2001.0;0;0.0;0.0
-2;1400;TOMATOES;4999.5;0;0.0;0.0
-2;1400;CROISSANTS;4267.921328867099;0;0.0;0.0
-2;1400;JAMS;6528.629234659168;0;0.0;0.0
-2;1400;DJEMBES;13399.943167608688;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58518.85884478879;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30204.94378478673;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2001.0;0;0.0;0.0
-2;1500;TOMATOES;4999.5;0;0.0;0.0
-2;1500;CROISSANTS;4268.018670718283;0;0.0;0.0
-2;1500;JAMS;6528.769414773821;0;0.0;0.0
-2;1500;DJEMBES;13397.494761947853;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58526.91503057902;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30207.613512420772;0;0.0;0.0
-2;1600;EMERALDS;10000.0;-3;30021.0;21.0
-2;1600;SQUID_INK;2004.0;0;0.0;0.0
-2;1600;TOMATOES;4999.5;0;0.0;0.0
-2;1600;CROISSANTS;4268.159181167945;0;0.0;0.0
-2;1600;JAMS;6528.574390539382;0;0.0;0.0
-2;1600;DJEMBES;13397.714066388338;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58527.89232501415;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30205.785505750544;0;0.0;0.0
-2;1700;EMERALDS;10000.0;-3;30021.0;21.0
-2;1700;SQUID_INK;2004.0;0;0.0;0.0
-2;1700;TOMATOES;4999.0;0;0.0;0.0
-2;1700;CROISSANTS;4268.208787235234;0;0.0;0.0
-2;1700;JAMS;6528.12070721633;0;0.0;0.0
-2;1700;DJEMBES;13397.450561989866;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58528.565407050264;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30204.576563373594;0;0.0;0.0
-2;1800;EMERALDS;10000.0;-3;30021.0;21.0
-2;1800;SQUID_INK;2005.5;0;0.0;0.0
-2;1800;TOMATOES;4999.75;0;0.0;0.0
-2;1800;CROISSANTS;4268.193002045739;0;0.0;0.0
-2;1800;JAMS;6528.671896400915;0;0.0;0.0
-2;1800;DJEMBES;13398.10106046625;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58533.77476194343;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30206.115800984786;0;0.0;0.0
-2;1900;EMERALDS;10000.0;-3;30021.0;21.0
-2;1900;SQUID_INK;2005.0;0;0.0;0.0
-2;1900;TOMATOES;4999.0;0;0.0;0.0
-2;1900;CROISSANTS;4268.118505413128;0;0.0;0.0
-2;1900;JAMS;6528.613387480143;0;0.0;0.0
-2;1900;DJEMBES;13397.352357005175;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58526.90355192438;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30204.7007966128;0;0.0;0.0
-2;2000;EMERALDS;10000.0;-3;30021.0;21.0
-2;2000;SQUID_INK;2007.0;0;0.0;0.0
-2;2000;TOMATOES;5000.0;0;0.0;0.0
-2;2000;CROISSANTS;4268.138222341584;0;0.0;0.0
-2;2000;JAMS;6528.418070161056;0;0.0;0.0
-2;2000;DJEMBES;13398.077603824;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58525.16114835667;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30206.88902968845;0;0.0;0.0
-2;2100;EMERALDS;10000.0;-3;30021.0;21.0
-2;2100;SQUID_INK;2007.0;0;0.0;0.0
-2;2100;TOMATOES;5000.0;0;0.0;0.0
-2;2100;CROISSANTS;4268.030770254635;0;0.0;0.0
