timestamp;buyer;seller;symbol;currency;price;quantity
1600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
2700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
4600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
4900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
6300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
8500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
14900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
15700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
17600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
18000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
18600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
22100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
25400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
26900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
27800;SUBMISSION;BOT;TOMATOES;XIRECS;5001.0;8
28500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;2
29800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
32300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
34900;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;10
35300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
39200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
40100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
40400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
41500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
43300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
43500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
48200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
49100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
49500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;5
49800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;5
52300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
53200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
54400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
54500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
55000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
55700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
56200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
57700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
60100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
60600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
62600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
63900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;3
64200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
64400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;5
65200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
65400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
67200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
70900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
71200;BOT;SUBMISSION;TOMATOES;XIRECS;4983.0;10
75200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
75600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
77400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
78600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
79500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
80800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
81900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;3
82800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
83400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
83700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
84200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
84900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;3
87700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
88900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;4
89800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
90500;BOT;SUBMISSION;TOMATOES;XIRECS;4987.0;10
91100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;4
91700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
92100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
96200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
96600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
97400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
98600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
101000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
101300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
102400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;5
102600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
106500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
107500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
107600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
108200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;5
108700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
109800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;3
110200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
110500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
116900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
118200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
119200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
119500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
121300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
122900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
123800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
124700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
126300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
126800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;4
127900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
130600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
132100;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;8
133800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
133900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
135200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
137200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
137800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
138400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
138600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
138800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
141000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
141600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
145000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
145500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
146200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
150200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
152900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
153400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
158900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
160600;BOT;SUBMISSION;TOMATOES;XIRECS;5011.0;8
161800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
170500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
170500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
172400;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;5
176000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
180200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
181100;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;7
181900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
183800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
184400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
185500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
187300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
187400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
187700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
187900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
188800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
189100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;5
190900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
191000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
191400;SUBMISSION;BOT;TOMATOES;XIRECS;5003.0;5
191700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
