day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58649.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30166.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.0;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4269.83074984112;0;0.0;0.0
-2;100;JAMS;6529.515318419502;0;0.0;0.0
-2;100;DJEMBES;13400.330332307325;0;0.0;0.0
-2;100;PICNIC_BASKET1;58652.86078661256;0;0.0;0.0
-2;100;PICNIC_BASKET2;30168.853636203487;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.5;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4269.939759166512;0;0.0;0.0
-2;200;JAMS;6530.212185221709;0;0.0;0.0
-2;200;DJEMBES;13400.022467076946;0;0.0;0.0
-2;200;PICNIC_BASKET1;58650.29757774114;0;0.0;0.0
-2;200;PICNIC_BASKET2;30170.183407109464;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;5000.25;0;0.0;0.0
-2;300;CROISSANTS;4270.084346636996;0;0.0;0.0
-2;300;JAMS;6529.822974075283;0;0.0;0.0
-2;300;DJEMBES;13399.093099476102;0;0.0;0.0
-2;300;PICNIC_BASKET1;58653.068101523924;0;0.0;0.0
-2;300;PICNIC_BASKET2;30168.98333469855;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5000.0;0;0.0;0.0
-2;400;CROISSANTS;4269.939865902238;0;0.0;0.0
-2;400;JAMS;6529.214782601538;0;0.0;0.0
-2;400;DJEMBES;13399.072505765378;0;0.0;0.0
-2;400;PICNIC_BASKET1;58649.35604898342;0;0.0;0.0
-2;400;PICNIC_BASKET2;30164.189028812027;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2001.0;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4267.794549353647;0;0.0;0.0
-2;500;JAMS;6528.982607764982;0;0.0;0.0
-2;500;DJEMBES;13399.439613582359;0;0.0;0.0
-2;500;PICNIC_BASKET1;58637.65473299919;0;0.0;0.0
-2;500;PICNIC_BASKET2;30155.643412944555;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2003.0;0;0.0;0.0
-2;600;TOMATOES;4999.25;0;0.0;0.0
-2;600;CROISSANTS;4267.849634509884;0;0.0;0.0
-2;600;JAMS;6528.737672830585;0;0.0;0.0
-2;600;DJEMBES;13399.388056085221;0;0.0;0.0
-2;600;PICNIC_BASKET1;58635.19888163628;0;0.0;0.0
-2;600;PICNIC_BASKET2;30153.373883700704;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2003.0;0;0.0;0.0
-2;700;TOMATOES;4999.75;0;0.0;0.0
-2;700;CROISSANTS;4268.707745870061;0;0.0;0.0
-2;700;JAMS;6528.740451477588;0;0.0;0.0
-2;700;DJEMBES;13399.562901869982;0;0.0;0.0
-2;700;PICNIC_BASKET1;58640.53073152312;0;0.0;0.0
-2;700;PICNIC_BASKET2;30152.811886435422;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2002.0;0;0.0;0.0
-2;800;TOMATOES;4999.75;0;0.0;0.0
-2;800;CROISSANTS;4268.765190471003;0;0.0;0.0
-2;800;JAMS;6529.125083521972;0;0.0;0.0
-2;800;DJEMBES;13399.320007530447;0;0.0;0.0
-2;800;PICNIC_BASKET1;58641.28640092238;0;0.0;0.0
-2;800;PICNIC_BASKET2;30154.810928927953;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2003.0;0;0.0;0.0
-2;900;TOMATOES;4999.75;0;0.0;0.0
-2;900;CROISSANTS;4269.2014682588015;0;0.0;0.0
-2;900;JAMS;6529.163721093751;0;0.0;0.0
-2;900;DJEMBES;13400.149899326296;0;0.0;0.0
-2;900;PICNIC_BASKET1;58649.849872160354;0;0.0;0.0
-2;900;PICNIC_BASKET2;30158.13331522271;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2000.0;0;0.0;0.0
-2;1000;TOMATOES;5000.0;0;0.0;0.0
-2;1000;CROISSANTS;4269.286701646212;0;0.0;0.0
-2;1000;JAMS;6529.181389266868;0;0.0;0.0
-2;1000;DJEMBES;13398.563133974676;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58642.827511652555;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30158.509585118583;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1995.5;0;0.0;0.0
-2;1100;TOMATOES;5000.5;0;0.0;0.0
-2;1100;CROISSANTS;4269.148466084614;0;0.0;0.0
-2;1100;JAMS;6529.262723929132;0;0.0;0.0
-2;1100;DJEMBES;13398.498382915006;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58644.677351210084;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30157.61931219672;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1996.0;0;0.0;0.0
-2;1200;TOMATOES;5000.0;0;0.0;0.0
-2;1200;CROISSANTS;4268.255522725828;0;0.0;0.0
-2;1200;JAMS;6529.2040127949585;0;0.0;0.0
-2;1200;DJEMBES;13398.559963335176;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58643.70513807502;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30154.43011649323;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;1995.5;0;0.0;0.0
-2;1300;TOMATOES;4999.25;5;-24985.0;11.25
-2;1300;CROISSANTS;4269.467473540122;0;0.0;0.0
-2;1300;JAMS;6527.318064515129;0;0.0;0.0
-2;1300;DJEMBES;13398.47284120235;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58648.231875988466;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30157.00602319075;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;1995.5;0;0.0;0.0
-2;1400;TOMATOES;4998.5;5;-24985.0;7.5
-2;1400;CROISSANTS;4268.87706878084;0;0.0;0.0
-2;1400;JAMS;6527.184039988521;0;0.0;0.0
-2;1400;DJEMBES;13398.226214106347;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58641.54074675695;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30153.3763551004;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1996.5;0;0.0;0.0
-2;1500;TOMATOES;4998.75;5;-24985.0;8.75
-2;1500;CROISSANTS;4268.480486892079;0;0.0;0.0
-2;1500;JAMS;6528.097479942942;0;0.0;0.0
-2;1500;DJEMBES;13398.286258126052;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58638.96161930736;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30152.1169074542;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1995.5;0;0.0;0.0
-2;1600;TOMATOES;4999.25;5;-24985.0;11.25
-2;1600;CROISSANTS;4269.758893078778;0;0.0;0.0
-2;1600;JAMS;6527.095982749904;0;0.0;0.0
-2;1600;DJEMBES;13398.266297209004;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58637.60760393138;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30154.22753781492;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1995.0;0;0.0;0.0
-2;1700;TOMATOES;4998.5;5;-24985.0;7.5
-2;1700;CROISSANTS;4269.867054342558;0;0.0;0.0
-2;1700;JAMS;6527.092684836733;0;0.0;0.0
-2;1700;DJEMBES;13399.224945431977;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58641.20532599752;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30149.653587043696;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;1996.0;0;0.0;0.0
-2;1800;TOMATOES;4998.75;5;-24985.0;8.75
-2;1800;CROISSANTS;4269.62533013928;0;0.0;0.0
-2;1800;JAMS;6526.956373151335;0;0.0;0.0
-2;1800;DJEMBES;13400.188251629928;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58639.30935191962;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30148.91406685979;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;1995.0;0;0.0;0.0
-2;1900;TOMATOES;4998.5;5;-24985.0;7.5
-2;1900;CROISSANTS;4269.958974078801;0;0.0;0.0
-2;1900;JAMS;6527.002858451952;0;0.0;0.0
-2;1900;DJEMBES;13401.004454590637;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58646.7668744193;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30152.841613219105;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;1995.5;0;0.0;0.0
-2;2000;TOMATOES;4999.0;7;-34971.0;22.0
-2;2000;CROISSANTS;4269.510296782033;0;0.0;0.0
-2;2000;JAMS;6527.014790968689;0;0.0;0.0
-2;2000;DJEMBES;13400.223558081567;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58644.829711679835;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30152.07076906551;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;1995.0;0;0.0;0.0
-2;2100;TOMATOES;4999.0;7;-34971.0;22.0
