timestamp;buyer;seller;symbol;currency;price;quantity
300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
4000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
4800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
6500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
8100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
10700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
13200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
19600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
21000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
25700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
27400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
28500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
30600;BOT;SUBMISSION;TOMATOES;XIRECS;5014.0;8
32600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
33200;SUBMISSION;BOT;TOMATOES;XIRECS;5009.0;8
34900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
36200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
37000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
37200;SUBMISSION;BOT;TOMATOES;XIRECS;5008.0;5
38600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
40100;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;6
40700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
43300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
43400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
45700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;7
46400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
49100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
51500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;3
53100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
