day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58411.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30291.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.485652331866;0;0.0;0.0
-2;100;JAMS;6530.350754516506;0;0.0;0.0
-2;100;DJEMBES;13399.816260780875;0;0.0;0.0
-2;100;PICNIC_BASKET1;58408.78243832159;0;0.0;0.0
-2;100;PICNIC_BASKET2;30288.144118360477;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4269.778900339297;0;0.0;0.0
-2;200;JAMS;6530.2948766498685;0;0.0;0.0
-2;200;DJEMBES;13399.827302579477;0;0.0;0.0
-2;200;PICNIC_BASKET1;58404.38533456487;0;0.0;0.0
-2;200;PICNIC_BASKET2;30289.705354656926;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;5000.25;0;0.0;0.0
-2;300;CROISSANTS;4269.752025903928;0;0.0;0.0
-2;300;JAMS;6530.100992065901;0;0.0;0.0
-2;300;DJEMBES;13400.356703573067;0;0.0;0.0
-2;300;PICNIC_BASKET1;58408.17183519434;0;0.0;0.0
-2;300;PICNIC_BASKET2;30289.710087747517;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2000.5;0;0.0;0.0
-2;400;TOMATOES;5001.25;0;0.0;0.0
-2;400;CROISSANTS;4269.972574190106;0;0.0;0.0
-2;400;JAMS;6529.735123963983;0;0.0;0.0
-2;400;DJEMBES;13400.042066319993;0;0.0;0.0
-2;400;PICNIC_BASKET1;58403.582883352574;0;0.0;0.0
-2;400;PICNIC_BASKET2;30287.36054468839;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1996.5;0;0.0;0.0
-2;500;TOMATOES;5001.5;0;0.0;0.0
-2;500;CROISSANTS;4270.104614809375;0;0.0;0.0
-2;500;JAMS;6529.631125858411;0;0.0;0.0
-2;500;DJEMBES;13400.545269764905;0;0.0;0.0
-2;500;PICNIC_BASKET1;58407.06633619638;0;0.0;0.0
-2;500;PICNIC_BASKET2;30291.180710954322;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1997.5;0;0.0;0.0
-2;600;TOMATOES;5002.0;0;0.0;0.0
-2;600;CROISSANTS;4270.167440022114;0;0.0;0.0
-2;600;JAMS;6529.675881507473;0;0.0;0.0
-2;600;DJEMBES;13399.91491667536;0;0.0;0.0
-2;600;PICNIC_BASKET1;58408.44720133046;0;0.0;0.0
-2;600;PICNIC_BASKET2;30289.5215231034;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1995.5;0;0.0;0.0
-2;700;TOMATOES;5002.0;0;0.0;0.0
-2;700;CROISSANTS;4270.27839527242;0;0.0;0.0
-2;700;JAMS;6530.193088076407;0;0.0;0.0
-2;700;DJEMBES;13400.045465835674;0;0.0;0.0
-2;700;PICNIC_BASKET1;58412.79510169942;0;0.0;0.0
-2;700;PICNIC_BASKET2;30293.999757242495;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1994.5;0;0.0;0.0
-2;800;TOMATOES;5003.0;0;0.0;0.0
