day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58549.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30118.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1997.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4269.845324462539;0;0.0;0.0
-2;100;JAMS;6529.527729929632;0;0.0;0.0
-2;100;DJEMBES;13401.210690657801;0;0.0;0.0
-2;100;PICNIC_BASKET1;58553.36582722193;0;0.0;0.0
-2;100;PICNIC_BASKET2;30117.93675770942;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4269.889500617965;0;0.0;0.0
-2;200;JAMS;6529.270856730899;0;0.0;0.0
-2;200;DJEMBES;13401.208063938604;0;0.0;0.0
-2;200;PICNIC_BASKET1;58548.35763783909;0;0.0;0.0
-2;200;PICNIC_BASKET2;30112.599715933655;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;4999.75;0;0.0;0.0
-2;300;CROISSANTS;4269.530239104251;0;0.0;0.0
-2;300;JAMS;6528.8452562731545;0;0.0;0.0
-2;300;DJEMBES;13399.73387615106;0;0.0;0.0
-2;300;PICNIC_BASKET1;58541.45107959604;0;0.0;0.0
-2;300;PICNIC_BASKET2;30110.311468963315;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1998.5;0;0.0;0.0
-2;400;TOMATOES;4999.0;0;0.0;0.0
-2;400;CROISSANTS;4269.816288932592;0;0.0;0.0
-2;400;JAMS;6528.9482017944365;0;0.0;0.0
-2;400;DJEMBES;13400.284321222109;0;0.0;0.0
-2;400;PICNIC_BASKET1;58538.026660200965;0;0.0;0.0
-2;400;PICNIC_BASKET2;30107.16155931924;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1997.5;0;0.0;0.0
-2;500;TOMATOES;4998.5;0;0.0;0.0
-2;500;CROISSANTS;4269.752184853967;0;0.0;0.0
-2;500;JAMS;6528.238828228908;0;0.0;0.0
-2;500;DJEMBES;13399.361222363834;0;0.0;0.0
-2;500;PICNIC_BASKET1;58534.59081617436;0;0.0;0.0
-2;500;PICNIC_BASKET2;30107.986395873682;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1998.5;0;0.0;0.0
-2;600;TOMATOES;4999.0;0;0.0;0.0
-2;600;CROISSANTS;4269.523032399748;0;0.0;0.0
-2;600;JAMS;6528.011524435152;0;0.0;0.0
-2;600;DJEMBES;13398.670054960665;0;0.0;0.0
-2;600;PICNIC_BASKET1;58533.34282266461;0;0.0;0.0
-2;600;PICNIC_BASKET2;30104.6151784693;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1998.5;0;0.0;0.0
-2;700;TOMATOES;4998.5;0;0.0;0.0
-2;700;CROISSANTS;4269.572139907146;0;0.0;0.0
-2;700;JAMS;6528.114135263748;0;0.0;0.0
-2;700;DJEMBES;13398.01358175221;0;0.0;0.0
-2;700;PICNIC_BASKET1;58531.28882698633;0;0.0;0.0
-2;700;PICNIC_BASKET2;30111.51683015608;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1998.5;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4269.638630425278;0;0.0;0.0
-2;800;JAMS;6527.639391005296;0;0.0;0.0
-2;800;DJEMBES;13397.656022530671;0;0.0;0.0
-2;800;PICNIC_BASKET1;58533.905978098235;0;0.0;0.0
-2;800;PICNIC_BASKET2;30105.833303711705;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1999.0;0;0.0;0.0
-2;900;TOMATOES;4998.25;0;0.0;0.0
-2;900;CROISSANTS;4269.210195152448;0;0.0;0.0
-2;900;JAMS;6527.754514666655;0;0.0;0.0
-2;900;DJEMBES;13397.286033554785;0;0.0;0.0
-2;900;PICNIC_BASKET1;58531.310748469434;0;0.0;0.0
-2;900;PICNIC_BASKET2;30103.3498099431;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2001.0;0;0.0;0.0
-2;1000;TOMATOES;4998.5;0;0.0;0.0
-2;1000;CROISSANTS;4269.30066501541;0;0.0;0.0
-2;1000;JAMS;6527.51993646761;0;0.0;0.0
-2;1000;DJEMBES;13397.80209951346;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58533.66589900875;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30101.74253299686;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2000.5;0;0.0;0.0
-2;1100;TOMATOES;4998.0;0;0.0;0.0
-2;1100;CROISSANTS;4269.364257263477;0;0.0;0.0
-2;1100;JAMS;6526.963376936448;0;0.0;0.0
-2;1100;DJEMBES;13397.793587769855;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58530.86926216006;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30097.383782926805;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1999.0;0;0.0;0.0
-2;1200;TOMATOES;4998.5;0;0.0;0.0
-2;1200;CROISSANTS;4269.934484410161;0;0.0;0.0
-2;1200;JAMS;6527.087746059229;0;0.0;0.0
-2;1200;DJEMBES;13396.646455673561;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58532.01660031221;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30103.4134297591;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2000.0;0;0.0;0.0
-2;1300;TOMATOES;4996.5;0;0.0;0.0
-2;1300;CROISSANTS;4269.646250009765;0;0.0;0.0
-2;1300;JAMS;6526.738006120022;0;0.0;0.0
-2;1300;DJEMBES;13396.155245947242;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58525.7467643659;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30101.561012279104;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2001.0;0;0.0;0.0
-2;1400;TOMATOES;4996.75;0;0.0;0.0
-2;1400;CROISSANTS;4269.49524357184;0;0.0;0.0
-2;1400;JAMS;6526.888246808137;0;0.0;0.0
-2;1400;DJEMBES;13397.46209394919;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58529.09829580464;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30103.757467903633;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2001.0;0;0.0;0.0
-2;1500;TOMATOES;4996.75;0;0.0;0.0
-2;1500;CROISSANTS;4269.468360800173;0;0.0;0.0
-2;1500;JAMS;6527.718988196048;0;0.0;0.0
-2;1500;DJEMBES;13397.881958114967;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58534.84908750415;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30103.31141959279;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2002.0;0;0.0;0.0
-2;1600;TOMATOES;4996.5;0;0.0;0.0
-2;1600;CROISSANTS;4269.600148483178;0;0.0;0.0
-2;1600;JAMS;6528.120165711939;0;0.0;0.0
-2;1600;DJEMBES;13398.325001437786;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58533.78638947267;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30105.640925356587;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2001.5;0;0.0;0.0
-2;1700;TOMATOES;4996.0;0;0.0;0.0
-2;1700;CROISSANTS;4269.908085928942;0;0.0;0.0
-2;1700;JAMS;6527.281516538371;0;0.0;0.0
-2;1700;DJEMBES;13397.479147184053;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58530.77221237281;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30103.195376792508;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2002.0;0;0.0;0.0
-2;1800;TOMATOES;4996.25;0;0.0;0.0
-2;1800;CROISSANTS;4269.756611551139;0;0.0;0.0
-2;1800;JAMS;6527.986813039359;0;0.0;0.0
-2;1800;DJEMBES;13397.236889969301;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58536.73699839421;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30106.000072283274;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;2002.5;0;0.0;0.0
-2;1900;TOMATOES;4997.25;0;0.0;0.0
-2;1900;CROISSANTS;4268.989401695331;0;0.0;0.0
-2;1900;JAMS;6527.780686104461;0;0.0;0.0
-2;1900;DJEMBES;13397.156964500791;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58528.93543298616;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30098.518978990247;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2001.0;0;0.0;0.0
-2;2000;TOMATOES;4997.5;0;0.0;0.0
-2;2000;CROISSANTS;4268.876472697906;0;0.0;0.0
-2;2000;JAMS;6529.02805064696;0;0.0;0.0
-2;2000;DJEMBES;13397.022248077967;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58537.365236206286;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30102.561992085546;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;1999.0;0;0.0;0.0
-2;2100;TOMATOES;4997.75;0;0.0;0.0
-2;2100;CROISSANTS;4269.4376219341975;0;0.0;0.0
-2;2100;JAMS;6529.268917582503;0;0.0;0.0
-2;2100;DJEMBES;13395.758104885865;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58545.190589238555;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30105.288322901797;0;0.0;0.0
-2;2200;EMERALDS;10000.0;-6;60042.0;42.0
-2;2200;SQUID_INK;2000.0;0;0.0;0.0
-2;2200;TOMATOES;4997.0;0;0.0;0.0
-2;2200;CROISSANTS;4269.265912877609;0;0.0;0.0
-2;2200;JAMS;6529.347286080573;0;0.0;0.0
-2;2200;DJEMBES;13396.180599069741;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58540.81793457711;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30101.258223671583;0;0.0;0.0
-2;2300;EMERALDS;10000.0;-6;60042.0;42.0
-2;2300;SQUID_INK;2000.0;0;0.0;0.0
-2;2300;TOMATOES;4996.5;0;0.0;0.0
-2;2300;CROISSANTS;4269.187079614194;0;0.0;0.0
-2;2300;JAMS;6529.3810823180465;0;0.0;0.0
-2;2300;DJEMBES;13398.158176542687;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58543.923901181995;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30100.01048309287;0;0.0;0.0
-2;2400;EMERALDS;10000.0;-6;60042.0;42.0
-2;2400;SQUID_INK;2001.0;0;0.0;0.0
-2;2400;TOMATOES;4997.0;0;0.0;0.0
-2;2400;CROISSANTS;4268.739780709231;0;0.0;0.0
-2;2400;JAMS;6528.211834118151;0;0.0;0.0
-2;2400;DJEMBES;13398.445566172932;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58541.51975278277;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30098.88279107323;0;0.0;0.0
-2;2500;EMERALDS;10000.0;-6;60042.0;42.0
-2;2500;SQUID_INK;2003.5;0;0.0;0.0
-2;2500;TOMATOES;4997.5;0;0.0;0.0
-2;2500;CROISSANTS;4268.824111394989;0;0.0;0.0
-2;2500;JAMS;6528.308143546164;0;0.0;0.0
-2;2500;DJEMBES;13399.5039781747;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58542.37307718313;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30098.41273267228;0;0.0;0.0
-2;2600;EMERALDS;10000.0;-6;60042.0;42.0
-2;2600;SQUID_INK;2003.5;0;0.0;0.0
-2;2600;TOMATOES;4997.75;0;0.0;0.0
-2;2600;CROISSANTS;4268.69962684832;0;0.0;0.0
