timestamp;buyer;seller;symbol;currency;price;quantity
2200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
7700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
8500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
9600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
9700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
12200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
14100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
14200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
14600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
16600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
19300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;2
21400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
22100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
26000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
26300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
26900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
27200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;3
28500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
28600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
30300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;3
30600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
30700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
31100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;5
33800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
34800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;2
35100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
35400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
36600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
37900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
38500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
42400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
43600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
44900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;2
46900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
47000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
48600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
51900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
52300;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;10
52500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
54100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
54200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
56500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
58800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
60700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
61000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
62700;BOT;SUBMISSION;TOMATOES;XIRECS;5005.0;10
63100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
64200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
64500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
65800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
70400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
73200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
73300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
74000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
74600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
76000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
77700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
78300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
78600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
78900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
79300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
79700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
80900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
83100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
86400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
86700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
88200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
88600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
90000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
93300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
94100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
94400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
97300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;5
98500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
99300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
103000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
103300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;3
104800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
105100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
107000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;3
108400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
109700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
112700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;3
117000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
117100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
119400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;2
119700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;3
119800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
122300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
123300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;3
