day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58474.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30250.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1997.0;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.825913763694;0;0.0;0.0
-2;100;JAMS;6530.054301692607;0;0.0;0.0
-2;100;DJEMBES;13400.758516723527;0;0.0;0.0
-2;100;PICNIC_BASKET1;58480.376904383505;0;0.0;0.0
-2;100;PICNIC_BASKET2;30252.91225843999;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.0;0;0.0;0.0
-2;200;TOMATOES;5001.25;0;0.0;0.0
-2;200;CROISSANTS;4269.6821062295185;0;0.0;0.0
-2;200;JAMS;6530.7850399048475;0;0.0;0.0
-2;200;DJEMBES;13400.14644743913;0;0.0;0.0
-2;200;PICNIC_BASKET1;58480.59420453078;0;0.0;0.0
-2;200;PICNIC_BASKET2;30254.79850472777;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1996.0;0;0.0;0.0
-2;300;TOMATOES;5001.25;-3;15021.0;17.25
-2;300;CROISSANTS;4270.027905877013;0;0.0;0.0
-2;300;JAMS;6531.021143379805;0;0.0;0.0
-2;300;DJEMBES;13400.120151379944;0;0.0;0.0
-2;300;PICNIC_BASKET1;58481.35101678144;0;0.0;0.0
-2;300;PICNIC_BASKET2;30253.15391026766;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1996.0;0;0.0;0.0
-2;400;TOMATOES;5001.5;-3;15021.0;16.5
-2;400;CROISSANTS;4270.000190595836;0;0.0;0.0
-2;400;JAMS;6531.195279853346;0;0.0;0.0
-2;400;DJEMBES;13400.538555615974;0;0.0;0.0
-2;400;PICNIC_BASKET1;58486.62553875103;0;0.0;0.0
-2;400;PICNIC_BASKET2;30254.891322090036;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1996.0;0;0.0;0.0
-2;500;TOMATOES;5001.25;-3;15021.0;17.25
-2;500;CROISSANTS;4269.611968548292;0;0.0;0.0
-2;500;JAMS;6530.721092467009;0;0.0;0.0
-2;500;DJEMBES;13399.7136739096;0;0.0;0.0
-2;500;PICNIC_BASKET1;58482.04876260038;0;0.0;0.0
-2;500;PICNIC_BASKET2;30257.390059127185;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1996.5;0;0.0;0.0
-2;600;TOMATOES;5001.75;-3;15021.0;15.75
-2;600;CROISSANTS;4269.909316679008;0;0.0;0.0
-2;600;JAMS;6530.265689830047;0;0.0;0.0
-2;600;DJEMBES;13398.515809963186;0;0.0;0.0
-2;600;PICNIC_BASKET1;58484.768779527374;0;0.0;0.0
-2;600;PICNIC_BASKET2;30258.16864637613;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1998.5;0;0.0;0.0
-2;700;TOMATOES;5002.5;-3;15021.0;13.5
-2;700;CROISSANTS;4269.930665062911;0;0.0;0.0
-2;700;JAMS;6530.54393019953;0;0.0;0.0
-2;700;DJEMBES;13399.59547339909;0;0.0;0.0
-2;700;PICNIC_BASKET1;58481.81125437515;0;0.0;0.0
-2;700;PICNIC_BASKET2;30254.810520650706;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1996.5;0;0.0;0.0
-2;800;TOMATOES;5002.0;-3;15021.0;15.0
-2;800;CROISSANTS;4269.646438568397;0;0.0;0.0
-2;800;JAMS;6530.606781248998;0;0.0;0.0
-2;800;DJEMBES;13399.49496131889;0;0.0;0.0
-2;800;PICNIC_BASKET1;58481.19393647626;0;0.0;0.0
-2;800;PICNIC_BASKET2;30257.299316771583;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1999.0;0;0.0;0.0
-2;900;TOMATOES;5001.75;-3;15021.0;15.75
-2;900;CROISSANTS;4269.4725992544645;0;0.0;0.0
-2;900;JAMS;6530.2435875882875;0;0.0;0.0
-2;900;DJEMBES;13399.854730451983;0;0.0;0.0
-2;900;PICNIC_BASKET1;58483.92108874363;0;0.0;0.0
-2;900;PICNIC_BASKET2;30253.877572194433;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1999.5;0;0.0;0.0
-2;1000;TOMATOES;5001.75;-3;15021.0;15.75
-2;1000;CROISSANTS;4269.666183084905;0;0.0;0.0
-2;1000;JAMS;6529.685132733731;0;0.0;0.0
-2;1000;DJEMBES;13400.036906135334;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58483.08940284596;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30252.53499780708;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1997.0;0;0.0;0.0
-2;1100;TOMATOES;5001.75;-3;15021.0;15.75
-2;1100;CROISSANTS;4269.604549945036;0;0.0;0.0
-2;1100;JAMS;6529.528867185502;0;0.0;0.0
-2;1100;DJEMBES;13400.170096485237;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58483.38399771196;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30249.975934151145;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1999.0;0;0.0;0.0
-2;1200;TOMATOES;5001.5;-3;15021.0;16.5
-2;1200;CROISSANTS;4269.374078855586;0;0.0;0.0
-2;1200;JAMS;6529.863601767649;0;0.0;0.0
