timestamp;buyer;seller;symbol;currency;price;quantity
1300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
2300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
2400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;3
4400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
5400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
10200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
14000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
14700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
19200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
24900;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;10
27200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
29300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
29900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
30100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
30400;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;10
36300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
37000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
38600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;4
39100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
39400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
40100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
44600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;2
49700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
50300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;4
50600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
