day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58526.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30265.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;4999.5;0;0.0;0.0
-2;100;CROISSANTS;4272.9823130202785;0;0.0;0.0
-2;100;JAMS;6529.919782770762;0;0.0;0.0
-2;100;DJEMBES;13399.804410772304;0;0.0;0.0
-2;100;PICNIC_BASKET1;58540.457637206266;0;0.0;0.0
-2;100;PICNIC_BASKET2;30275.768817622637;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1997.5;0;0.0;0.0
-2;200;TOMATOES;4998.75;0;0.0;0.0
-2;200;CROISSANTS;4273.414228885789;0;0.0;0.0
-2;200;JAMS;6529.792430615303;0;0.0;0.0
-2;200;DJEMBES;13398.970542482526;0;0.0;0.0
-2;200;PICNIC_BASKET1;58539.33320764317;0;0.0;0.0
-2;200;PICNIC_BASKET2;30273.741776773764;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1997.5;0;0.0;0.0
-2;300;TOMATOES;4998.5;0;0.0;0.0
-2;300;CROISSANTS;4273.909163149985;0;0.0;0.0
-2;300;JAMS;6529.399997088521;0;0.0;0.0
-2;300;DJEMBES;13399.0319394663;0;0.0;0.0
-2;300;PICNIC_BASKET1;58544.686909631775;0;0.0;0.0
-2;300;PICNIC_BASKET2;30275.43664677698;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1997.5;0;0.0;0.0
-2;400;TOMATOES;4997.75;0;0.0;0.0
-2;400;CROISSANTS;4274.026974383959;0;0.0;0.0
-2;400;JAMS;6528.960718709077;0;0.0;0.0
-2;400;DJEMBES;13396.726880618051;0;0.0;0.0
-2;400;PICNIC_BASKET1;58543.77088304903;0;0.0;0.0
-2;400;PICNIC_BASKET2;30280.52933495399;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1998.0;0;0.0;0.0
-2;500;TOMATOES;4998.75;0;0.0;0.0
-2;500;CROISSANTS;4273.789721320964;0;0.0;0.0
-2;500;JAMS;6528.909250296402;0;0.0;0.0
-2;500;DJEMBES;13396.861719269564;0;0.0;0.0
-2;500;PICNIC_BASKET1;58545.82779808456;0;0.0;0.0
-2;500;PICNIC_BASKET2;30281.477385876664;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1998.0;0;0.0;0.0
-2;600;TOMATOES;4998.0;0;0.0;0.0
-2;600;CROISSANTS;4274.538648129083;0;0.0;0.0
-2;600;JAMS;6528.903109437641;0;0.0;0.0
