day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58417.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30121.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;4999.25;0;0.0;0.0
-2;100;CROISSANTS;4269.458091328087;0;0.0;0.0
-2;100;JAMS;6529.686366177811;0;0.0;0.0
-2;100;DJEMBES;13400.95755689774;0;0.0;0.0
-2;100;PICNIC_BASKET1;58414.76520339969;0;0.0;0.0
-2;100;PICNIC_BASKET2;30120.205097667967;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;4999.0;0;0.0;0.0
-2;200;CROISSANTS;4269.730969874761;0;0.0;0.0
-2;200;JAMS;6529.902918408015;0;0.0;0.0
-2;200;DJEMBES;13401.363757561656;0;0.0;0.0
-2;200;PICNIC_BASKET1;58417.458332034264;0;0.0;0.0
-2;200;PICNIC_BASKET2;30119.229716315072;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.5;0;0.0;0.0
-2;300;TOMATOES;4999.5;0;0.0;0.0
-2;300;CROISSANTS;4269.749150196826;0;0.0;0.0
-2;300;JAMS;6530.134213609705;0;0.0;0.0
-2;300;DJEMBES;13400.727848710034;0;0.0;0.0
-2;300;PICNIC_BASKET1;58417.62539072011;0;0.0;0.0
-2;300;PICNIC_BASKET2;30118.265028006714;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.5;0;0.0;0.0
-2;400;TOMATOES;4999.0;0;0.0;0.0
-2;400;CROISSANTS;4269.719743552686;0;0.0;0.0
-2;400;JAMS;6530.363068975923;0;0.0;0.0
-2;400;DJEMBES;13400.802119553095;0;0.0;0.0
-2;400;PICNIC_BASKET1;58413.20978779698;0;0.0;0.0
-2;400;PICNIC_BASKET2;30118.60511216259;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2002.0;0;0.0;0.0
-2;500;TOMATOES;4999.25;0;0.0;0.0
-2;500;CROISSANTS;4270.152994613703;0;0.0;0.0
-2;500;JAMS;6531.252009109774;0;0.0;0.0
-2;500;DJEMBES;13400.216319832565;0;0.0;0.0
-2;500;PICNIC_BASKET1;58415.89031484411;0;0.0;0.0
-2;500;PICNIC_BASKET2;30122.11599667436;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2002.0;0;0.0;0.0
-2;600;TOMATOES;4998.5;0;0.0;0.0
-2;600;CROISSANTS;4270.114470188025;0;0.0;0.0
-2;600;JAMS;6531.278699095891;0;0.0;0.0
-2;600;DJEMBES;13400.674627732868;0;0.0;0.0
-2;600;PICNIC_BASKET1;58414.19754614869;0;0.0;0.0
-2;600;PICNIC_BASKET2;30117.51527894388;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2003.0;0;0.0;0.0
-2;700;TOMATOES;4998.5;0;0.0;0.0
-2;700;CROISSANTS;4270.488348203061;0;0.0;0.0
-2;700;JAMS;6531.0753048207425;0;0.0;0.0
-2;700;DJEMBES;13402.144003432291;0;0.0;0.0
-2;700;PICNIC_BASKET1;58416.30000711289;0;0.0;0.0
-2;700;PICNIC_BASKET2;30120.60400245373;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4998.5;0;0.0;0.0
