timestamp;buyer;seller;symbol;currency;price;quantity
0;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
1400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
3700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
9600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
10800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
11200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
13000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
13200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
14800;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;5
15000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
15400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
16500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
17600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
20400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;5
21500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
21700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
25500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
25900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
27300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
27400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
30500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
31100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
35700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
35800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
36400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;5
37000;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;6
40900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
42100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;5
43400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
44400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
50900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
51500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
52000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
52900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
57500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;5
61600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
61700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
72600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
75400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
78700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
80500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;2
81400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
81600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
82000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
82900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
83200;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;6
83200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
85000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
87800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
88600;SUBMISSION;BOT;TOMATOES;XIRECS;5001.0;10
88700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
89700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
89900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
92600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
94200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
96800;SUBMISSION;BOT;TOMATOES;XIRECS;4993.0;4
97300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
97600;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;4
103000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
103700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
104700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
105500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
106900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
107300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
111900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
112900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;5
118500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
118600;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;9
120500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
120600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
120800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
121600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
124900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
127100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
128700;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;10
129300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
130200;SUBMISSION;BOT;TOMATOES;XIRECS;4986.0;10
132500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;2
133600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
133600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
134000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
134200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
135000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
135800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
136400;BOT;SUBMISSION;TOMATOES;XIRECS;4990.0;5
140200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;2
141000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
141100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;4
145600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
148200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;4
152000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
152200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
152900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
154400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
154800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
155300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
155800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
