timestamp;buyer;seller;symbol;currency;price;quantity
1800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
1900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
2000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
2500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
3700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
5100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
5400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
7000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
8800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
9700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
11300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
12300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
16500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
17000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
17500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
18800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
20400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
21800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
22000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
22500;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;2
24300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
24700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
25900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
29300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
29400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
29600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
30800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
31500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
31500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
31900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
33400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
33600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
34000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
34900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
35100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
36300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;2
37200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
39500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
42400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
44200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
46400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
48200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
48500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
49000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
50400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
54200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
55800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
55900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
56200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
57300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
57500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
58200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
58800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;2
59900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
60900;BOT;SUBMISSION;TOMATOES;XIRECS;5022.0;6
61900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;3
63700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
64500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
65300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
66400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
67200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
67400;BOT;SUBMISSION;TOMATOES;XIRECS;5023.0;5
68000;BOT;SUBMISSION;TOMATOES;XIRECS;5025.0;5
68000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
69000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
71600;BOT;SUBMISSION;TOMATOES;XIRECS;5027.0;9
74400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;4
75700;SUBMISSION;BOT;TOMATOES;XIRECS;5026.0;10
77000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;5
78500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
80600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
81000;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;10
