timestamp;buyer;seller;symbol;currency;price;quantity
5300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
6500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
7300;SUBMISSION;BOT;TOMATOES;XIRECS;4997.0;5
8000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
8100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
8600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
8800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
13400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
14400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
16300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
16500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
17600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
18000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
19400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
20400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
25100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
25500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
25600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
27900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
29500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
30500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
34800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
34900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;2
40800;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;9
40900;SUBMISSION;BOT;TOMATOES;XIRECS;4989.0;5
42800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
49500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
49900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
50300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;3
52200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
52400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
54700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
56200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
57500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
58700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
59600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
60800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;5
62200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
63600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
64400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;4
66800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
67100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
69700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
71000;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;5
72500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
74100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
75100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
76000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;4
77300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;3
79600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;5
83600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
84200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;3
87500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
88200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
90200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
91100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
95800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
97800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
98000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
103000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
103100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
104300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
104300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
106300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
107200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
107500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
108300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
111500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;6
111700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
113800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
114500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
114600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
115100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
116000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;3
119000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;4
119200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
120100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;4
122600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;2
124500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
125400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
126300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
128200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
129600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
131000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
131300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
132400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
135000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
138000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;5
138800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
140000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
140600;BOT;SUBMISSION;TOMATOES;XIRECS;4986.0;3
141500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;5
143000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
