day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58517.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30192.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4270.49446778567;0;0.0;0.0
-2;100;JAMS;6529.270407959326;0;0.0;0.0
-2;100;DJEMBES;13398.851451751598;0;0.0;0.0
-2;100;PICNIC_BASKET1;58516.129482343604;0;0.0;0.0
-2;100;PICNIC_BASKET2;30189.518687061332;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.5;0;0.0;0.0
-2;200;TOMATOES;4999.5;0;0.0;0.0
-2;200;CROISSANTS;4270.842336888771;0;0.0;0.0
-2;200;JAMS;6530.43712023498;0;0.0;0.0
-2;200;DJEMBES;13397.443727826118;0;0.0;0.0
-2;200;PICNIC_BASKET1;58523.80910986368;0;0.0;0.0
-2;200;PICNIC_BASKET2;30195.24358802504;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.0;0;0.0;0.0
-2;300;TOMATOES;4999.5;0;0.0;0.0
-2;300;CROISSANTS;4270.97198053158;0;0.0;0.0
-2;300;JAMS;6530.650143871714;0;0.0;0.0
-2;300;DJEMBES;13397.354818923526;0;0.0;0.0
-2;300;PICNIC_BASKET1;58520.137133728145;0;0.0;0.0
-2;300;PICNIC_BASKET2;30195.688209869746;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2000.0;0;0.0;0.0
-2;400;TOMATOES;4998.75;0;0.0;0.0
-2;400;CROISSANTS;4272.874309196953;0;0.0;0.0
-2;400;JAMS;6530.988878151764;0;0.0;0.0
-2;400;DJEMBES;13397.360773503147;0;0.0;0.0
-2;400;PICNIC_BASKET1;58535.573263140155;0;0.0;0.0
-2;400;PICNIC_BASKET2;30205.47499309134;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1999.5;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4272.144511572027;0;0.0;0.0
-2;500;JAMS;6530.893071619301;0;0.0;0.0
-2;500;DJEMBES;13396.457818987801;0;0.0;0.0
-2;500;PICNIC_BASKET1;58529.50410327787;0;0.0;0.0
-2;500;PICNIC_BASKET2;30204.86418952671;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2001.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4272.135951391845;0;0.0;0.0
-2;600;JAMS;6531.258335590976;0;0.0;0.0
-2;600;DJEMBES;13395.800262495155;0;0.0;0.0
-2;600;PICNIC_BASKET1;58528.89097761915;0;0.0;0.0
-2;600;PICNIC_BASKET2;30207.06047674933;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2001.0;0;0.0;0.0
-2;700;TOMATOES;5000.25;0;0.0;0.0
-2;700;CROISSANTS;4272.381300899232;0;0.0;0.0
-2;700;JAMS;6530.540282451326;0;0.0;0.0
-2;700;DJEMBES;13396.77077752064;0;0.0;0.0
-2;700;PICNIC_BASKET1;58527.17943027;0;0.0;0.0
-2;700;PICNIC_BASKET2;30208.10576849958;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2001.0;0;0.0;0.0
-2;800;TOMATOES;5000.0;0;0.0;0.0
-2;800;CROISSANTS;4271.816686114249;0;0.0;0.0
-2;800;JAMS;6530.2784996032515;0;0.0;0.0
-2;800;DJEMBES;13396.30761336194;0;0.0;0.0
-2;800;PICNIC_BASKET1;58521.04322885719;0;0.0;0.0
-2;800;PICNIC_BASKET2;30205.3237436635;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2004.0;0;0.0;0.0
-2;900;TOMATOES;4999.25;0;0.0;0.0
-2;900;CROISSANTS;4272.561232868596;0;0.0;0.0
-2;900;JAMS;6529.932103360665;0;0.0;0.0
-2;900;DJEMBES;13396.097384353046;0;0.0;0.0
-2;900;PICNIC_BASKET1;58525.261091646615;0;0.0;0.0
-2;900;PICNIC_BASKET2;30206.609138195712;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2003.0;0;0.0;0.0
-2;1000;TOMATOES;4999.0;0;0.0;0.0
-2;1000;CROISSANTS;4272.520623601779;0;0.0;0.0
-2;1000;JAMS;6530.284360705727;0;0.0;0.0
-2;1000;DJEMBES;13398.798103378564;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58528.77492710642;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30210.651215818572;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1999.5;0;0.0;0.0
-2;1100;TOMATOES;4999.0;0;0.0;0.0
-2;1100;CROISSANTS;4272.700179585055;0;0.0;0.0
-2;1100;JAMS;6529.9182633072605;0;0.0;0.0
-2;1100;DJEMBES;13398.688943673682;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58532.64481110579;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30208.63724495474;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2000.5;0;0.0;0.0
-2;1200;TOMATOES;4998.75;0;0.0;0.0
-2;1200;CROISSANTS;4272.514790441418;0;0.0;0.0
-2;1200;JAMS;6530.173053119749;0;0.0;0.0
-2;1200;DJEMBES;13399.29867500398;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58533.40657701173;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30200.90526800517;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;1999.5;0;0.0;0.0
-2;1300;TOMATOES;4999.0;0;0.0;0.0
-2;1300;CROISSANTS;4272.459508045699;0;0.0;0.0
-2;1300;JAMS;6529.745490967562;0;0.0;0.0
-2;1300;DJEMBES;13399.379476393458;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58533.37299757033;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30204.32901411792;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;1998.5;0;0.0;0.0
-2;1400;TOMATOES;4999.25;0;0.0;0.0
-2;1400;CROISSANTS;4272.427269172972;0;0.0;0.0
-2;1400;JAMS;6529.824026875996;0;0.0;0.0
-2;1400;DJEMBES;13399.101490210533;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58526.63718587635;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30202.35713044388;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1999.5;0;0.0;0.0
-2;1500;TOMATOES;4999.0;0;0.0;0.0
-2;1500;CROISSANTS;4272.077340362352;0;0.0;0.0
-2;1500;JAMS;6529.845835717272;0;0.0;0.0
-2;1500;DJEMBES;13399.02808436346;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58526.52963368939;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30201.50103288395;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1999.5;0;0.0;0.0
-2;1600;TOMATOES;4998.5;0;0.0;0.0
-2;1600;CROISSANTS;4272.175310169871;0;0.0;0.0
-2;1600;JAMS;6530.411272473882;0;0.0;0.0
-2;1600;DJEMBES;13398.52973160868;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58530.81541004956;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30204.02378562725;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1997.5;0;0.0;0.0
-2;1700;TOMATOES;4999.0;0;0.0;0.0
-2;1700;CROISSANTS;4272.71028179679;0;0.0;0.0
-2;1700;JAMS;6530.209914055201;0;0.0;0.0
-2;1700;DJEMBES;13397.872688958587;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58531.26412190493;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30206.760955297563;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;1999.0;0;0.0;0.0
-2;1800;TOMATOES;4998.5;0;0.0;0.0
-2;1800;CROISSANTS;4272.606362666317;0;0.0;0.0
-2;1800;JAMS;6530.244723657984;0;0.0;0.0
-2;1800;DJEMBES;13397.79587013954;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58529.16821711139;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30205.914897981238;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;1998.5;0;0.0;0.0
-2;1900;TOMATOES;4997.5;0;0.0;0.0
-2;1900;CROISSANTS;4273.010840499846;0;0.0;0.0
-2;1900;JAMS;6529.916334070228;0;0.0;0.0
-2;1900;DJEMBES;13397.375516806937;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58525.68956201669;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30208.376030139843;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2000.0;0;0.0;0.0
-2;2000;TOMATOES;4997.75;0;0.0;0.0
-2;2000;CROISSANTS;4272.776695280105;0;0.0;0.0
-2;2000;JAMS;6529.885099962938;0;0.0;0.0
-2;2000;DJEMBES;13397.548185694843;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58522.363657264286;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30209.376981046295;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;2000.0;0;0.0;0.0
-2;2100;TOMATOES;4997.75;0;0.0;0.0
-2;2100;CROISSANTS;4273.092153490153;0;0.0;0.0
