day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58643.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30208.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.161171187849;0;0.0;0.0
-2;100;JAMS;6529.594612333161;0;0.0;0.0
-2;100;DJEMBES;13399.955448282011;0;0.0;0.0
-2;100;PICNIC_BASKET1;58645.70631240858;0;0.0;0.0
-2;100;PICNIC_BASKET2;30208.833909417717;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.0;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4270.981744345888;0;0.0;0.0
-2;200;JAMS;6529.983767101934;0;0.0;0.0
-2;200;DJEMBES;13400.382512954044;0;0.0;0.0
-2;200;PICNIC_BASKET1;58653.22428033517;0;0.0;0.0
-2;200;PICNIC_BASKET2;30210.89451158742;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2002.0;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4270.936200104072;0;0.0;0.0
-2;300;JAMS;6530.00193332567;0;0.0;0.0
-2;300;DJEMBES;13399.538591510647;0;0.0;0.0
-2;300;PICNIC_BASKET1;58654.16159211208;0;0.0;0.0
-2;300;PICNIC_BASKET2;30212.748667067626;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2003.5;0;0.0;0.0
-2;400;TOMATOES;5000.5;0;0.0;0.0
-2;400;CROISSANTS;4270.965763456978;0;0.0;0.0
-2;400;JAMS;6530.008738963547;0;0.0;0.0
-2;400;DJEMBES;13398.929429478461;0;0.0;0.0
-2;400;PICNIC_BASKET1;58656.75022711097;0;0.0;0.0
-2;400;PICNIC_BASKET2;30217.880531755007;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2004.0;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4270.786888335064;0;0.0;0.0
-2;500;JAMS;6530.135960825501;0;0.0;0.0
-2;500;DJEMBES;13398.79393379284;0;0.0;0.0
-2;500;PICNIC_BASKET1;58651.423146279725;0;0.0;0.0
-2;500;PICNIC_BASKET2;30217.419474991257;0;0.0;0.0
-2;600;EMERALDS;10000.0;-8;80056.0;56.0
-2;600;SQUID_INK;2004.0;0;0.0;0.0
-2;600;TOMATOES;5000.5;0;0.0;0.0
-2;600;CROISSANTS;4270.803001166089;0;0.0;0.0
-2;600;JAMS;6530.954907489681;0;0.0;0.0
-2;600;DJEMBES;13399.657579960278;0;0.0;0.0
-2;600;PICNIC_BASKET1;58651.84030942586;0;0.0;0.0
-2;600;PICNIC_BASKET2;30222.62181964372;0;0.0;0.0
-2;700;EMERALDS;10000.0;-8;80056.0;56.0
-2;700;SQUID_INK;2002.5;0;0.0;0.0
-2;700;TOMATOES;4999.5;0;0.0;0.0
-2;700;CROISSANTS;4271.0102012868865;0;0.0;0.0
-2;700;JAMS;6530.507053936945;0;0.0;0.0
-2;700;DJEMBES;13400.16566918165;0;0.0;0.0
-2;700;PICNIC_BASKET1;58659.248038713806;0;0.0;0.0
-2;700;PICNIC_BASKET2;30222.554913021435;0;0.0;0.0
-2;800;EMERALDS;10000.0;-8;80056.0;56.0
-2;800;SQUID_INK;2001.0;0;0.0;0.0
-2;800;TOMATOES;4999.5;0;0.0;0.0
-2;800;CROISSANTS;4270.8865127300205;0;0.0;0.0
-2;800;JAMS;6530.557076948197;0;0.0;0.0
-2;800;DJEMBES;13400.56705645035;0;0.0;0.0
-2;800;PICNIC_BASKET1;58660.05736367507;0;0.0;0.0
-2;800;PICNIC_BASKET2;30223.16020481648;0;0.0;0.0
-2;900;EMERALDS;10000.0;-8;80056.0;56.0
-2;900;SQUID_INK;2001.5;0;0.0;0.0
-2;900;TOMATOES;5000.25;0;0.0;0.0
-2;900;CROISSANTS;4271.581937462077;0;0.0;0.0
-2;900;JAMS;6530.5822650788;0;0.0;0.0
-2;900;DJEMBES;13399.786319044399;0;0.0;0.0
-2;900;PICNIC_BASKET1;58664.52473905326;0;0.0;0.0
-2;900;PICNIC_BASKET2;30225.992280005907;0;0.0;0.0
-2;1000;EMERALDS;10000.0;-8;80056.0;56.0
-2;1000;SQUID_INK;2000.5;0;0.0;0.0
-2;1000;TOMATOES;5000.75;0;0.0;0.0
-2;1000;CROISSANTS;4271.719855365506;0;0.0;0.0
-2;1000;JAMS;6529.882924316388;0;0.0;0.0
-2;1000;DJEMBES;13399.18301015129;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58659.65091529349;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30225.6452700948;0;0.0;0.0
-2;1100;EMERALDS;10000.0;-8;80056.0;56.0
-2;1100;SQUID_INK;2001.5;0;0.0;0.0
-2;1100;TOMATOES;5000.25;0;0.0;0.0
-2;1100;CROISSANTS;4271.159523035456;0;0.0;0.0
-2;1100;JAMS;6529.572628550493;0;0.0;0.0
-2;1100;DJEMBES;13398.715228560157;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58653.89025242437;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30219.78334924281;0;0.0;0.0
-2;1200;EMERALDS;10000.0;-8;80056.0;56.0
-2;1200;SQUID_INK;2001.0;0;0.0;0.0
-2;1200;TOMATOES;4999.75;0;0.0;0.0
-2;1200;CROISSANTS;4271.159114232204;0;0.0;0.0
-2;1200;JAMS;6530.902272323681;0;0.0;0.0
-2;1200;DJEMBES;13398.894532758433;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58654.0560351227;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30220.44100157618;0;0.0;0.0
-2;1300;EMERALDS;10000.0;-8;80056.0;56.0
-2;1300;SQUID_INK;2001.0;0;0.0;0.0
-2;1300;TOMATOES;4998.5;0;0.0;0.0
-2;1300;CROISSANTS;4271.388394356293;0;0.0;0.0
-2;1300;JAMS;6530.280532225277;0;0.0;0.0
-2;1300;DJEMBES;13400.254376546456;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58656.92633936005;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30221.114641875727;0;0.0;0.0
-2;1400;EMERALDS;10000.0;-8;80056.0;56.0
-2;1400;SQUID_INK;2003.0;0;0.0;0.0
-2;1400;TOMATOES;4999.25;0;0.0;0.0
-2;1400;CROISSANTS;4271.545985163992;0;0.0;0.0
-2;1400;JAMS;6530.117246754935;0;0.0;0.0
-2;1400;DJEMBES;13400.497838382778;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58657.12548963153;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30222.918434165837;0;0.0;0.0
-2;1500;EMERALDS;10000.0;-8;80056.0;56.0
-2;1500;SQUID_INK;2003.0;0;0.0;0.0
-2;1500;TOMATOES;4999.0;0;0.0;0.0
-2;1500;CROISSANTS;4271.6368768285965;0;0.0;0.0
-2;1500;JAMS;6530.582106198274;0;0.0;0.0
-2;1500;DJEMBES;13401.057408095963;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58654.62498766236;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30223.711719710933;0;0.0;0.0
-2;1600;EMERALDS;10000.0;-8;80056.0;56.0
-2;1600;SQUID_INK;2003.5;0;0.0;0.0
-2;1600;TOMATOES;4998.25;0;0.0;0.0
-2;1600;CROISSANTS;4271.880298176674;0;0.0;0.0
-2;1600;JAMS;6530.532497571686;0;0.0;0.0
-2;1600;DJEMBES;13399.052531816304;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58645.9318135914;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30223.086187850065;0;0.0;0.0
-2;1700;EMERALDS;10000.0;-8;80056.0;56.0
-2;1700;SQUID_INK;2002.5;0;0.0;0.0
-2;1700;TOMATOES;4998.25;0;0.0;0.0
-2;1700;CROISSANTS;4271.225573660261;0;0.0;0.0
-2;1700;JAMS;6530.4045187741895;0;0.0;0.0
-2;1700;DJEMBES;13399.36167291884;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58646.42867120297;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30220.21133218942;0;0.0;0.0
-2;1800;EMERALDS;10000.0;-8;80056.0;56.0
-2;1800;SQUID_INK;2003.5;0;0.0;0.0
-2;1800;TOMATOES;4998.0;0;0.0;0.0
-2;1800;CROISSANTS;4271.54166638558;0;0.0;0.0
-2;1800;JAMS;6530.509653386635;0;0.0;0.0
-2;1800;DJEMBES;13399.28303677751;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58644.5619952509;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30221.185972315594;0;0.0;0.0
-2;1900;EMERALDS;10000.0;-8;80056.0;56.0
-2;1900;SQUID_INK;2004.5;0;0.0;0.0
-2;1900;TOMATOES;4997.75;0;0.0;0.0
-2;1900;CROISSANTS;4271.163505438533;0;0.0;0.0
-2;1900;JAMS;6530.201074184591;0;0.0;0.0
-2;1900;DJEMBES;13399.53789488556;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58641.12215007053;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30216.556170123316;0;0.0;0.0
-2;2000;EMERALDS;10000.0;-8;80056.0;56.0
-2;2000;SQUID_INK;2006.0;0;0.0;0.0
-2;2000;TOMATOES;4998.0;0;0.0;0.0
-2;2000;CROISSANTS;4271.210424931274;0;0.0;0.0
-2;2000;JAMS;6530.036640991601;0;0.0;0.0
-2;2000;DJEMBES;13398.779012478586;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58641.65148504103;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30217.9149817083;0;0.0;0.0
-2;2100;EMERALDS;10000.0;-8;80056.0;56.0
-2;2100;SQUID_INK;2005.0;0;0.0;0.0
-2;2100;TOMATOES;4998.0;0;0.0;0.0
