timestamp;buyer;seller;symbol;currency;price;quantity
1000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
5500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
7600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
7700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
9100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
10100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
11000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
11900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
12300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
14300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
21200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
22400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
23000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
25400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
30700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
31400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
34000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
34300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
35100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
35800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
36700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
36900;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;5
37400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
38100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
38300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
38800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
41900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
43100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;4
43200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
44900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
45800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
47200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
48000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
48400;BOT;SUBMISSION;TOMATOES;XIRECS;5019.0;9
50300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;3
52400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;5
54100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
58800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;5
67300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
68700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
68800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
70000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;3
