day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58464.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30367.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4270.06569572883;0;0.0;0.0
-2;100;JAMS;6530.789754071563;0;0.0;0.0
-2;100;DJEMBES;13399.502963258496;0;0.0;0.0
-2;100;PICNIC_BASKET1;58471.766399846165;0;0.0;0.0
-2;100;PICNIC_BASKET2;30367.34229105845;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.5;0;0.0;0.0
-2;200;TOMATOES;5000.75;0;0.0;0.0
-2;200;CROISSANTS;4269.78128682563;0;0.0;0.0
-2;200;JAMS;6530.483184358372;0;0.0;0.0
-2;200;DJEMBES;13400.035159284187;0;0.0;0.0
-2;200;PICNIC_BASKET1;58464.172433313084;0;0.0;0.0
-2;200;PICNIC_BASKET2;30364.59151601926;0;0.0;0.0
-2;300;EMERALDS;10000.0;6;-59958.0;42.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;5001.0;0;0.0;0.0
-2;300;CROISSANTS;4269.976947580922;0;0.0;0.0
-2;300;JAMS;6531.362509908589;0;0.0;0.0
-2;300;DJEMBES;13400.205298971303;0;0.0;0.0
-2;300;PICNIC_BASKET1;58469.1545141826;0;0.0;0.0
-2;300;PICNIC_BASKET2;30369.132810140865;0;0.0;0.0
-2;400;EMERALDS;10000.0;6;-59958.0;42.0
-2;400;SQUID_INK;2000.5;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4269.9141037123345;0;0.0;0.0
-2;400;JAMS;6531.282799659384;0;0.0;0.0
-2;400;DJEMBES;13399.821048914244;0;0.0;0.0
-2;400;PICNIC_BASKET1;58468.154070166405;0;0.0;0.0
-2;400;PICNIC_BASKET2;30363.722014168106;0;0.0;0.0
-2;500;EMERALDS;10000.0;6;-59958.0;42.0
-2;500;SQUID_INK;2000.5;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4270.027206464096;0;0.0;0.0
-2;500;JAMS;6529.949359229019;0;0.0;0.0
-2;500;DJEMBES;13399.64602776031;0;0.0;0.0
-2;500;PICNIC_BASKET1;58463.15734423194;0;0.0;0.0
-2;500;PICNIC_BASKET2;30362.007544314423;0;0.0;0.0
-2;600;EMERALDS;10000.0;6;-59958.0;42.0
-2;600;SQUID_INK;1999.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4270.0589692857675;0;0.0;0.0
