day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58592.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30080.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.5;0;0.0;0.0
-2;100;TOMATOES;5001.0;0;0.0;0.0
-2;100;CROISSANTS;4270.700715742262;0;0.0;0.0
-2;100;JAMS;6530.130969428139;0;0.0;0.0
-2;100;DJEMBES;13399.954793539177;0;0.0;0.0
-2;100;PICNIC_BASKET1;58591.051996277165;0;0.0;0.0
-2;100;PICNIC_BASKET2;30082.564801825327;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.5;0;0.0;0.0
-2;200;TOMATOES;5001.25;0;0.0;0.0
-2;200;CROISSANTS;4270.994348042392;0;0.0;0.0
-2;200;JAMS;6530.045721515031;0;0.0;0.0
-2;200;DJEMBES;13399.468300204524;0;0.0;0.0
-2;200;PICNIC_BASKET1;58586.07155300396;0;0.0;0.0
-2;200;PICNIC_BASKET2;30082.56883519963;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2004.5;0;0.0;0.0
-2;300;TOMATOES;5001.0;0;0.0;0.0
-2;300;CROISSANTS;4271.077094030439;0;0.0;0.0
-2;300;JAMS;6529.903277954103;0;0.0;0.0
-2;300;DJEMBES;13399.187154398778;0;0.0;0.0
-2;300;PICNIC_BASKET1;58590.859552443726;0;0.0;0.0
-2;300;PICNIC_BASKET2;30083.614932029963;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2004.5;0;0.0;0.0
-2;400;TOMATOES;5001.0;0;0.0;0.0
-2;400;CROISSANTS;4270.690038168408;0;0.0;0.0
-2;400;JAMS;6529.343899140931;0;0.0;0.0
-2;400;DJEMBES;13399.115108046097;0;0.0;0.0
-2;400;PICNIC_BASKET1;58586.78703447934;0;0.0;0.0
-2;400;PICNIC_BASKET2;30078.447950955495;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2006.0;0;0.0;0.0
-2;500;TOMATOES;5001.25;0;0.0;0.0
-2;500;CROISSANTS;4270.22381291533;0;0.0;0.0
-2;500;JAMS;6529.319710913923;0;0.0;0.0
-2;500;DJEMBES;13398.713079388175;0;0.0;0.0
-2;500;PICNIC_BASKET1;58580.51508962192;0;0.0;0.0
-2;500;PICNIC_BASKET2;30076.534673489165;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2008.0;0;0.0;0.0
-2;600;TOMATOES;5001.0;0;0.0;0.0
-2;600;CROISSANTS;4270.029146284346;0;0.0;0.0
-2;600;JAMS;6527.8647670390865;0;0.0;0.0
-2;600;DJEMBES;13398.76053599269;0;0.0;0.0
-2;600;PICNIC_BASKET1;58578.029714816024;0;0.0;0.0
-2;600;PICNIC_BASKET2;30072.84611921556;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2006.0;0;0.0;0.0
-2;700;TOMATOES;5001.0;0;0.0;0.0
-2;700;CROISSANTS;4269.912996624355;0;0.0;0.0
-2;700;JAMS;6527.675207005577;0;0.0;0.0
-2;700;DJEMBES;13398.76033201179;0;0.0;0.0
-2;700;PICNIC_BASKET1;58582.76393277466;0;0.0;0.0
-2;700;PICNIC_BASKET2;30073.002400508576;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2001.5;0;0.0;0.0
-2;800;TOMATOES;5000.75;0;0.0;0.0
-2;800;CROISSANTS;4270.16413960093;0;0.0;0.0
-2;800;JAMS;6527.771634261773;0;0.0;0.0
-2;800;DJEMBES;13399.50648013918;0;0.0;0.0
-2;800;PICNIC_BASKET1;58585.30622053008;0;0.0;0.0
-2;800;PICNIC_BASKET2;30072.699826927266;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2002.5;0;0.0;0.0
-2;900;TOMATOES;5001.5;0;0.0;0.0
-2;900;CROISSANTS;4269.529948618074;0;0.0;0.0
-2;900;JAMS;6527.0756256934565;0;0.0;0.0
-2;900;DJEMBES;13399.232510941496;0;0.0;0.0
-2;900;PICNIC_BASKET1;58574.13907973031;0;0.0;0.0
-2;900;PICNIC_BASKET2;30065.77104585921;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2002.5;0;0.0;0.0
-2;1000;TOMATOES;5001.75;-2;10012.0;8.5
-2;1000;CROISSANTS;4269.794956880315;0;0.0;0.0
-2;1000;JAMS;6529.343064189861;0;0.0;0.0
-2;1000;DJEMBES;13398.827810681973;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58581.626744533445;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30067.865955900983;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2000.5;0;0.0;0.0
-2;1100;TOMATOES;5001.75;-2;10012.0;8.5
-2;1100;CROISSANTS;4270.169145706608;0;0.0;0.0
-2;1100;JAMS;6529.318670878463;0;0.0;0.0
-2;1100;DJEMBES;13398.638468718958;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58580.609355593995;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30067.31392458336;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2001.0;0;0.0;0.0
-2;1200;TOMATOES;5002.0;-2;10012.0;8.0
-2;1200;CROISSANTS;4269.749028027112;0;0.0;0.0
-2;1200;JAMS;6529.189203607282;0;0.0;0.0
-2;1200;DJEMBES;13398.976364545699;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58573.03814353022;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30062.374519323013;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2001.5;0;0.0;0.0
-2;1300;TOMATOES;5002.0;-2;10012.0;8.0
-2;1300;CROISSANTS;4270.29752791927;0;0.0;0.0
-2;1300;JAMS;6529.070589786088;0;0.0;0.0
-2;1300;DJEMBES;13398.437214519396;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58577.434151393274;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30061.831291249255;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2002.5;0;0.0;0.0
-2;1400;TOMATOES;5001.75;-2;10012.0;8.5
-2;1400;CROISSANTS;4270.421128202333;0;0.0;0.0
-2;1400;JAMS;6527.881413991982;0;0.0;0.0
-2;1400;DJEMBES;13398.690067655429;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58578.36107884537;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30065.947340793296;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2005.0;0;0.0;0.0
-2;1500;TOMATOES;5001.75;-2;10012.0;8.5
-2;1500;CROISSANTS;4270.835607597313;0;0.0;0.0
-2;1500;JAMS;6527.754083740637;0;0.0;0.0
-2;1500;DJEMBES;13398.396376319168;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58583.17227312496;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30067.85059787053;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2007.0;0;0.0;0.0
-2;1600;TOMATOES;5001.75;-2;10012.0;8.5
-2;1600;CROISSANTS;4270.897635705527;0;0.0;0.0
-2;1600;JAMS;6527.56547429457;0;0.0;0.0
-2;1600;DJEMBES;13398.291083981105;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58586.373321097984;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30067.72149141125;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2007.0;0;0.0;0.0
-2;1700;TOMATOES;5002.25;-2;10012.0;7.5
-2;1700;CROISSANTS;4270.943019503688;0;0.0;0.0
-2;1700;JAMS;6527.251027249723;0;0.0;0.0
-2;1700;DJEMBES;13398.753942778376;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58582.665141549674;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30066.274132514198;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2006.5;0;0.0;0.0
-2;1800;TOMATOES;5002.25;-2;10012.0;7.5
-2;1800;CROISSANTS;4270.721353741958;0;0.0;0.0
-2;1800;JAMS;6527.348880642259;0;0.0;0.0
-2;1800;DJEMBES;13398.915784136738;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58586.29054851526;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30067.583176252352;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;2011.0;0;0.0;0.0
-2;1900;TOMATOES;5002.0;-2;10012.0;8.0
-2;1900;CROISSANTS;4270.892998166439;0;0.0;0.0
-2;1900;JAMS;6527.900337344152;0;0.0;0.0
-2;1900;DJEMBES;13399.258401078476;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58597.31740210956;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30068.37266735406;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2013.0;0;0.0;0.0
-2;2000;TOMATOES;5002.0;-2;10012.0;8.0
-2;2000;CROISSANTS;4270.9983926596;0;0.0;0.0
-2;2000;JAMS;6528.1913750308595;0;0.0;0.0
-2;2000;DJEMBES;13398.730332820342;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58595.79481387052;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30073.376320700118;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;2014.0;0;0.0;0.0
-2;2100;TOMATOES;5001.5;-2;10012.0;9.0
