timestamp;buyer;seller;symbol;currency;price;quantity
1000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
2300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
2400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
3000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
3300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
6200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
9100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
9800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
10500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
10700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
11500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
13200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
13600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
17100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
17200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
18600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
21000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
25400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
26000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
27100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
29700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
34200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
34400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
34500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
39000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
