day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58733.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30060.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;5000.5;0;0.0;0.0
-2;100;CROISSANTS;4268.716614542868;0;0.0;0.0
-2;100;JAMS;6529.394824133135;0;0.0;0.0
-2;100;DJEMBES;13399.541930274067;0;0.0;0.0
-2;100;PICNIC_BASKET1;58724.52608993069;0;0.0;0.0
-2;100;PICNIC_BASKET2;30054.656106437746;0;0.0;0.0
-2;200;EMERALDS;10000.0;4;-39972.0;28.0
-2;200;SQUID_INK;2002.0;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4267.715392476919;0;0.0;0.0
-2;200;JAMS;6529.495606220647;0;0.0;0.0
-2;200;DJEMBES;13399.593731986923;0;0.0;0.0
-2;200;PICNIC_BASKET1;58718.872905510376;0;0.0;0.0
-2;200;PICNIC_BASKET2;30051.85278234897;0;0.0;0.0
-2;300;EMERALDS;10000.0;4;-39972.0;28.0
-2;300;SQUID_INK;2001.5;0;0.0;0.0
-2;300;TOMATOES;5000.25;0;0.0;0.0
-2;300;CROISSANTS;4267.6317759432995;0;0.0;0.0
-2;300;JAMS;6529.988390095976;0;0.0;0.0
-2;300;DJEMBES;13399.068516305879;0;0.0;0.0
-2;300;PICNIC_BASKET1;58714.3243422536;0;0.0;0.0
-2;300;PICNIC_BASKET2;30049.50388396515;0;0.0;0.0
-2;400;EMERALDS;10000.0;4;-39972.0;28.0
-2;400;SQUID_INK;2001.5;0;0.0;0.0
-2;400;TOMATOES;5000.5;0;0.0;0.0
-2;400;CROISSANTS;4267.299463409842;0;0.0;0.0
-2;400;JAMS;6530.031362673573;0;0.0;0.0
-2;400;DJEMBES;13398.453861922995;0;0.0;0.0
-2;400;PICNIC_BASKET1;58719.844730402765;0;0.0;0.0
-2;400;PICNIC_BASKET2;30053.760578986516;0;0.0;0.0
-2;500;EMERALDS;10000.0;4;-39972.0;28.0
-2;500;SQUID_INK;2002.5;0;0.0;0.0
-2;500;TOMATOES;4999.75;0;0.0;0.0
-2;500;CROISSANTS;4267.420128413452;0;0.0;0.0
-2;500;JAMS;6529.7988990463045;0;0.0;0.0
-2;500;DJEMBES;13399.660232977822;0;0.0;0.0
-2;500;PICNIC_BASKET1;58723.07770059745;0;0.0;0.0
-2;500;PICNIC_BASKET2;30054.77831174642;0;0.0;0.0
-2;600;EMERALDS;10000.0;4;-39972.0;28.0
-2;600;SQUID_INK;2001.0;0;0.0;0.0
-2;600;TOMATOES;4999.5;0;0.0;0.0
-2;600;CROISSANTS;4267.545864016914;0;0.0;0.0
-2;600;JAMS;6530.931287810761;0;0.0;0.0
-2;600;DJEMBES;13400.296899666191;0;0.0;0.0
-2;600;PICNIC_BASKET1;58726.365947199956;0;0.0;0.0
-2;600;PICNIC_BASKET2;30056.046031689177;0;0.0;0.0
-2;700;EMERALDS;10000.0;4;-39972.0;28.0
-2;700;SQUID_INK;2002.5;0;0.0;0.0
-2;700;TOMATOES;4999.0;0;0.0;0.0
-2;700;CROISSANTS;4267.7382442816825;0;0.0;0.0
-2;700;JAMS;6530.756430198497;0;0.0;0.0
-2;700;DJEMBES;13400.473485711776;0;0.0;0.0
-2;700;PICNIC_BASKET1;58728.17224199737;0;0.0;0.0
-2;700;PICNIC_BASKET2;30060.465837523723;0;0.0;0.0
-2;800;EMERALDS;10000.0;4;-39972.0;28.0
-2;800;SQUID_INK;2004.0;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4267.688100925484;0;0.0;0.0
-2;800;JAMS;6530.941046131464;0;0.0;0.0
-2;800;DJEMBES;13400.380362507356;0;0.0;0.0
-2;800;PICNIC_BASKET1;58726.332106454654;0;0.0;0.0
-2;800;PICNIC_BASKET2;30059.634495964863;0;0.0;0.0
-2;900;EMERALDS;10000.0;4;-39972.0;28.0
-2;900;SQUID_INK;2005.0;0;0.0;0.0
-2;900;TOMATOES;4999.0;0;0.0;0.0
-2;900;CROISSANTS;4267.571528302887;0;0.0;0.0
-2;900;JAMS;6530.390172933744;0;0.0;0.0
-2;900;DJEMBES;13401.311785547987;0;0.0;0.0
-2;900;PICNIC_BASKET1;58725.41147416653;0;0.0;0.0
-2;900;PICNIC_BASKET2;30054.566459079033;0;0.0;0.0
-2;1000;EMERALDS;10000.0;4;-39972.0;28.0
-2;1000;SQUID_INK;2005.0;0;0.0;0.0
-2;1000;TOMATOES;4999.25;0;0.0;0.0
-2;1000;CROISSANTS;4267.133978655565;0;0.0;0.0
-2;1000;JAMS;6531.445152445813;0;0.0;0.0
-2;1000;DJEMBES;13400.28265280937;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58719.9219820802;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30054.926219513887;0;0.0;0.0
-2;1100;EMERALDS;10000.0;4;-39972.0;28.0
-2;1100;SQUID_INK;2006.0;0;0.0;0.0
-2;1100;TOMATOES;4998.5;0;0.0;0.0
-2;1100;CROISSANTS;4267.645938267446;0;0.0;0.0
-2;1100;JAMS;6532.231831201617;0;0.0;0.0
-2;1100;DJEMBES;13400.023052534445;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58724.094175743965;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30056.54741547302;0;0.0;0.0
-2;1200;EMERALDS;10000.0;4;-39972.0;28.0
-2;1200;SQUID_INK;2006.5;0;0.0;0.0
-2;1200;TOMATOES;4998.75;0;0.0;0.0
-2;1200;CROISSANTS;4268.191901464032;0;0.0;0.0
-2;1200;JAMS;6532.461474460812;0;0.0;0.0
-2;1200;DJEMBES;13400.2650058413;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58727.800838007926;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30059.69055477775;0;0.0;0.0
-2;1300;EMERALDS;10000.0;4;-39972.0;28.0
-2;1300;SQUID_INK;2008.0;0;0.0;0.0
-2;1300;TOMATOES;4998.5;0;0.0;0.0
-2;1300;CROISSANTS;4268.188419099762;0;0.0;0.0
-2;1300;JAMS;6532.351030915263;0;0.0;0.0
-2;1300;DJEMBES;13399.864717273542;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58730.5483246179;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30061.455738229575;0;0.0;0.0
-2;1400;EMERALDS;10000.0;4;-39972.0;28.0
-2;1400;SQUID_INK;2005.0;0;0.0;0.0
-2;1400;TOMATOES;4998.75;0;0.0;0.0
-2;1400;CROISSANTS;4268.592513825058;0;0.0;0.0
-2;1400;JAMS;6532.4030869520275;0;0.0;0.0
-2;1400;DJEMBES;13398.288250844504;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58727.55259465093;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30064.676229204284;0;0.0;0.0
-2;1500;EMERALDS;10000.0;4;-39972.0;28.0
-2;1500;SQUID_INK;2006.0;0;0.0;0.0
-2;1500;TOMATOES;4999.75;0;0.0;0.0
-2;1500;CROISSANTS;4267.859052825217;0;0.0;0.0
-2;1500;JAMS;6533.04157866118;0;0.0;0.0
-2;1500;DJEMBES;13397.588792051416;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58719.86784498626;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30060.01936862323;0;0.0;0.0
-2;1600;EMERALDS;10000.0;4;-39972.0;28.0
-2;1600;SQUID_INK;2007.0;0;0.0;0.0
-2;1600;TOMATOES;4999.25;0;0.0;0.0
-2;1600;CROISSANTS;4267.630463800202;0;0.0;0.0
-2;1600;JAMS;6532.699380531981;0;0.0;0.0
-2;1600;DJEMBES;13398.06824753341;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58715.949171930566;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30059.420616264768;0;0.0;0.0
-2;1700;EMERALDS;10000.0;4;-39972.0;28.0
-2;1700;SQUID_INK;2007.5;0;0.0;0.0
-2;1700;TOMATOES;4999.75;0;0.0;0.0
-2;1700;CROISSANTS;4267.6678111521705;0;0.0;0.0
-2;1700;JAMS;6532.919196666357;0;0.0;0.0
-2;1700;DJEMBES;13399.098230321379;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58718.36268723347;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30060.509637941395;0;0.0;0.0
-2;1800;EMERALDS;10000.0;4;-39972.0;28.0
-2;1800;SQUID_INK;2008.0;0;0.0;0.0
-2;1800;TOMATOES;4999.25;0;0.0;0.0
-2;1800;CROISSANTS;4267.742512356347;0;0.0;0.0
-2;1800;JAMS;6533.48102427182;0;0.0;0.0
-2;1800;DJEMBES;13399.237715952453;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58717.135862906;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30059.93209796903;0;0.0;0.0
-2;1900;EMERALDS;10000.0;4;-39972.0;28.0
-2;1900;SQUID_INK;2008.5;0;0.0;0.0
-2;1900;TOMATOES;4999.25;0;0.0;0.0
-2;1900;CROISSANTS;4267.2050465354105;0;0.0;0.0
-2;1900;JAMS;6534.376061221705;0;0.0;0.0
-2;1900;DJEMBES;13400.78079104108;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58720.63925391865;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30058.07230858505;0;0.0;0.0
-2;2000;EMERALDS;10000.0;4;-39972.0;28.0
-2;2000;SQUID_INK;2009.5;0;0.0;0.0
-2;2000;TOMATOES;4999.25;0;0.0;0.0
-2;2000;CROISSANTS;4267.108584464028;0;0.0;0.0
-2;2000;JAMS;6534.398587669757;0;0.0;0.0
-2;2000;DJEMBES;13401.319786548804;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58709.167056342245;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30055.231513195627;0;0.0;0.0
-2;2100;EMERALDS;10000.0;4;-39972.0;28.0
-2;2100;SQUID_INK;2008.0;0;0.0;0.0
-2;2100;TOMATOES;4998.5;0;0.0;0.0
-2;2100;CROISSANTS;4267.3831298725445;0;0.0;0.0
-2;2100;JAMS;6534.7519521249515;0;0.0;0.0
-2;2100;DJEMBES;13401.157479446929;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58716.212115057046;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30057.03642374008;0;0.0;0.0
-2;2200;EMERALDS;10000.0;4;-39972.0;28.0
-2;2200;SQUID_INK;2008.5;0;0.0;0.0
-2;2200;TOMATOES;4998.25;0;0.0;0.0
-2;2200;CROISSANTS;4267.583792410507;0;0.0;0.0
-2;2200;JAMS;6534.665782147347;0;0.0;0.0
-2;2200;DJEMBES;13401.470193434621;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58719.970294339706;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30056.666733936723;0;0.0;0.0
-2;2300;EMERALDS;10000.0;4;-39972.0;28.0
-2;2300;SQUID_INK;2007.5;0;0.0;0.0
-2;2300;TOMATOES;4997.25;0;0.0;0.0
-2;2300;CROISSANTS;4267.16702374049;0;0.0;0.0
-2;2300;JAMS;6535.58641251507;0;0.0;0.0
-2;2300;DJEMBES;13401.480950102436;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58724.74233009059;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30056.3409199921;0;0.0;0.0
-2;2400;EMERALDS;10000.0;4;-39972.0;28.0
-2;2400;SQUID_INK;2008.5;0;0.0;0.0
-2;2400;TOMATOES;4997.5;0;0.0;0.0
-2;2400;CROISSANTS;4267.519802340865;0;0.0;0.0
-2;2400;JAMS;6533.172195495985;0;0.0;0.0
-2;2400;DJEMBES;13400.878705786166;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58715.0141063193;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30051.92360035543;0;0.0;0.0
-2;2500;EMERALDS;10000.0;4;-39972.0;28.0
-2;2500;SQUID_INK;2008.5;0;0.0;0.0
-2;2500;TOMATOES;4998.25;0;0.0;0.0
-2;2500;CROISSANTS;4267.306491754281;0;0.0;0.0
-2;2500;JAMS;6533.749902580629;0;0.0;0.0
-2;2500;DJEMBES;13401.528304747917;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58718.11696301549;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30050.725772178383;0;0.0;0.0
-2;2600;EMERALDS;10000.0;4;-39972.0;28.0
-2;2600;SQUID_INK;2009.5;0;0.0;0.0
-2;2600;TOMATOES;4998.0;3;-14997.0;-3.0
