day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58626.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30109.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.2508083645735;0;0.0;0.0
-2;100;JAMS;6529.624565560242;0;0.0;0.0
-2;100;DJEMBES;13400.923397548047;0;0.0;0.0
-2;100;PICNIC_BASKET1;58617.80194441621;0;0.0;0.0
-2;100;PICNIC_BASKET2;30111.25236457878;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.0;0;0.0;0.0
-2;200;TOMATOES;4999.75;0;0.0;0.0
-2;200;CROISSANTS;4269.306795378536;0;0.0;0.0
-2;200;JAMS;6530.880240448406;0;0.0;0.0
-2;200;DJEMBES;13401.968547420363;0;0.0;0.0
-2;200;PICNIC_BASKET1;58620.9500410368;0;0.0;0.0
-2;200;PICNIC_BASKET2;30112.487662410953;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.0;0;0.0;0.0
-2;300;TOMATOES;5000.25;0;0.0;0.0
-2;300;CROISSANTS;4269.6346326880375;0;0.0;0.0
-2;300;JAMS;6531.160489243176;0;0.0;0.0
-2;300;DJEMBES;13402.156627670718;0;0.0;0.0
-2;300;PICNIC_BASKET1;58623.44589152847;0;0.0;0.0
-2;300;PICNIC_BASKET2;30116.3595092385;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2000.5;0;0.0;0.0
-2;400;TOMATOES;5000.5;0;0.0;0.0
-2;400;CROISSANTS;4270.099392726942;0;0.0;0.0
-2;400;JAMS;6531.231718122457;0;0.0;0.0
-2;400;DJEMBES;13401.033120422562;0;0.0;0.0
-2;400;PICNIC_BASKET1;58625.82463115158;0;0.0;0.0
-2;400;PICNIC_BASKET2;30118.861007152682;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1998.5;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4270.059076280009;0;0.0;0.0
-2;500;JAMS;6531.639485290164;0;0.0;0.0
-2;500;DJEMBES;13401.306607954251;0;0.0;0.0
-2;500;PICNIC_BASKET1;58625.5795215048;0;0.0;0.0
-2;500;PICNIC_BASKET2;30119.015275700367;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1999.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4269.888472951622;0;0.0;0.0
-2;600;JAMS;6531.583985058366;0;0.0;0.0
-2;600;DJEMBES;13402.571274213075;0;0.0;0.0
-2;600;PICNIC_BASKET1;58622.6540670979;0;0.0;0.0
-2;600;PICNIC_BASKET2;30117.721861923223;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1999.5;0;0.0;0.0
-2;700;TOMATOES;4999.0;0;0.0;0.0
-2;700;CROISSANTS;4269.774428560843;0;0.0;0.0
-2;700;JAMS;6531.702564177612;0;0.0;0.0
-2;700;DJEMBES;13403.022356189116;0;0.0;0.0
-2;700;PICNIC_BASKET1;58618.27662008701;0;0.0;0.0
-2;700;PICNIC_BASKET2;30116.002842598595;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4269.495099479517;0;0.0;0.0
-2;800;JAMS;6531.757726727119;0;0.0;0.0
-2;800;DJEMBES;13402.897358709351;0;0.0;0.0
-2;800;PICNIC_BASKET1;58618.64113576781;0;0.0;0.0
-2;800;PICNIC_BASKET2;30115.495851372307;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2000.5;0;0.0;0.0
-2;900;TOMATOES;4998.75;0;0.0;0.0
-2;900;CROISSANTS;4269.298245001483;0;0.0;0.0
-2;900;JAMS;6531.650054794118;0;0.0;0.0
-2;900;DJEMBES;13402.333393639925;0;0.0;0.0
-2;900;PICNIC_BASKET1;58614.073028031184;0;0.0;0.0
-2;900;PICNIC_BASKET2;30110.99308959417;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1999.5;0;0.0;0.0
