timestamp;buyer;seller;symbol;currency;price;quantity
800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
2000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
6900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
8300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
8600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
9000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
11400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
11400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
11700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
12200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
12900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
13100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
14000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
14500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
16200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
19200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
19400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
19800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
20900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
25600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
28200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
33600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
34900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;2
35200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
35400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
36400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;3
36900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
38200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
40200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;2
41700;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;6
42700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
45100;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;5
46800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
47900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
48200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
49000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
49200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
49500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
49900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
50100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;4
50700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
51200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
51700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
53600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
53700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
55200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
56400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
60000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;5
62000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;2
64100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
64700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
66000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
70700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5027.0;4
72200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
75200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5027.0;3
