day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;3;-14982.0;18.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58527.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30352.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.0;0;0.0;0.0
-2;100;TOMATOES;5000.0;3;-14982.0;18.0
-2;100;CROISSANTS;4269.747815330905;0;0.0;0.0
-2;100;JAMS;6530.059898065403;0;0.0;0.0
-2;100;DJEMBES;13400.640662506787;0;0.0;0.0
-2;100;PICNIC_BASKET1;58526.30724868842;0;0.0;0.0
-2;100;PICNIC_BASKET2;30350.611057454425;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.5;0;0.0;0.0
-2;200;TOMATOES;5000.25;3;-14982.0;18.75
-2;200;CROISSANTS;4269.5472315555235;0;0.0;0.0
-2;200;JAMS;6530.094402464079;0;0.0;0.0
-2;200;DJEMBES;13400.430783242087;0;0.0;0.0
-2;200;PICNIC_BASKET1;58519.99737996747;0;0.0;0.0
-2;200;PICNIC_BASKET2;30346.877731150253;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;5000.25;3;-14982.0;18.75
-2;300;CROISSANTS;4269.760848428892;0;0.0;0.0
-2;300;JAMS;6530.078179451693;0;0.0;0.0
-2;300;DJEMBES;13396.235770929023;0;0.0;0.0
-2;300;PICNIC_BASKET1;58516.03539985746;0;0.0;0.0
-2;300;PICNIC_BASKET2;30347.699752618955;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1999.5;0;0.0;0.0
-2;400;TOMATOES;5000.75;3;-14982.0;20.25
-2;400;CROISSANTS;4269.8904639539005;0;0.0;0.0
-2;400;JAMS;6530.292365966612;0;0.0;0.0
-2;400;DJEMBES;13397.2642445383;0;0.0;0.0
-2;400;PICNIC_BASKET1;58524.484126161544;0;0.0;0.0
-2;400;PICNIC_BASKET2;30349.646587748826;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2000.0;0;0.0;0.0
-2;500;TOMATOES;5000.0;3;-14982.0;18.0
-2;500;CROISSANTS;4269.095797896443;0;0.0;0.0
-2;500;JAMS;6530.112750096191;0;0.0;0.0
-2;500;DJEMBES;13397.886051419087;0;0.0;0.0
-2;500;PICNIC_BASKET1;58518.79908908632;0;0.0;0.0
-2;500;PICNIC_BASKET2;30345.608691778158;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2000.0;0;0.0;0.0
-2;600;TOMATOES;4999.5;3;-14982.0;16.5
-2;600;CROISSANTS;4268.995716272168;0;0.0;0.0
-2;600;JAMS;6528.955622890592;0;0.0;0.0
-2;600;DJEMBES;13399.929213611273;0;0.0;0.0
-2;600;PICNIC_BASKET1;58519.77037991605;0;0.0;0.0
-2;600;PICNIC_BASKET2;30342.394110869856;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.0;0;0.0;0.0
-2;700;TOMATOES;4998.75;3;-14982.0;14.25
-2;700;CROISSANTS;4269.499235271214;0;0.0;0.0
-2;700;JAMS;6528.943435213656;0;0.0;0.0
-2;700;DJEMBES;13399.828687563777;0;0.0;0.0
-2;700;PICNIC_BASKET1;58519.15440483203;0;0.0;0.0
-2;700;PICNIC_BASKET2;30345.38381151217;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4999.0;3;-14982.0;15.0
-2;800;CROISSANTS;4269.681146979563;0;0.0;0.0
-2;800;JAMS;6528.506362082502;0;0.0;0.0
-2;800;DJEMBES;13400.082053028515;0;0.0;0.0
-2;800;PICNIC_BASKET1;58521.1880211534;0;0.0;0.0
-2;800;PICNIC_BASKET2;30342.237312083256;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1998.0;0;0.0;0.0
-2;900;TOMATOES;4999.75;3;-14982.0;17.25
-2;900;CROISSANTS;4269.67668652021;0;0.0;0.0
-2;900;JAMS;6528.014397603455;0;0.0;0.0
