day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58551.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30238.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.5;0;0.0;0.0
-2;100;CROISSANTS;4269.9011701482505;0;0.0;0.0
-2;100;JAMS;6530.412028506696;0;0.0;0.0
-2;100;DJEMBES;13400.097666015346;0;0.0;0.0
-2;100;PICNIC_BASKET1;58547.240772424935;0;0.0;0.0
-2;100;PICNIC_BASKET2;30238.928737606395;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1997.5;0;0.0;0.0
-2;200;TOMATOES;4999.75;0;0.0;0.0
-2;200;CROISSANTS;4270.295257468744;0;0.0;0.0
-2;200;JAMS;6530.323576200185;0;0.0;0.0
-2;200;DJEMBES;13400.731321013902;0;0.0;0.0
-2;200;PICNIC_BASKET1;58552.97359442693;0;0.0;0.0
-2;200;PICNIC_BASKET2;30241.82818227535;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;4999.5;0;0.0;0.0
-2;300;CROISSANTS;4270.580717078664;0;0.0;0.0
-2;300;JAMS;6530.072386478329;0;0.0;0.0
-2;300;DJEMBES;13401.305167691466;0;0.0;0.0
-2;300;PICNIC_BASKET1;58563.50662959843;0;0.0;0.0
-2;300;PICNIC_BASKET2;30244.467641271312;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2000.5;0;0.0;0.0
-2;400;TOMATOES;4999.25;0;0.0;0.0
-2;400;CROISSANTS;4270.108701248589;0;0.0;0.0
-2;400;JAMS;6530.153773053438;0;0.0;0.0
-2;400;DJEMBES;13401.388348654486;0;0.0;0.0
-2;400;PICNIC_BASKET1;58562.001875306334;0;0.0;0.0
-2;400;PICNIC_BASKET2;30246.24235110123;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2001.0;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4270.151639841812;0;0.0;0.0
-2;500;JAMS;6530.017964460155;0;0.0;0.0
-2;500;DJEMBES;13401.435867806962;0;0.0;0.0
-2;500;PICNIC_BASKET1;58553.8996002383;0;0.0;0.0
-2;500;PICNIC_BASKET2;30243.642488287558;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2002.0;0;0.0;0.0
-2;600;TOMATOES;4999.0;0;0.0;0.0
-2;600;CROISSANTS;4269.894240299026;0;0.0;0.0
-2;600;JAMS;6529.879860494879;0;0.0;0.0
-2;600;DJEMBES;13400.75084844589;0;0.0;0.0
-2;600;PICNIC_BASKET1;58550.75587172468;0;0.0;0.0
-2;600;PICNIC_BASKET2;30244.33668218586;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.5;0;0.0;0.0
-2;700;TOMATOES;4998.5;0;0.0;0.0
-2;700;CROISSANTS;4269.239480777172;0;0.0;0.0
-2;700;JAMS;6530.008929078884;0;0.0;0.0
-2;700;DJEMBES;13402.654593866382;0;0.0;0.0
-2;700;PICNIC_BASKET1;58546.61826576607;0;0.0;0.0
-2;700;PICNIC_BASKET2;30241.975781266454;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.0;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4269.131567943429;0;0.0;0.0
-2;800;JAMS;6530.315760137629;0;0.0;0.0
-2;800;DJEMBES;13402.126577365698;0;0.0;0.0
-2;800;PICNIC_BASKET1;58548.86326543916;0;0.0;0.0
-2;800;PICNIC_BASKET2;30242.157792048973;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2002.5;0;0.0;0.0
-2;900;TOMATOES;4998.75;0;0.0;0.0
-2;900;CROISSANTS;4269.216042635127;0;0.0;0.0
-2;900;JAMS;6530.017937413212;0;0.0;0.0
-2;900;DJEMBES;13403.244885807226;0;0.0;0.0
-2;900;PICNIC_BASKET1;58553.594953857624;0;0.0;0.0
-2;900;PICNIC_BASKET2;30244.900045366936;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2005.5;0;0.0;0.0
-2;1000;TOMATOES;4998.5;0;0.0;0.0
-2;1000;CROISSANTS;4269.443050492856;0;0.0;0.0
-2;1000;JAMS;6530.31925618855;0;0.0;0.0
-2;1000;DJEMBES;13403.097574580526;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58555.21364610331;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30246.910714348523;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2006.5;0;0.0;0.0
-2;1100;TOMATOES;4998.0;0;0.0;0.0
-2;1100;CROISSANTS;4268.654642336712;0;0.0;0.0
-2;1100;JAMS;6530.530113795627;0;0.0;0.0
-2;1100;DJEMBES;13402.64416808293;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58548.66236349008;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30243.1787969381;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2006.5;0;0.0;0.0
-2;1200;TOMATOES;4998.5;0;0.0;0.0
-2;1200;CROISSANTS;4269.519405501368;0;0.0;0.0
-2;1200;JAMS;6530.690983406416;0;0.0;0.0
-2;1200;DJEMBES;13402.572346766961;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58553.26172999442;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30244.459588818303;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2009.0;0;0.0;0.0
-2;1300;TOMATOES;4998.75;0;0.0;0.0
-2;1300;CROISSANTS;4269.6721271887245;0;0.0;0.0
-2;1300;JAMS;6530.644649389397;0;0.0;0.0
-2;1300;DJEMBES;13402.20840204481;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58556.17511334535;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30245.977807533694;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2009.5;0;0.0;0.0
-2;1400;TOMATOES;4998.75;0;0.0;0.0
-2;1400;CROISSANTS;4269.672292994196;0;0.0;0.0
-2;1400;JAMS;6530.28194316757;0;0.0;0.0
-2;1400;DJEMBES;13403.66315637633;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58561.54274384421;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30248.253058311922;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2012.5;0;0.0;0.0
-2;1500;TOMATOES;4998.0;5;-24960.0;30.0
-2;1500;CROISSANTS;4269.883736932028;0;0.0;0.0
-2;1500;JAMS;6530.5997387500165;0;0.0;0.0
-2;1500;DJEMBES;13404.506937113843;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58558.108574956066;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30245.734425228147;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2008.5;0;0.0;0.0
-2;1600;TOMATOES;4998.5;5;-24960.0;32.5
-2;1600;CROISSANTS;4269.721228992258;0;0.0;0.0
-2;1600;JAMS;6530.479479474837;0;0.0;0.0
-2;1600;DJEMBES;13404.449011649824;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58555.21482402788;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30242.843874918704;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2006.5;0;0.0;0.0
-2;1700;TOMATOES;4998.5;5;-24960.0;32.5
-2;1700;CROISSANTS;4269.5390849789355;0;0.0;0.0
-2;1700;JAMS;6530.937426509777;0;0.0;0.0
-2;1700;DJEMBES;13404.310241997036;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58557.85703139998;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30239.031192935297;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2005.0;0;0.0;0.0
-2;1800;TOMATOES;4998.0;5;-24960.0;30.0
-2;1800;CROISSANTS;4268.586889525609;0;0.0;0.0
-2;1800;JAMS;6530.225011741246;0;0.0;0.0
-2;1800;DJEMBES;13405.123298332222;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58551.81967070961;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30236.797581584928;0;0.0;0.0
-2;1900;EMERALDS;10000.0;6;-59958.0;42.0
-2;1900;SQUID_INK;2006.0;0;0.0;0.0
-2;1900;TOMATOES;4997.5;5;-24960.0;27.5
-2;1900;CROISSANTS;4268.627782391822;0;0.0;0.0
-2;1900;JAMS;6530.896854867312;0;0.0;0.0
-2;1900;DJEMBES;13406.202008084028;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58553.6592670369;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30241.804839301913;0;0.0;0.0
-2;2000;EMERALDS;10000.0;6;-59958.0;42.0
-2;2000;SQUID_INK;2004.5;0;0.0;0.0
-2;2000;TOMATOES;4997.25;5;-24960.0;26.25
-2;2000;CROISSANTS;4268.810782141181;0;0.0;0.0
-2;2000;JAMS;6530.449320466107;0;0.0;0.0
-2;2000;DJEMBES;13406.787235413522;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58554.499889658924;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30242.14176949694;0;0.0;0.0
-2;2100;EMERALDS;10000.0;6;-59958.0;42.0
-2;2100;SQUID_INK;2003.0;0;0.0;0.0
-2;2100;TOMATOES;4996.75;5;-24960.0;23.75
