day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58535.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30147.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.876506887052;0;0.0;0.0
-2;100;JAMS;6529.9371703767465;0;0.0;0.0
-2;100;DJEMBES;13400.041031631992;0;0.0;0.0
-2;100;PICNIC_BASKET1;58532.61158408454;0;0.0;0.0
-2;100;PICNIC_BASKET2;30148.8803683017;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4270.095568727491;0;0.0;0.0
-2;200;JAMS;6530.283641434564;0;0.0;0.0
-2;200;DJEMBES;13401.627400675274;0;0.0;0.0
-2;200;PICNIC_BASKET1;58532.05173734391;0;0.0;0.0
-2;200;PICNIC_BASKET2;30146.94955777909;0;0.0;0.0
-2;300;EMERALDS;10000.0;5;-49965.0;35.0
-2;300;SQUID_INK;1999.5;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4269.774691006885;0;0.0;0.0
-2;300;JAMS;6530.808543795327;0;0.0;0.0
-2;300;DJEMBES;13400.015418359477;0;0.0;0.0
-2;300;PICNIC_BASKET1;58537.58919578677;0;0.0;0.0
-2;300;PICNIC_BASKET2;30149.215851618195;0;0.0;0.0
-2;400;EMERALDS;10000.0;5;-49965.0;35.0
-2;400;SQUID_INK;2000.0;0;0.0;0.0
-2;400;TOMATOES;5000.0;0;0.0;0.0
-2;400;CROISSANTS;4269.874576651054;0;0.0;0.0
-2;400;JAMS;6530.941447760792;0;0.0;0.0
-2;400;DJEMBES;13399.911705466855;0;0.0;0.0
-2;400;PICNIC_BASKET1;58536.98350865555;0;0.0;0.0
-2;400;PICNIC_BASKET2;30148.381202125798;0;0.0;0.0
-2;500;EMERALDS;10000.0;5;-49965.0;35.0
-2;500;SQUID_INK;2002.0;0;0.0;0.0
-2;500;TOMATOES;4999.75;0;0.0;0.0
-2;500;CROISSANTS;4269.368444377451;0;0.0;0.0
-2;500;JAMS;6531.063591849385;0;0.0;0.0
-2;500;DJEMBES;13400.303668663108;0;0.0;0.0
-2;500;PICNIC_BASKET1;58539.705110475974;0;0.0;0.0
-2;500;PICNIC_BASKET2;30151.600961208576;0;0.0;0.0
-2;600;EMERALDS;10000.0;5;-49965.0;35.0
-2;600;SQUID_INK;2003.0;0;0.0;0.0
-2;600;TOMATOES;5000.0;0;0.0;0.0
-2;600;CROISSANTS;4269.511668461105;0;0.0;0.0
