day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58621.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30195.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1996.0;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4269.481380286775;0;0.0;0.0
-2;100;JAMS;6530.66096240642;0;0.0;0.0
-2;100;DJEMBES;13400.519851231582;0;0.0;0.0
-2;100;PICNIC_BASKET1;58622.39102017149;0;0.0;0.0
-2;100;PICNIC_BASKET2;30193.74744595994;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1994.0;0;0.0;0.0
-2;200;TOMATOES;4999.5;0;0.0;0.0
-2;200;CROISSANTS;4269.158395401054;0;0.0;0.0
-2;200;JAMS;6530.682982798978;0;0.0;0.0
-2;200;DJEMBES;13400.844287489552;0;0.0;0.0
-2;200;PICNIC_BASKET1;58618.84360829281;0;0.0;0.0
-2;200;PICNIC_BASKET2;30192.99954720217;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1993.5;0;0.0;0.0
-2;300;TOMATOES;4999.0;0;0.0;0.0
-2;300;CROISSANTS;4269.04076512016;0;0.0;0.0
-2;300;JAMS;6530.013412029076;0;0.0;0.0
-2;300;DJEMBES;13400.955197387886;0;0.0;0.0
-2;300;PICNIC_BASKET1;58619.74002419607;0;0.0;0.0
-2;300;PICNIC_BASKET2;30191.18988453879;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1998.5;0;0.0;0.0
-2;400;TOMATOES;4999.5;0;0.0;0.0
-2;400;CROISSANTS;4268.655064569106;0;0.0;0.0
-2;400;JAMS;6529.914904773018;0;0.0;0.0
-2;400;DJEMBES;13401.033919544343;0;0.0;0.0
-2;400;PICNIC_BASKET1;58613.70902127804;0;0.0;0.0
-2;400;PICNIC_BASKET2;30187.950067822458;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1997.0;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4268.75564629293;0;0.0;0.0
-2;500;JAMS;6529.809038632208;0;0.0;0.0
-2;500;DJEMBES;13400.359909271825;0;0.0;0.0
-2;500;PICNIC_BASKET1;58618.82090292603;0;0.0;0.0
-2;500;PICNIC_BASKET2;30191.140662436133;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1997.0;0;0.0;0.0
-2;600;TOMATOES;4999.5;0;0.0;0.0
-2;600;CROISSANTS;4268.266733934763;0;0.0;0.0
-2;600;JAMS;6529.801711897707;0;0.0;0.0
