timestamp;buyer;seller;symbol;currency;price;quantity
2700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
4800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
5500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
5800;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;5
6700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
9000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
9900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
10700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
13000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
13300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
15500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
15800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
19400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
19700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
20600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
21100;BOT;SUBMISSION;TOMATOES;XIRECS;5012.0;8
22300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
23100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
25500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;2
26800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
29900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;7
30200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
31600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
33200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;3
33500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
