timestamp;buyer;seller;symbol;currency;price;quantity
500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
1300;SUBMISSION;BOT;TOMATOES;XIRECS;4996.0;9
1800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
4000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
4500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
5400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
6700;BOT;SUBMISSION;TOMATOES;XIRECS;5007.0;8
7300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
10000;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;10
10000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
11300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
12800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
12800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
14900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
17000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
17200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
18000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
18700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
18800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
19300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
19500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
20100;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;6
21000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
21400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
21600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
21800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
23700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
24000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;5
25400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
26400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
30600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
30800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
33700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
35100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
35600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;4
38100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
39500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;4
41100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;4
46700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;5
48000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
49400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;5
51000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
51900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
54700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
56800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;4
57000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;3
57300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;4
58100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
58200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;2
58600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;4
58800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;4
61800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;2
63000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
65100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
65600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
70700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
74000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
75700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
77200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
77800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;2
78500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
80700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
83300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;2
90300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
91000;BOT;SUBMISSION;TOMATOES;XIRECS;5038.0;7
91500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5043.0;5
91700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
92000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
93700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;4
97600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;4
98000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
102100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5038.0;2
102300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5038.0;2
103800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
104100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5048.0;5
104500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5049.0;2
104600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;4
106200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
108500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
110300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5044.0;2
111000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
111400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
111600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
112200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5051.0;3
117300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
118400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5054.0;4
120200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
121200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5054.0;5
123400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
123500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
123900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
125400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
125400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5054.0;5
128200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5043.0;3
129100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5045.0;3
131500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5058.0;3
131800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5057.0;5
132100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5045.0;2
132200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5057.0;3
132400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5045.0;3
133300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
134100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5056.0;5
134400;SUBMISSION;BOT;TOMATOES;XIRECS;5046.0;8
134900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5053.0;2
136000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
139100;SUBMISSION;BOT;TOMATOES;XIRECS;5051.0;4
139200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
141100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5043.0;3
142000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5053.0;5
143000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
144200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
146100;SUBMISSION;BOT;TOMATOES;XIRECS;5047.0;10
146200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5053.0;4
148700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
150200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5042.0;5
150500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5043.0;4
150900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5054.0;4
151500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5042.0;4
152200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
152600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
153000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5053.0;2
154100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
156400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5051.0;3
