day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58458.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30221.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4270.32131657976;0;0.0;0.0
-2;100;JAMS;6530.00215544193;0;0.0;0.0
-2;100;DJEMBES;13401.351851768446;0;0.0;0.0
-2;100;PICNIC_BASKET1;58460.78621757279;0;0.0;0.0
-2;100;PICNIC_BASKET2;30223.2895772029;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.0;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4270.289886531454;0;0.0;0.0
-2;200;JAMS;6529.9597092179265;0;0.0;0.0
-2;200;DJEMBES;13401.715964120584;0;0.0;0.0
-2;200;PICNIC_BASKET1;58464.334410963085;0;0.0;0.0
-2;200;PICNIC_BASKET2;30217.578964561668;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2002.5;0;0.0;0.0
-2;300;TOMATOES;5000.25;0;0.0;0.0
-2;300;CROISSANTS;4270.191742292401;0;0.0;0.0
-2;300;JAMS;6529.821332842847;0;0.0;0.0
-2;300;DJEMBES;13401.076444176078;0;0.0;0.0
-2;300;PICNIC_BASKET1;58467.19089645902;0;0.0;0.0
-2;300;PICNIC_BASKET2;30217.9096348553;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.0;0;0.0;0.0
-2;400;TOMATOES;5000.0;0;0.0;0.0
-2;400;CROISSANTS;4270.27300838804;0;0.0;0.0
-2;400;JAMS;6529.368988447929;0;0.0;0.0
-2;400;DJEMBES;13400.78160647844;0;0.0;0.0
-2;400;PICNIC_BASKET1;58467.52662215047;0;0.0;0.0
-2;400;PICNIC_BASKET2;30219.830010448015;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2001.5;0;0.0;0.0
-2;500;TOMATOES;4999.0;-2;10010.0;12.0
-2;500;CROISSANTS;4270.663826570748;0;0.0;0.0
-2;500;JAMS;6529.206517448927;0;0.0;0.0
-2;500;DJEMBES;13402.146606331286;0;0.0;0.0
-2;500;PICNIC_BASKET1;58465.249118102554;0;0.0;0.0
-2;500;PICNIC_BASKET2;30221.568341180846;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1999.0;0;0.0;0.0
-2;600;TOMATOES;4999.25;-2;10010.0;11.5
-2;600;CROISSANTS;4270.615569193976;0;0.0;0.0
-2;600;JAMS;6528.5529152184445;0;0.0;0.0
