timestamp;buyer;seller;symbol;currency;price;quantity
300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
1000;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;7
1100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
3100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
5700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
6300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;2
8400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
12600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
15900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
16900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
19700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
21100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
22700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
23500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
26400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
26500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
27400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;5
28600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
33700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
35600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
37200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
39200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
39800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
40400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
40700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
48300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
49700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;3
51200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
51400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
55200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
56300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
60700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;3
61500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;3
64400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
66300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;3
68100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;4
68400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;2
71600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;2
71900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
73400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
77000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
77200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
79200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;3
80000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
80600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
82100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
83500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
83700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;3
86900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
88300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;2
90700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;2
92800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;4
96800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4967.0;5
98500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
100300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;2
100800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
102300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
106700;BOT;SUBMISSION;TOMATOES;XIRECS;4973.0;5
106800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
108900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
109200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
115100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
116900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
118400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
119100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;5
124900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
125000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;3
