day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58566.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30193.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.5;0;0.0;0.0
-2;100;CROISSANTS;4269.864470483728;0;0.0;0.0
-2;100;JAMS;6529.227957308415;0;0.0;0.0
-2;100;DJEMBES;13399.847514773926;0;0.0;0.0
-2;100;PICNIC_BASKET1;58564.71820960153;0;0.0;0.0
-2;100;PICNIC_BASKET2;30189.913796551744;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2001.0;0;0.0;0.0
-2;200;TOMATOES;4998.75;0;0.0;0.0
-2;200;CROISSANTS;4269.904065451837;0;0.0;0.0
-2;200;JAMS;6529.080381266396;0;0.0;0.0
-2;200;DJEMBES;13400.124600047024;0;0.0;0.0
-2;200;PICNIC_BASKET1;58560.79013655723;0;0.0;0.0
-2;200;PICNIC_BASKET2;30187.27702434014;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.0;0;0.0;0.0
-2;300;TOMATOES;4999.0;-2;10010.0;12.0
-2;300;CROISSANTS;4269.8341169047935;0;0.0;0.0
-2;300;JAMS;6528.103691386815;0;0.0;0.0
-2;300;DJEMBES;13399.447982569069;0;0.0;0.0
-2;300;PICNIC_BASKET1;58564.26375815827;0;0.0;0.0
-2;300;PICNIC_BASKET2;30185.0438503928;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;4999.0;-2;10010.0;12.0
-2;400;CROISSANTS;4268.838954121982;0;0.0;0.0
-2;400;JAMS;6527.971419555988;0;0.0;0.0
-2;400;DJEMBES;13400.995259413588;0;0.0;0.0
-2;400;PICNIC_BASKET1;58551.44324281345;0;0.0;0.0
-2;400;PICNIC_BASKET2;30176.298655599905;0;0.0;0.0
-2;500;EMERALDS;10000.0;-6;60042.0;42.0
-2;500;SQUID_INK;2002.0;0;0.0;0.0
-2;500;TOMATOES;4999.0;-2;10010.0;12.0
-2;500;CROISSANTS;4268.534368115559;0;0.0;0.0
-2;500;JAMS;6527.918244300774;0;0.0;0.0
-2;500;DJEMBES;13402.787599420142;0;0.0;0.0
-2;500;PICNIC_BASKET1;58552.248541015826;0;0.0;0.0
-2;500;PICNIC_BASKET2;30175.973961063784;0;0.0;0.0
-2;600;EMERALDS;10000.0;-6;60042.0;42.0
-2;600;SQUID_INK;2002.0;0;0.0;0.0
-2;600;TOMATOES;4999.0;-2;10010.0;12.0
-2;600;CROISSANTS;4268.530630471668;0;0.0;0.0
-2;600;JAMS;6527.894777434709;0;0.0;0.0
-2;600;DJEMBES;13402.650963895809;0;0.0;0.0
-2;600;PICNIC_BASKET1;58556.01907902994;0;0.0;0.0
-2;600;PICNIC_BASKET2;30180.41207675609;0;0.0;0.0
-2;700;EMERALDS;10000.0;-6;60042.0;42.0
-2;700;SQUID_INK;2001.0;0;0.0;0.0
-2;700;TOMATOES;4997.75;-2;10010.0;14.5
-2;700;CROISSANTS;4268.865636039548;0;0.0;0.0
-2;700;JAMS;6528.740063217129;0;0.0;0.0
-2;700;DJEMBES;13402.79504008858;0;0.0;0.0
-2;700;PICNIC_BASKET1;58561.70904597726;0;0.0;0.0
-2;700;PICNIC_BASKET2;30184.44267059245;0;0.0;0.0
-2;800;EMERALDS;10000.0;-6;60042.0;42.0
-2;800;SQUID_INK;2003.5;0;0.0;0.0
-2;800;TOMATOES;4997.5;-2;10010.0;15.0
