day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58426.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30222.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.0;0;0.0;0.0
-2;100;TOMATOES;5000.75;0;0.0;0.0
-2;100;CROISSANTS;4271.135921672748;0;0.0;0.0
-2;100;JAMS;6529.736730707461;0;0.0;0.0
-2;100;DJEMBES;13400.504321486134;0;0.0;0.0
-2;100;PICNIC_BASKET1;58438.530043645005;0;0.0;0.0
-2;100;PICNIC_BASKET2;30226.017148105915;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4271.576712183975;0;0.0;0.0
-2;200;JAMS;6529.250640272763;0;0.0;0.0
-2;200;DJEMBES;13401.185504806335;0;0.0;0.0
-2;200;PICNIC_BASKET1;58441.89769872848;0;0.0;0.0
-2;200;PICNIC_BASKET2;30228.808129281428;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1999.0;0;0.0;0.0
-2;300;TOMATOES;4999.25;0;0.0;0.0
-2;300;CROISSANTS;4271.626697615418;0;0.0;0.0
-2;300;JAMS;6529.488953891711;0;0.0;0.0
-2;300;DJEMBES;13401.871061371487;0;0.0;0.0
-2;300;PICNIC_BASKET1;58445.598108739134;0;0.0;0.0
-2;300;PICNIC_BASKET2;30230.984698245098;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;4999.25;0;0.0;0.0
-2;400;CROISSANTS;4271.425096425178;0;0.0;0.0
-2;400;JAMS;6529.690221934916;0;0.0;0.0
-2;400;DJEMBES;13401.780953311487;0;0.0;0.0
-2;400;PICNIC_BASKET1;58450.9021976673;0;0.0;0.0
-2;400;PICNIC_BASKET2;30233.080829570543;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1998.5;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4271.284455584514;0;0.0;0.0
-2;500;JAMS;6529.773067037414;0;0.0;0.0
-2;500;DJEMBES;13401.217294431333;0;0.0;0.0
-2;500;PICNIC_BASKET1;58451.243229050655;0;0.0;0.0
-2;500;PICNIC_BASKET2;30233.683956412882;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2000.0;0;0.0;0.0
-2;600;TOMATOES;4998.75;0;0.0;0.0
-2;600;CROISSANTS;4271.300864918463;0;0.0;0.0
-2;600;JAMS;6529.158438870959;0;0.0;0.0
-2;600;DJEMBES;13400.509124666023;0;0.0;0.0
-2;600;PICNIC_BASKET1;58450.28963078968;0;0.0;0.0
-2;600;PICNIC_BASKET2;30232.02033741577;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1999.0;0;0.0;0.0
-2;700;TOMATOES;4998.25;0;0.0;0.0
-2;700;CROISSANTS;4271.080860504326;0;0.0;0.0
-2;700;JAMS;6528.812808671096;0;0.0;0.0
-2;700;DJEMBES;13400.676016152664;0;0.0;0.0
-2;700;PICNIC_BASKET1;58452.09960519191;0;0.0;0.0
-2;700;PICNIC_BASKET2;30238.449059359496;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1999.0;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4271.064291952795;0;0.0;0.0
-2;800;JAMS;6529.079485298069;0;0.0;0.0
-2;800;DJEMBES;13400.994024503494;0;0.0;0.0
-2;800;PICNIC_BASKET1;58446.11823211447;0;0.0;0.0
-2;800;PICNIC_BASKET2;30234.41613840732;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1998.0;0;0.0;0.0
-2;900;TOMATOES;4999.25;0;0.0;0.0
-2;900;CROISSANTS;4271.012761542411;0;0.0;0.0
-2;900;JAMS;6527.317230209627;0;0.0;0.0
-2;900;DJEMBES;13400.425998492872;0;0.0;0.0
