timestamp;buyer;seller;symbol;currency;price;quantity
1400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
7700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
7800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
10200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
11200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;4
11600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
11700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
13400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
14100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;2
14300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
17500;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;10
17500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4997.0;4
18100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
18600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
19200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;5
19700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
21600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;2
22800;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;6
24000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;5
24500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;3
25400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
25700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
26500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
27500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;2
28600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
29400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
29500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
30600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
31000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
31700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
34200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;4
34800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
35500;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;9
39400;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;10
39700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
40300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
41500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
42200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
45000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;4
49300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
51400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;3
56600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;3
59000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;2
61400;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;6
64800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
65400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;4
65600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
67000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;2
67200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
