day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58786.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30098.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1997.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.482202114737;0;0.0;0.0
-2;100;JAMS;6529.720475495199;0;0.0;0.0
-2;100;DJEMBES;13398.658357077697;0;0.0;0.0
-2;100;PICNIC_BASKET1;58787.21299625172;0;0.0;0.0
-2;100;PICNIC_BASKET2;30099.86975944935;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.0;0;0.0;0.0
-2;200;TOMATOES;4999.0;0;0.0;0.0
-2;200;CROISSANTS;4269.930565229243;0;0.0;0.0
-2;200;JAMS;6530.190675532366;0;0.0;0.0
-2;200;DJEMBES;13397.047411800408;0;0.0;0.0
-2;200;PICNIC_BASKET1;58780.70282977297;0;0.0;0.0
-2;200;PICNIC_BASKET2;30095.603611981707;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1999.0;0;0.0;0.0
-2;300;TOMATOES;4999.0;0;0.0;0.0
-2;300;CROISSANTS;4270.090933952679;0;0.0;0.0
-2;300;JAMS;6529.808814678933;0;0.0;0.0
-2;300;DJEMBES;13396.873854376243;0;0.0;0.0
-2;300;PICNIC_BASKET1;58779.34590212912;0;0.0;0.0
-2;300;PICNIC_BASKET2;30096.481365168584;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1999.0;0;0.0;0.0
-2;400;TOMATOES;4999.75;0;0.0;0.0
-2;400;CROISSANTS;4270.533320094235;0;0.0;0.0
-2;400;JAMS;6529.80614939287;0;0.0;0.0
-2;400;DJEMBES;13396.42760211036;0;0.0;0.0
-2;400;PICNIC_BASKET1;58777.54597085438;0;0.0;0.0
-2;400;PICNIC_BASKET2;30098.745579162678;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2001.0;0;0.0;0.0
-2;500;TOMATOES;5000.25;0;0.0;0.0
-2;500;CROISSANTS;4270.079999381807;0;0.0;0.0
-2;500;JAMS;6530.044290904337;0;0.0;0.0
-2;500;DJEMBES;13395.130285202382;0;0.0;0.0
-2;500;PICNIC_BASKET1;58772.24315420623;0;0.0;0.0
-2;500;PICNIC_BASKET2;30094.408579335905;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2000.0;0;0.0;0.0
-2;600;TOMATOES;5000.25;0;0.0;0.0
-2;600;CROISSANTS;4271.2168923859435;0;0.0;0.0
-2;600;JAMS;6530.185899628136;0;0.0;0.0
-2;600;DJEMBES;13397.431675060072;0;0.0;0.0
-2;600;PICNIC_BASKET1;58779.29072826014;0;0.0;0.0
-2;600;PICNIC_BASKET2;30098.739368800045;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.5;0;0.0;0.0
-2;700;TOMATOES;5000.0;0;0.0;0.0
-2;700;CROISSANTS;4271.590187615226;0;0.0;0.0
-2;700;JAMS;6531.564921166875;0;0.0;0.0
-2;700;DJEMBES;13396.890514705845;0;0.0;0.0
-2;700;PICNIC_BASKET1;58784.626403897826;0;0.0;0.0
-2;700;PICNIC_BASKET2;30104.990592794653;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4998.75;0;0.0;0.0
-2;800;CROISSANTS;4271.432091724899;0;0.0;0.0
-2;800;JAMS;6531.844058651703;0;0.0;0.0
-2;800;DJEMBES;13395.672729137817;0;0.0;0.0
-2;800;PICNIC_BASKET1;58781.29745544232;0;0.0;0.0
-2;800;PICNIC_BASKET2;30101.416484203;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1998.5;0;0.0;0.0
-2;900;TOMATOES;4998.25;0;0.0;0.0
-2;900;CROISSANTS;4270.804139473176;0;0.0;0.0
-2;900;JAMS;6532.090082468901;0;0.0;0.0
-2;900;DJEMBES;13395.243217231442;0;0.0;0.0
-2;900;PICNIC_BASKET1;58775.8383014772;0;0.0;0.0
-2;900;PICNIC_BASKET2;30098.396722830505;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2000.0;0;0.0;0.0
-2;1000;TOMATOES;4998.75;0;0.0;0.0
-2;1000;CROISSANTS;4271.047555403727;0;0.0;0.0
-2;1000;JAMS;6531.9836359470255;0;0.0;0.0
-2;1000;DJEMBES;13392.071044942617;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58771.30728520606;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30102.65749350896;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2000.0;0;0.0;0.0
-2;1100;TOMATOES;4998.5;0;0.0;0.0
-2;1100;CROISSANTS;4271.142026684747;0;0.0;0.0
-2;1100;JAMS;6532.098872690047;0;0.0;0.0
-2;1100;DJEMBES;13391.709685141157;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58775.35846331978;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30106.765852119082;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2000.0;0;0.0;0.0
-2;1200;TOMATOES;4998.25;0;0.0;0.0
-2;1200;CROISSANTS;4270.967729524026;0;0.0;0.0
-2;1200;JAMS;6532.273299215388;0;0.0;0.0
-2;1200;DJEMBES;13392.47591141998;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58772.60218621031;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30104.417516526883;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2000.0;0;0.0;0.0
-2;1300;TOMATOES;4997.75;0;0.0;0.0
-2;1300;CROISSANTS;4271.19599410941;0;0.0;0.0
-2;1300;JAMS;6532.025261012122;0;0.0;0.0
-2;1300;DJEMBES;13392.556096888484;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58778.80784458131;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30102.834498461885;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2000.5;0;0.0;0.0
-2;1400;TOMATOES;4997.75;0;0.0;0.0
-2;1400;CROISSANTS;4270.719896025396;0;0.0;0.0
-2;1400;JAMS;6533.3625547770325;0;0.0;0.0
-2;1400;DJEMBES;13392.665808628253;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58778.57284911173;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30105.604693655652;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1998.0;0;0.0;0.0
-2;1500;TOMATOES;4997.25;0;0.0;0.0
-2;1500;CROISSANTS;4271.13204516757;0;0.0;0.0
-2;1500;JAMS;6533.601321046251;0;0.0;0.0
-2;1500;DJEMBES;13392.361177302711;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58780.957411446885;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30107.73082276278;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1995.5;0;0.0;0.0
-2;1600;TOMATOES;4996.5;0;0.0;0.0
-2;1600;CROISSANTS;4271.4729891386505;0;0.0;0.0
-2;1600;JAMS;6534.177173115746;0;0.0;0.0
-2;1600;DJEMBES;13391.181831723161;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58780.0512859023;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30111.246302786094;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1994.5;0;0.0;0.0
-2;1700;TOMATOES;4996.25;0;0.0;0.0
-2;1700;CROISSANTS;4271.293150297874;0;0.0;0.0
-2;1700;JAMS;6534.396124795874;0;0.0;0.0
-2;1700;DJEMBES;13391.163185757401;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58776.110461932265;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30112.964850783243;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;1993.5;0;0.0;0.0
-2;1800;TOMATOES;4996.25;0;0.0;0.0
-2;1800;CROISSANTS;4270.4430208802805;0;0.0;0.0
-2;1800;JAMS;6534.309165770416;0;0.0;0.0
-2;1800;DJEMBES;13389.97894476145;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58770.06456735438;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30106.390415061956;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;1993.5;0;0.0;0.0
-2;1900;TOMATOES;4997.0;0;0.0;0.0
-2;1900;CROISSANTS;4270.295369595023;0;0.0;0.0
-2;1900;JAMS;6534.018734556488;0;0.0;0.0
-2;1900;DJEMBES;13389.940825822181;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58775.26924706178;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30108.218947493067;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;1993.5;0;0.0;0.0
-2;2000;TOMATOES;4996.0;0;0.0;0.0
-2;2000;CROISSANTS;4270.271661831342;0;0.0;0.0
-2;2000;JAMS;6533.7187532479475;0;0.0;0.0
-2;2000;DJEMBES;13390.135864169715;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58772.9220949016;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30108.52415382126;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;1992.0;0;0.0;0.0
-2;2100;TOMATOES;4995.5;0;0.0;0.0
-2;2100;CROISSANTS;4270.346876405959;0;0.0;0.0
-2;2100;JAMS;6534.272650970305;0;0.0;0.0
-2;2100;DJEMBES;13390.345243546399;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58775.244454893065;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30110.432807564444;0;0.0;0.0
-2;2200;EMERALDS;10000.0;0;0.0;0.0
-2;2200;SQUID_INK;1992.0;0;0.0;0.0
-2;2200;TOMATOES;4995.75;0;0.0;0.0
-2;2200;CROISSANTS;4270.8703180081175;0;0.0;0.0
-2;2200;JAMS;6534.3423986547305;0;0.0;0.0
-2;2200;DJEMBES;13390.623905526918;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58778.87300953981;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30109.666069341933;0;0.0;0.0
-2;2300;EMERALDS;10000.0;0;0.0;0.0
-2;2300;SQUID_INK;1992.0;0;0.0;0.0
-2;2300;TOMATOES;4994.75;0;0.0;0.0
-2;2300;CROISSANTS;4270.941495832494;0;0.0;0.0
-2;2300;JAMS;6534.272458592774;0;0.0;0.0
-2;2300;DJEMBES;13389.590304958712;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58777.556655732005;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30106.310900515524;0;0.0;0.0
-2;2400;EMERALDS;10000.0;0;0.0;0.0
-2;2400;SQUID_INK;1992.0;0;0.0;0.0
-2;2400;TOMATOES;4995.5;0;0.0;0.0
-2;2400;CROISSANTS;4271.727610550982;0;0.0;0.0
-2;2400;JAMS;6533.730046578574;0;0.0;0.0
-2;2400;DJEMBES;13391.195255364004;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58785.251058405614;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30107.370535361075;0;0.0;0.0
-2;2500;EMERALDS;10000.0;0;0.0;0.0
-2;2500;SQUID_INK;1992.0;0;0.0;0.0
-2;2500;TOMATOES;4995.25;0;0.0;0.0
-2;2500;CROISSANTS;4272.515400710064;0;0.0;0.0
-2;2500;JAMS;6532.532297453999;0;0.0;0.0
-2;2500;DJEMBES;13391.397534021617;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58788.086830643995;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30111.62619774825;0;0.0;0.0
-2;2600;EMERALDS;10000.0;0;0.0;0.0
-2;2600;SQUID_INK;1991.0;0;0.0;0.0
-2;2600;TOMATOES;4996.0;0;0.0;0.0
-2;2600;CROISSANTS;4272.760599699775;0;0.0;0.0
