day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58667.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30184.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1997.0;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.064215389911;0;0.0;0.0
-2;100;JAMS;6530.0102804613;0;0.0;0.0
-2;100;DJEMBES;13398.952665553556;0;0.0;0.0
-2;100;PICNIC_BASKET1;58663.36879927693;0;0.0;0.0
-2;100;PICNIC_BASKET2;30185.277422482242;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1997.5;0;0.0;0.0
-2;200;TOMATOES;4999.75;0;0.0;0.0
-2;200;CROISSANTS;4269.914405295877;0;0.0;0.0
-2;200;JAMS;6530.207706522047;0;0.0;0.0
-2;200;DJEMBES;13398.856339668098;0;0.0;0.0
-2;200;PICNIC_BASKET1;58658.4658910095;0;0.0;0.0
-2;200;PICNIC_BASKET2;30182.073034227604;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1999.5;0;0.0;0.0
-2;300;TOMATOES;5000.75;0;0.0;0.0
-2;300;CROISSANTS;4270.1572557585905;0;0.0;0.0
-2;300;JAMS;6530.367338629428;0;0.0;0.0
-2;300;DJEMBES;13398.845645117188;0;0.0;0.0
-2;300;PICNIC_BASKET1;58656.891195557015;0;0.0;0.0
-2;300;PICNIC_BASKET2;30183.863700293216;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.5;0;0.0;0.0
-2;400;TOMATOES;5001.0;0;0.0;0.0
-2;400;CROISSANTS;4270.573633679486;0;0.0;0.0
-2;400;JAMS;6531.757261466981;0;0.0;0.0
-2;400;DJEMBES;13398.66081837908;0;0.0;0.0
-2;400;PICNIC_BASKET1;58664.374404856935;0;0.0;0.0
-2;400;PICNIC_BASKET2;30188.809057651906;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2000.5;0;0.0;0.0
-2;500;TOMATOES;5001.75;0;0.0;0.0
-2;500;CROISSANTS;4270.32775851899;0;0.0;0.0
-2;500;JAMS;6532.197811752393;0;0.0;0.0
-2;500;DJEMBES;13397.698375372129;0;0.0;0.0
-2;500;PICNIC_BASKET1;58664.75836174325;0;0.0;0.0
-2;500;PICNIC_BASKET2;30192.706657580748;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1999.5;0;0.0;0.0
-2;600;TOMATOES;5000.5;0;0.0;0.0
-2;600;CROISSANTS;4270.429849636643;0;0.0;0.0
-2;600;JAMS;6533.5984299330285;0;0.0;0.0
-2;600;DJEMBES;13396.494721302586;0;0.0;0.0
-2;600;PICNIC_BASKET1;58674.36910892153;0;0.0;0.0
-2;600;PICNIC_BASKET2;30197.916258412628;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1997.5;0;0.0;0.0
-2;700;TOMATOES;5001.0;0;0.0;0.0
-2;700;CROISSANTS;4270.657816890519;0;0.0;0.0
-2;700;JAMS;6533.312711749516;0;0.0;0.0
-2;700;DJEMBES;13396.375632898827;0;0.0;0.0
-2;700;PICNIC_BASKET1;58670.76066949048;0;0.0;0.0
-2;700;PICNIC_BASKET2;30198.256691061106;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1995.5;0;0.0;0.0
-2;800;TOMATOES;5000.75;0;0.0;0.0
-2;800;CROISSANTS;4270.537945254008;0;0.0;0.0
-2;800;JAMS;6532.824538533849;0;0.0;0.0
-2;800;DJEMBES;13397.477339158115;0;0.0;0.0
-2;800;PICNIC_BASKET1;58671.17862628371;0;0.0;0.0
-2;800;PICNIC_BASKET2;30197.80085808373;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1995.0;0;0.0;0.0
-2;900;TOMATOES;5000.25;0;0.0;0.0
-2;900;CROISSANTS;4270.609609143822;0;0.0;0.0
-2;900;JAMS;6532.911830194914;0;0.0;0.0
-2;900;DJEMBES;13397.092540499403;0;0.0;0.0
