timestamp;buyer;seller;symbol;currency;price;quantity
6200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
7900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
8900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
12000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
14500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;5
15000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
15200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
16600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
18900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
19100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
22800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
23200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
26300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
29400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
32900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
35300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
36800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
38900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
40400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
41600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
44300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
44900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
47200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
48100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
49300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
49400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
51900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
52000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
54000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
54100;BOT;SUBMISSION;TOMATOES;XIRECS;5008.0;3
56200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
57500;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;6
59300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
62300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
62700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
64100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
65600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
67000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
68200;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;9
69600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
71500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;5
72300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
72600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
73100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
76500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
79000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
81800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
83000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
83200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
83300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
85000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
85200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
86000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
89500;BOT;SUBMISSION;TOMATOES;XIRECS;5001.0;8
90900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
91400;BOT;SUBMISSION;TOMATOES;XIRECS;5002.0;5
92200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
