day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58577.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30216.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.5;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4270.050392288641;0;0.0;0.0
-2;100;JAMS;6529.7162071414605;0;0.0;0.0
-2;100;DJEMBES;13399.651201513507;0;0.0;0.0
-2;100;PICNIC_BASKET1;58577.10217666974;0;0.0;0.0
-2;100;PICNIC_BASKET2;30214.633983437485;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.0;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4270.398026079197;0;0.0;0.0
-2;200;JAMS;6529.422949435553;0;0.0;0.0
-2;200;DJEMBES;13398.946191846955;0;0.0;0.0
-2;200;PICNIC_BASKET1;58578.60319662879;0;0.0;0.0
-2;200;PICNIC_BASKET2;30218.438003187894;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.0;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4270.694304943498;0;0.0;0.0
-2;300;JAMS;6530.580000591781;0;0.0;0.0
-2;300;DJEMBES;13399.887249737067;0;0.0;0.0
-2;300;PICNIC_BASKET1;58586.7930811734;0;0.0;0.0
-2;300;PICNIC_BASKET2;30224.437220957552;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.5;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4270.376566212367;0;0.0;0.0
-2;400;JAMS;6530.87648294044;0;0.0;0.0
-2;400;DJEMBES;13400.090854620998;0;0.0;0.0
-2;400;PICNIC_BASKET1;58577.97970071652;0;0.0;0.0
-2;400;PICNIC_BASKET2;30221.75923073035;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2003.0;0;0.0;0.0
-2;500;TOMATOES;5000.0;0;0.0;0.0
-2;500;CROISSANTS;4270.073383407528;0;0.0;0.0
-2;500;JAMS;6530.680178144444;0;0.0;0.0
-2;500;DJEMBES;13401.327475832395;0;0.0;0.0
-2;500;PICNIC_BASKET1;58569.3083107109;0;0.0;0.0
-2;500;PICNIC_BASKET2;30219.153889918998;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2003.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4269.351012480673;0;0.0;0.0
-2;600;JAMS;6531.522700511141;0;0.0;0.0
-2;600;DJEMBES;13399.572432126743;0;0.0;0.0
-2;600;PICNIC_BASKET1;58570.7466085442;0;0.0;0.0
-2;600;PICNIC_BASKET2;30215.949450944972;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2005.0;0;0.0;0.0
-2;700;TOMATOES;5000.25;0;0.0;0.0
-2;700;CROISSANTS;4269.450852870823;0;0.0;0.0
-2;700;JAMS;6531.392263505565;0;0.0;0.0
-2;700;DJEMBES;13398.352275423818;0;0.0;0.0
-2;700;PICNIC_BASKET1;58569.23418316545;0;0.0;0.0
-2;700;PICNIC_BASKET2;30218.08793849442;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2005.0;0;0.0;0.0
-2;800;TOMATOES;5000.25;0;0.0;0.0
