day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58451.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30138.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4269.927287514957;0;0.0;0.0
-2;100;JAMS;6530.262601159329;0;0.0;0.0
-2;100;DJEMBES;13399.513370441047;0;0.0;0.0
-2;100;PICNIC_BASKET1;58451.864899008775;0;0.0;0.0
-2;100;PICNIC_BASKET2;30136.734352378488;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.0;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4270.084104530771;0;0.0;0.0
-2;200;JAMS;6530.724934338501;0;0.0;0.0
-2;200;DJEMBES;13399.623839040774;0;0.0;0.0
-2;200;PICNIC_BASKET1;58457.303269240896;0;0.0;0.0
-2;200;PICNIC_BASKET2;30139.786286800085;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1998.0;0;0.0;0.0
-2;300;TOMATOES;5001.25;0;0.0;0.0
-2;300;CROISSANTS;4270.487550352466;0;0.0;0.0
-2;300;JAMS;6530.810677712854;0;0.0;0.0
-2;300;DJEMBES;13398.963274245983;0;0.0;0.0
-2;300;PICNIC_BASKET1;58460.32060949934;0;0.0;0.0
-2;300;PICNIC_BASKET2;30142.071556835574;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1996.0;0;0.0;0.0
-2;400;TOMATOES;5001.0;0;0.0;0.0
-2;400;CROISSANTS;4270.621548689911;0;0.0;0.0
-2;400;JAMS;6530.7618344367265;0;0.0;0.0
-2;400;DJEMBES;13399.40840170068;0;0.0;0.0
-2;400;PICNIC_BASKET1;58458.42319715033;0;0.0;0.0
-2;400;PICNIC_BASKET2;30142.509863633095;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1997.5;0;0.0;0.0
-2;500;TOMATOES;5000.25;-2;10012.0;11.5
-2;500;CROISSANTS;4271.005726018633;0;0.0;0.0
-2;500;JAMS;6530.723388679031;0;0.0;0.0
-2;500;DJEMBES;13400.319791760143;0;0.0;0.0
-2;500;PICNIC_BASKET1;58461.52431390904;0;0.0;0.0
-2;500;PICNIC_BASKET2;30141.969681432594;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1997.5;0;0.0;0.0
-2;600;TOMATOES;5000.75;-2;10012.0;10.5
-2;600;CROISSANTS;4271.544276767238;0;0.0;0.0
-2;600;JAMS;6530.121255116135;0;0.0;0.0
-2;600;DJEMBES;13399.824603333693;0;0.0;0.0
-2;600;PICNIC_BASKET1;58457.95402928552;0;0.0;0.0
-2;600;PICNIC_BASKET2;30140.419617301224;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1996.5;0;0.0;0.0
-2;700;TOMATOES;5000.5;-2;10012.0;11.0
-2;700;CROISSANTS;4271.766550017185;0;0.0;0.0
-2;700;JAMS;6530.9611903960695;0;0.0;0.0
-2;700;DJEMBES;13399.720309627002;0;0.0;0.0
-2;700;PICNIC_BASKET1;58461.20318091832;0;0.0;0.0
-2;700;PICNIC_BASKET2;30145.48858086088;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1998.0;0;0.0;0.0
-2;800;TOMATOES;5000.5;-2;10012.0;11.0
-2;800;CROISSANTS;4271.490884393662;0;0.0;0.0
-2;800;JAMS;6530.5540259749305;0;0.0;0.0
-2;800;DJEMBES;13399.59899562129;0;0.0;0.0
-2;800;PICNIC_BASKET1;58460.20637990805;0;0.0;0.0
-2;800;PICNIC_BASKET2;30146.07158952451;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1998.0;0;0.0;0.0
-2;900;TOMATOES;5001.0;-2;10012.0;10.0
-2;900;CROISSANTS;4271.1273578227265;0;0.0;0.0
-2;900;JAMS;6529.234389408534;0;0.0;0.0
-2;900;DJEMBES;13400.028647473015;0;0.0;0.0
-2;900;PICNIC_BASKET1;58459.99596263498;0;0.0;0.0
-2;900;PICNIC_BASKET2;30142.478210107976;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1998.5;0;0.0;0.0
-2;1000;TOMATOES;5001.0;-2;10012.0;10.0
-2;1000;CROISSANTS;4271.623450542223;0;0.0;0.0
-2;1000;JAMS;6528.925752919318;0;0.0;0.0
-2;1000;DJEMBES;13400.275506491867;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58460.29346850316;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30143.845308007527;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1998.0;0;0.0;0.0
-2;1100;TOMATOES;5001.0;-2;10012.0;10.0
-2;1100;CROISSANTS;4271.182682212508;0;0.0;0.0
-2;1100;JAMS;6528.131135758412;0;0.0;0.0
-2;1100;DJEMBES;13400.11211573797;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58455.101616288244;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30141.993000366856;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1998.5;0;0.0;0.0
-2;1200;TOMATOES;5001.25;-2;10012.0;9.5
-2;1200;CROISSANTS;4271.105967285484;0;0.0;0.0
-2;1200;JAMS;6528.648373638711;0;0.0;0.0
-2;1200;DJEMBES;13399.596552967136;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58450.67747759618;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30138.72061641936;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;1997.5;0;0.0;0.0
-2;1300;TOMATOES;5001.25;-2;10012.0;9.5
-2;1300;CROISSANTS;4271.106743674512;0;0.0;0.0
-2;1300;JAMS;6528.261260607726;0;0.0;0.0
-2;1300;DJEMBES;13399.518469333556;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58442.4427132038;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30133.949495913497;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;1997.0;0;0.0;0.0
-2;1400;TOMATOES;5001.5;-2;10012.0;9.0
-2;1400;CROISSANTS;4271.448109236329;0;0.0;0.0
-2;1400;JAMS;6528.857301107589;0;0.0;0.0
-2;1400;DJEMBES;13400.436036027026;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58452.69659476777;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30139.507039160497;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1997.5;0;0.0;0.0
-2;1500;TOMATOES;5001.5;-2;10012.0;9.0
-2;1500;CROISSANTS;4270.82935219524;0;0.0;0.0
-2;1500;JAMS;6528.759209411446;0;0.0;0.0
-2;1500;DJEMBES;13399.29652649519;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58440.05026790097;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30136.335827603853;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1998.0;0;0.0;0.0
-2;1600;TOMATOES;5001.75;-2;10012.0;8.5
-2;1600;CROISSANTS;4270.358542409408;0;0.0;0.0
-2;1600;JAMS;6528.929161981036;0;0.0;0.0
-2;1600;DJEMBES;13399.884964875071;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58443.32370527462;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30134.792493599703;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1999.5;0;0.0;0.0
-2;1700;TOMATOES;5001.75;-2;10012.0;8.5
