day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58665.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30113.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4270.426735487686;0;0.0;0.0
-2;100;JAMS;6531.461775254149;0;0.0;0.0
-2;100;DJEMBES;13398.828837509182;0;0.0;0.0
-2;100;PICNIC_BASKET1;58666.27457619774;0;0.0;0.0
-2;100;PICNIC_BASKET2;30115.63049245904;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2001.0;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4270.266971558694;0;0.0;0.0
-2;200;JAMS;6531.798753421162;0;0.0;0.0
-2;200;DJEMBES;13399.066631269821;0;0.0;0.0
-2;200;PICNIC_BASKET1;58667.56472088547;0;0.0;0.0
-2;200;PICNIC_BASKET2;30116.1653930771;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.0;0;0.0;0.0
-2;300;TOMATOES;5001.25;0;0.0;0.0
-2;300;CROISSANTS;4269.711723320148;0;0.0;0.0
-2;300;JAMS;6531.763685133263;0;0.0;0.0
-2;300;DJEMBES;13399.006932858918;0;0.0;0.0
-2;300;PICNIC_BASKET1;58665.068328179594;0;0.0;0.0
-2;300;PICNIC_BASKET2;30116.374263547117;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5001.0;0;0.0;0.0
-2;400;CROISSANTS;4269.391749287942;0;0.0;0.0
-2;400;JAMS;6531.290564606968;0;0.0;0.0
-2;400;DJEMBES;13399.553606772988;0;0.0;0.0
-2;400;PICNIC_BASKET1;58664.27579632154;0;0.0;0.0
-2;400;PICNIC_BASKET2;30110.148126365704;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1999.0;0;0.0;0.0
-2;500;TOMATOES;5001.25;0;0.0;0.0
-2;500;CROISSANTS;4268.090542118029;0;0.0;0.0
-2;500;JAMS;6530.836030580687;0;0.0;0.0
-2;500;DJEMBES;13399.630327696314;0;0.0;0.0
-2;500;PICNIC_BASKET1;58648.18167214655;0;0.0;0.0
-2;500;PICNIC_BASKET2;30103.03422963349;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2001.0;0;0.0;0.0
-2;600;TOMATOES;5001.5;0;0.0;0.0
-2;600;CROISSANTS;4268.475311168824;0;0.0;0.0
-2;600;JAMS;6530.692544423071;0;0.0;0.0
