day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58683.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30260.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4269.723465809747;0;0.0;0.0
-2;100;JAMS;6529.973818232761;0;0.0;0.0
-2;100;DJEMBES;13400.546646286763;0;0.0;0.0
-2;100;PICNIC_BASKET1;58686.808895843526;0;0.0;0.0
-2;100;PICNIC_BASKET2;30257.34149970451;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4270.519366587922;0;0.0;0.0
-2;200;JAMS;6530.119747613989;0;0.0;0.0
-2;200;DJEMBES;13401.399239177796;0;0.0;0.0
-2;200;PICNIC_BASKET1;58689.87468154729;0;0.0;0.0
-2;200;PICNIC_BASKET2;30259.316961579665;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.5;0;0.0;0.0
-2;300;TOMATOES;4999.5;0;0.0;0.0
-2;300;CROISSANTS;4270.608508375199;0;0.0;0.0
-2;300;JAMS;6529.712809575583;0;0.0;0.0
-2;300;DJEMBES;13402.45836447802;0;0.0;0.0
-2;300;PICNIC_BASKET1;58697.24784345596;0;0.0;0.0
-2;300;PICNIC_BASKET2;30259.85965265196;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1999.5;0;0.0;0.0
-2;400;TOMATOES;4999.25;0;0.0;0.0
-2;400;CROISSANTS;4270.629868301155;0;0.0;0.0
-2;400;JAMS;6529.567285720862;0;0.0;0.0
-2;400;DJEMBES;13402.369648934155;0;0.0;0.0
-2;400;PICNIC_BASKET1;58695.85071590367;0;0.0;0.0
-2;400;PICNIC_BASKET2;30259.15404464634;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1998.5;0;0.0;0.0
-2;500;TOMATOES;5000.25;-2;10010.0;9.5
-2;500;CROISSANTS;4270.545894525151;0;0.0;0.0
-2;500;JAMS;6529.394961851941;0;0.0;0.0
-2;500;DJEMBES;13402.17191970887;0;0.0;0.0
-2;500;PICNIC_BASKET1;58695.1321724156;0;0.0;0.0
-2;500;PICNIC_BASKET2;30257.47350180449;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1999.5;0;0.0;0.0
-2;600;TOMATOES;4999.5;-2;10010.0;11.0
-2;600;CROISSANTS;4270.3963595003415;0;0.0;0.0
-2;600;JAMS;6529.095398112924;0;0.0;0.0
-2;600;DJEMBES;13402.280801601057;0;0.0;0.0
-2;600;PICNIC_BASKET1;58697.94515294187;0;0.0;0.0
-2;600;PICNIC_BASKET2;30259.276234227214;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.0;0;0.0;0.0
-2;700;TOMATOES;4998.75;-2;10010.0;12.5
-2;700;CROISSANTS;4269.9073684950035;0;0.0;0.0
-2;700;JAMS;6529.1339085127875;0;0.0;0.0
-2;700;DJEMBES;13403.112750472008;0;0.0;0.0
-2;700;PICNIC_BASKET1;58687.45868698039;0;0.0;0.0
-2;700;PICNIC_BASKET2;30258.39729100559;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1999.5;0;0.0;0.0
-2;800;TOMATOES;4999.25;-2;10010.0;11.5
-2;800;CROISSANTS;4269.81589295769;0;0.0;0.0
-2;800;JAMS;6529.279950965427;0;0.0;0.0
-2;800;DJEMBES;13403.939779790677;0;0.0;0.0
-2;800;PICNIC_BASKET1;58690.6749904331;0;0.0;0.0
-2;800;PICNIC_BASKET2;30256.823473761615;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1999.0;0;0.0;0.0
-2;900;TOMATOES;4999.75;-2;10010.0;10.5
-2;900;CROISSANTS;4270.354631132371;0;0.0;0.0
-2;900;JAMS;6529.571205280172;0;0.0;0.0
-2;900;DJEMBES;13403.39446202603;0;0.0;0.0
-2;900;PICNIC_BASKET1;58695.235864660775;0;0.0;0.0
-2;900;PICNIC_BASKET2;30259.560935089827;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1998.5;0;0.0;0.0
-2;1000;TOMATOES;4999.5;-2;10010.0;11.0
-2;1000;CROISSANTS;4270.334439627454;0;0.0;0.0
-2;1000;JAMS;6529.189257379213;0;0.0;0.0
-2;1000;DJEMBES;13403.16185092618;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58694.73626082854;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30260.21627326824;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1997.0;0;0.0;0.0
-2;1100;TOMATOES;4999.25;-2;10010.0;11.5
-2;1100;CROISSANTS;4270.54602251788;0;0.0;0.0
-2;1100;JAMS;6529.492207026009;0;0.0;0.0
-2;1100;DJEMBES;13403.071732666156;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58699.32448885147;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30261.16850412354;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;1999.0;0;0.0;0.0
-2;1200;TOMATOES;4999.25;-2;10010.0;11.5
-2;1200;CROISSANTS;4270.68892714471;0;0.0;0.0
-2;1200;JAMS;6528.836174313493;0;0.0;0.0
-2;1200;DJEMBES;13402.863042574389;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58702.00512838313;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30258.928057205827;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;1997.5;0;0.0;0.0
-2;1300;TOMATOES;4999.25;-2;10010.0;11.5
-2;1300;CROISSANTS;4270.969008641631;0;0.0;0.0
-2;1300;JAMS;6528.533865802195;0;0.0;0.0
-2;1300;DJEMBES;13400.351178429744;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58701.26682768612;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30261.443766170916;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;1999.0;0;0.0;0.0
-2;1400;TOMATOES;4999.5;-2;10010.0;11.0
-2;1400;CROISSANTS;4271.0605915837;0;0.0;0.0
-2;1400;JAMS;6527.768198063929;0;0.0;0.0
-2;1400;DJEMBES;13407.050553192847;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58703.218696886834;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30260.778762462658;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1998.0;0;0.0;0.0
-2;1500;TOMATOES;4998.5;-2;10010.0;13.0
-2;1500;CROISSANTS;4271.357943552062;0;0.0;0.0
-2;1500;JAMS;6528.164027259042;0;0.0;0.0
-2;1500;DJEMBES;13406.840011234079;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58709.979754323576;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30266.25982872633;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1998.0;0;0.0;0.0
-2;1600;TOMATOES;4998.75;-2;10010.0;12.5
-2;1600;CROISSANTS;4271.546932990432;0;0.0;0.0
-2;1600;JAMS;6528.278920184532;0;0.0;0.0
-2;1600;DJEMBES;13406.566307398234;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58711.68466589442;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30269.24557233079;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1996.0;0;0.0;0.0
-2;1700;TOMATOES;4999.0;-2;10010.0;12.0
-2;1700;CROISSANTS;4271.581243615235;0;0.0;0.0
-2;1700;JAMS;6528.6243943668005;0;0.0;0.0
-2;1700;DJEMBES;13407.364078468467;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58718.72472326028;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30271.073763194538;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;1997.5;0;0.0;0.0
-2;1800;TOMATOES;4999.25;-2;10010.0;11.5
-2;1800;CROISSANTS;4271.496333846526;0;0.0;0.0
-2;1800;JAMS;6528.7570446792515;0;0.0;0.0
-2;1800;DJEMBES;13407.214497983568;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58723.463635100474;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30270.99942474461;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;1999.0;0;0.0;0.0
-2;1900;TOMATOES;4999.5;-2;10010.0;11.0
-2;1900;CROISSANTS;4271.312010260096;0;0.0;0.0
-2;1900;JAMS;6529.504263691433;0;0.0;0.0
-2;1900;DJEMBES;13405.79043641099;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58714.17528904587;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30268.75656842325;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;1998.5;0;0.0;0.0
-2;2000;TOMATOES;5000.5;-2;10010.0;9.0
-2;2000;CROISSANTS;4271.297004718734;0;0.0;0.0
-2;2000;JAMS;6529.843226314685;0;0.0;0.0
-2;2000;DJEMBES;13406.503295209659;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58715.315002466115;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30270.374471504307;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;1999.5;0;0.0;0.0
-2;2100;TOMATOES;5000.75;-2;10010.0;8.5
