timestamp;buyer;seller;symbol;currency;price;quantity
900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
1100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
2800;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;10
6600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
7800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
8800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
9300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
10800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
13200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
13800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
14500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
15900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
16700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
17800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
18200;BOT;SUBMISSION;TOMATOES;XIRECS;5011.0;10
22700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
23200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
23700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
26400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
30600;SUBMISSION;BOT;TOMATOES;XIRECS;5001.0;10
33100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
38600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
40500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
40900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
41000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
41800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
43800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
49300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
50500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
51100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
54700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
55100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
55200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
55500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
57200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
57600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
58000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
63000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
66000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
67100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
68300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
68700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
72400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
74500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
74700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
74700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
75100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
76800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
79400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
79600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
80400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
82200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
83800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
86900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
92000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
93300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
96000;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;10
97900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
98900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
100100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
100900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
102600;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;9
102600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
103600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
108300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
109300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
109800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
111400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
112500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
112600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
