day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58545.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30139.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2002.0;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4270.043595603715;0;0.0;0.0
-2;100;JAMS;6530.051525804196;0;0.0;0.0
-2;100;DJEMBES;13400.866253261538;0;0.0;0.0
-2;100;PICNIC_BASKET1;58546.28240429642;0;0.0;0.0
-2;100;PICNIC_BASKET2;30141.277434023254;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2001.5;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4269.405392584234;0;0.0;0.0
-2;200;JAMS;6530.134039785284;0;0.0;0.0
-2;200;DJEMBES;13401.475488016229;0;0.0;0.0
-2;200;PICNIC_BASKET1;58543.30996287748;0;0.0;0.0
-2;200;PICNIC_BASKET2;30139.8896499075;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2004.0;0;0.0;0.0
-2;300;TOMATOES;5000.5;0;0.0;0.0
-2;300;CROISSANTS;4269.487931823758;0;0.0;0.0
-2;300;JAMS;6529.653364363408;0;0.0;0.0
-2;300;DJEMBES;13402.002038939154;0;0.0;0.0
-2;300;PICNIC_BASKET1;58548.38972297193;0;0.0;0.0
-2;300;PICNIC_BASKET2;30143.75845602185;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2003.0;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4269.356495659764;0;0.0;0.0
-2;400;JAMS;6529.6357502695255;0;0.0;0.0
-2;400;DJEMBES;13401.770873301512;0;0.0;0.0
-2;400;PICNIC_BASKET1;58548.81709806867;0;0.0;0.0
-2;400;PICNIC_BASKET2;30144.697483178104;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1999.0;0;0.0;0.0
-2;500;TOMATOES;5001.0;0;0.0;0.0
-2;500;CROISSANTS;4269.329718198714;0;0.0;0.0
-2;500;JAMS;6529.69358087912;0;0.0;0.0
-2;500;DJEMBES;13401.758248309361;0;0.0;0.0
-2;500;PICNIC_BASKET1;58553.317300138995;0;0.0;0.0
-2;500;PICNIC_BASKET2;30143.706034553095;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2000.0;0;0.0;0.0
-2;600;TOMATOES;5001.5;0;0.0;0.0
-2;600;CROISSANTS;4269.146488219817;0;0.0;0.0
-2;600;JAMS;6529.726334247043;0;0.0;0.0
-2;600;DJEMBES;13401.918243764138;0;0.0;0.0
-2;600;PICNIC_BASKET1;58549.47617582417;0;0.0;0.0
-2;600;PICNIC_BASKET2;30144.038621373355;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.5;0;0.0;0.0
-2;700;TOMATOES;5001.5;0;0.0;0.0
-2;700;CROISSANTS;4269.33793055049;0;0.0;0.0
-2;700;JAMS;6529.756998089392;0;0.0;0.0
-2;700;DJEMBES;13401.181057101965;0;0.0;0.0
-2;700;PICNIC_BASKET1;58551.97963467308;0;0.0;0.0
-2;700;PICNIC_BASKET2;30145.365718380745;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;5001.25;0;0.0;0.0
-2;800;CROISSANTS;4269.0264699687705;0;0.0;0.0
-2;800;JAMS;6529.819700666591;0;0.0;0.0
-2;800;DJEMBES;13400.634491856339;0;0.0;0.0
-2;800;PICNIC_BASKET1;58547.75241366874;0;0.0;0.0
-2;800;PICNIC_BASKET2;30145.745281208263;0;0.0;0.0
-2;900;EMERALDS;10000.0;-8;80056.0;56.0
-2;900;SQUID_INK;2001.5;0;0.0;0.0
-2;900;TOMATOES;5001.25;0;0.0;0.0
-2;900;CROISSANTS;4269.637415542339;0;0.0;0.0
-2;900;JAMS;6529.855510175513;0;0.0;0.0
-2;900;DJEMBES;13400.42174714157;0;0.0;0.0
-2;900;PICNIC_BASKET1;58552.81277092214;0;0.0;0.0
-2;900;PICNIC_BASKET2;30149.260682520384;0;0.0;0.0
-2;1000;EMERALDS;10000.0;-8;80056.0;56.0
-2;1000;SQUID_INK;2002.5;0;0.0;0.0
-2;1000;TOMATOES;5001.25;0;0.0;0.0
-2;1000;CROISSANTS;4269.5217385136;0;0.0;0.0
-2;1000;JAMS;6529.3451565392625;0;0.0;0.0
-2;1000;DJEMBES;13399.574755700256;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58546.24065639964;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30144.777267132926;0;0.0;0.0
-2;1100;EMERALDS;10000.0;-12;120084.0;84.0
-2;1100;SQUID_INK;2002.5;0;0.0;0.0
-2;1100;TOMATOES;5001.75;0;0.0;0.0
-2;1100;CROISSANTS;4269.805375359626;0;0.0;0.0
-2;1100;JAMS;6529.291556825556;0;0.0;0.0
-2;1100;DJEMBES;13399.747299602603;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58545.45422223703;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30142.804615089615;0;0.0;0.0
-2;1200;EMERALDS;10000.0;-12;120084.0;84.0
-2;1200;SQUID_INK;2003.5;0;0.0;0.0
-2;1200;TOMATOES;5001.75;0;0.0;0.0
-2;1200;CROISSANTS;4269.742346181517;0;0.0;0.0
-2;1200;JAMS;6529.046255706457;0;0.0;0.0
-2;1200;DJEMBES;13401.273216576423;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58546.366060784894;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30144.06189613898;0;0.0;0.0
-2;1300;EMERALDS;10000.0;-12;120084.0;84.0
-2;1300;SQUID_INK;2003.0;0;0.0;0.0
-2;1300;TOMATOES;5002.0;0;0.0;0.0
-2;1300;CROISSANTS;4270.085148106727;0;0.0;0.0
-2;1300;JAMS;6529.1188320081965;0;0.0;0.0
-2;1300;DJEMBES;13401.184855580592;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58548.05224024554;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30146.0782564433;0;0.0;0.0
-2;1400;EMERALDS;10000.0;-12;120084.0;84.0
-2;1400;SQUID_INK;2004.5;0;0.0;0.0
-2;1400;TOMATOES;5002.75;0;0.0;0.0
-2;1400;CROISSANTS;4270.00412551215;0;0.0;0.0
-2;1400;JAMS;6528.968934999911;0;0.0;0.0
-2;1400;DJEMBES;13401.3660360647;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58541.29759413733;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30144.95437204842;0;0.0;0.0
-2;1500;EMERALDS;10000.0;-12;120084.0;84.0
-2;1500;SQUID_INK;2006.5;0;0.0;0.0
-2;1500;TOMATOES;5002.25;0;0.0;0.0
-2;1500;CROISSANTS;4270.3023872133845;0;0.0;0.0
-2;1500;JAMS;6528.23253885777;0;0.0;0.0
-2;1500;DJEMBES;13401.09818217939;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58544.61012203301;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30144.674626569078;0;0.0;0.0
-2;1600;EMERALDS;10000.0;-12;120084.0;84.0
-2;1600;SQUID_INK;2007.0;0;0.0;0.0
-2;1600;TOMATOES;5002.25;0;0.0;0.0
-2;1600;CROISSANTS;4270.44987162132;0;0.0;0.0
-2;1600;JAMS;6528.029950595034;0;0.0;0.0
-2;1600;DJEMBES;13401.082271313999;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58546.371352827024;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30148.35938767535;0;0.0;0.0
-2;1700;EMERALDS;10000.0;-12;120084.0;84.0
-2;1700;SQUID_INK;2007.0;0;0.0;0.0
-2;1700;TOMATOES;5001.75;0;0.0;0.0
-2;1700;CROISSANTS;4271.19602828278;0;0.0;0.0
-2;1700;JAMS;6528.297358385333;0;0.0;0.0
-2;1700;DJEMBES;13399.890906413046;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58549.45915126572;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30148.878829901787;0;0.0;0.0
-2;1800;EMERALDS;10000.0;-12;120084.0;84.0
-2;1800;SQUID_INK;2007.0;0;0.0;0.0
-2;1800;TOMATOES;5002.25;0;0.0;0.0
-2;1800;CROISSANTS;4271.012494309887;0;0.0;0.0
-2;1800;JAMS;6528.18169084187;0;0.0;0.0
-2;1800;DJEMBES;13399.64033479278;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58546.26037317772;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30145.913358923288;0;0.0;0.0
-2;1900;EMERALDS;10000.0;-12;120084.0;84.0
-2;1900;SQUID_INK;2007.0;0;0.0;0.0
-2;1900;TOMATOES;5002.5;0;0.0;0.0
-2;1900;CROISSANTS;4270.807791394297;0;0.0;0.0
-2;1900;JAMS;6528.437628643469;0;0.0;0.0
-2;1900;DJEMBES;13400.289131374835;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58553.94876567102;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30146.106422864126;0;0.0;0.0
-2;2000;EMERALDS;10000.0;-12;120084.0;84.0
-2;2000;SQUID_INK;2005.5;0;0.0;0.0
-2;2000;TOMATOES;5002.5;0;0.0;0.0
-2;2000;CROISSANTS;4270.951938847956;0;0.0;0.0
-2;2000;JAMS;6528.384674013377;0;0.0;0.0
-2;2000;DJEMBES;13400.278757377966;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58551.644412505826;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30145.577103418575;0;0.0;0.0
-2;2100;EMERALDS;10000.0;-12;120084.0;84.0
-2;2100;SQUID_INK;2008.5;0;0.0;0.0
-2;2100;TOMATOES;5002.25;0;0.0;0.0
