day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58670.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30064.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4268.709733825238;0;0.0;0.0
-2;100;JAMS;6530.236556047162;0;0.0;0.0
-2;100;DJEMBES;13399.969645882837;0;0.0;0.0
-2;100;PICNIC_BASKET1;58656.43771697575;0;0.0;0.0
-2;100;PICNIC_BASKET2;30055.312047395273;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.0;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4268.510367338681;0;0.0;0.0
-2;200;JAMS;6530.295096952818;0;0.0;0.0
-2;200;DJEMBES;13399.28880266197;0;0.0;0.0
-2;200;PICNIC_BASKET1;58656.73629755251;0;0.0;0.0
-2;200;PICNIC_BASKET2;30056.131663260363;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1997.0;0;0.0;0.0
-2;300;TOMATOES;5000.75;0;0.0;0.0
-2;300;CROISSANTS;4267.847426034851;0;0.0;0.0
-2;300;JAMS;6530.09754463431;0;0.0;0.0
-2;300;DJEMBES;13400.235446560537;0;0.0;0.0
-2;300;PICNIC_BASKET1;58655.61263667257;0;0.0;0.0
-2;300;PICNIC_BASKET2;30054.084793408023;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1998.5;0;0.0;0.0
-2;400;TOMATOES;5000.5;0;0.0;0.0
-2;400;CROISSANTS;4267.223806063342;0;0.0;0.0
-2;400;JAMS;6530.385040450566;0;0.0;0.0
-2;400;DJEMBES;13400.050503676479;0;0.0;0.0
-2;400;PICNIC_BASKET1;58643.04846140822;0;0.0;0.0
-2;400;PICNIC_BASKET2;30049.1653051545;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1995.0;0;0.0;0.0
-2;500;TOMATOES;5000.75;0;0.0;0.0
-2;500;CROISSANTS;4266.991260089265;0;0.0;0.0
-2;500;JAMS;6530.012427955476;0;0.0;0.0
-2;500;DJEMBES;13398.043518566315;0;0.0;0.0
-2;500;PICNIC_BASKET1;58639.02836296833;0;0.0;0.0
-2;500;PICNIC_BASKET2;30049.48989626801;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1997.5;0;0.0;0.0
-2;600;TOMATOES;5000.5;0;0.0;0.0
-2;600;CROISSANTS;4267.117204189472;0;0.0;0.0
-2;600;JAMS;6530.573924660059;0;0.0;0.0
-2;600;DJEMBES;13398.485605990725;0;0.0;0.0
-2;600;PICNIC_BASKET1;58637.91060510774;0;0.0;0.0
-2;600;PICNIC_BASKET2;30049.616666078007;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2002.0;0;0.0;0.0
-2;700;TOMATOES;5001.0;0;0.0;0.0
-2;700;CROISSANTS;4266.366107165714;0;0.0;0.0
-2;700;JAMS;6530.71234450405;0;0.0;0.0
-2;700;DJEMBES;13398.996616068354;0;0.0;0.0
-2;700;PICNIC_BASKET1;58630.830292574785;0;0.0;0.0
-2;700;PICNIC_BASKET2;30049.88911767096;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2005.0;0;0.0;0.0
-2;800;TOMATOES;5001.0;0;0.0;0.0
-2;800;CROISSANTS;4266.713599036506;0;0.0;0.0
-2;800;JAMS;6529.994061061588;0;0.0;0.0
-2;800;DJEMBES;13398.923049736197;0;0.0;0.0
-2;800;PICNIC_BASKET1;58630.68682714;0;0.0;0.0
-2;800;PICNIC_BASKET2;30046.8425182692;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2006.5;0;0.0;0.0
-2;900;TOMATOES;5000.5;0;0.0;0.0
-2;900;CROISSANTS;4267.411973631824;0;0.0;0.0
-2;900;JAMS;6530.051866052074;0;0.0;0.0
-2;900;DJEMBES;13400.633205346021;0;0.0;0.0
-2;900;PICNIC_BASKET1;58637.76064529319;0;0.0;0.0
-2;900;PICNIC_BASKET2;30054.251626631445;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2007.0;0;0.0;0.0
-2;1000;TOMATOES;4999.75;0;0.0;0.0
-2;1000;CROISSANTS;4267.5664033740295;0;0.0;0.0
-2;1000;JAMS;6529.82027771118;0;0.0;0.0
-2;1000;DJEMBES;13400.19274925503;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58636.05200263275;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30050.40616891848;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2007.0;0;0.0;0.0
-2;1100;TOMATOES;4999.75;0;0.0;0.0
-2;1100;CROISSANTS;4267.325741005743;0;0.0;0.0
-2;1100;JAMS;6530.575700080852;0;0.0;0.0
-2;1100;DJEMBES;13399.789219532791;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58638.970765809805;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30055.454364184676;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2007.0;0;0.0;0.0
-2;1200;TOMATOES;4999.75;0;0.0;0.0
-2;1200;CROISSANTS;4266.760850131085;0;0.0;0.0
-2;1200;JAMS;6530.700159398056;0;0.0;0.0
