day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58536.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30242.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.0;0;0.0;0.0
-2;100;TOMATOES;5000.75;0;0.0;0.0
-2;100;CROISSANTS;4269.747492536739;0;0.0;0.0
-2;100;JAMS;6529.989630940086;0;0.0;0.0
-2;100;DJEMBES;13398.814285526962;0;0.0;0.0
-2;100;PICNIC_BASKET1;58530.26813356765;0;0.0;0.0
-2;100;PICNIC_BASKET2;30241.969232027128;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2002.5;0;0.0;0.0
-2;200;TOMATOES;5000.5;0;0.0;0.0
-2;200;CROISSANTS;4270.0115517395525;0;0.0;0.0
-2;200;JAMS;6530.827184221346;0;0.0;0.0
-2;200;DJEMBES;13399.020699545003;0;0.0;0.0
-2;200;PICNIC_BASKET1;58545.57156264635;0;0.0;0.0
-2;200;PICNIC_BASKET2;30247.2005754009;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2003.5;0;0.0;0.0
-2;300;TOMATOES;5002.25;0;0.0;0.0
-2;300;CROISSANTS;4268.544265092385;0;0.0;0.0
-2;300;JAMS;6530.976560959677;0;0.0;0.0
-2;300;DJEMBES;13398.84148941424;0;0.0;0.0
-2;300;PICNIC_BASKET1;58537.03676284759;0;0.0;0.0
-2;300;PICNIC_BASKET2;30239.130182288893;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2004.5;0;0.0;0.0
-2;400;TOMATOES;5003.25;0;0.0;0.0
-2;400;CROISSANTS;4268.686796350083;0;0.0;0.0
-2;400;JAMS;6530.863620268725;0;0.0;0.0
-2;400;DJEMBES;13399.254298011292;0;0.0;0.0
-2;400;PICNIC_BASKET1;58534.46593691796;0;0.0;0.0
-2;400;PICNIC_BASKET2;30235.97442593778;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2003.5;0;0.0;0.0
-2;500;TOMATOES;5002.75;3;-14994.0;14.25
-2;500;CROISSANTS;4268.965766073186;0;0.0;0.0
-2;500;JAMS;6531.153590795071;0;0.0;0.0
-2;500;DJEMBES;13398.758328073764;0;0.0;0.0
-2;500;PICNIC_BASKET1;58538.513696898095;0;0.0;0.0
-2;500;PICNIC_BASKET2;30241.670245882888;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2003.0;0;0.0;0.0
-2;600;TOMATOES;5003.0;3;-14994.0;15.0
-2;600;CROISSANTS;4268.846619116049;0;0.0;0.0
-2;600;JAMS;6533.34983661854;0;0.0;0.0
-2;600;DJEMBES;13398.122591389907;0;0.0;0.0
-2;600;PICNIC_BASKET1;58550.751815941825;0;0.0;0.0
-2;600;PICNIC_BASKET2;30247.086149701274;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2000.0;0;0.0;0.0
-2;700;TOMATOES;5002.75;3;-14994.0;14.25
-2;700;CROISSANTS;4268.8462833475405;0;0.0;0.0
-2;700;JAMS;6532.646938473816;0;0.0;0.0
-2;700;DJEMBES;13398.044264859542;0;0.0;0.0
-2;700;PICNIC_BASKET1;58545.56278036623;0;0.0;0.0
-2;700;PICNIC_BASKET2;30245.179010337793;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2001.0;0;0.0;0.0
-2;800;TOMATOES;5002.5;3;-14994.0;13.5
-2;800;CROISSANTS;4268.6054776044175;0;0.0;0.0
-2;800;JAMS;6532.535197741285;0;0.0;0.0
-2;800;DJEMBES;13398.670851117102;0;0.0;0.0
-2;800;PICNIC_BASKET1;58541.40930996746;0;0.0;0.0
-2;800;PICNIC_BASKET2;30241.99230590024;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2001.0;0;0.0;0.0
-2;900;TOMATOES;5002.25;-2;10046.0;41.5
-2;900;CROISSANTS;4267.664328515502;0;0.0;0.0
-2;900;JAMS;6532.3707589584565;0;0.0;0.0
-2;900;DJEMBES;13398.91509241095;0;0.0;0.0
-2;900;PICNIC_BASKET1;58532.51334037934;0;0.0;0.0
-2;900;PICNIC_BASKET2;30241.39883197892;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2000.0;0;0.0;0.0
-2;1000;TOMATOES;5001.5;-2;10046.0;43.0
-2;1000;CROISSANTS;4267.528900791747;0;0.0;0.0
-2;1000;JAMS;6531.995642949215;0;0.0;0.0
-2;1000;DJEMBES;13399.612066194231;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58532.27239979236;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30244.60688906542;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2000.0;0;0.0;0.0
-2;1100;TOMATOES;5001.0;-2;10046.0;44.0
-2;1100;CROISSANTS;4268.05540668992;0;0.0;0.0
-2;1100;JAMS;6531.676605793432;0;0.0;0.0
-2;1100;DJEMBES;13399.521285616647;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58537.883543136464;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30247.074838346547;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2000.5;0;0.0;0.0
-2;1200;TOMATOES;5002.0;-2;10046.0;42.0
-2;1200;CROISSANTS;4268.222639072452;0;0.0;0.0
-2;1200;JAMS;6530.433760077351;0;0.0;0.0
-2;1200;DJEMBES;13398.783480986287;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58535.42059565305;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30243.25807644451;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;1999.5;0;0.0;0.0
-2;1300;TOMATOES;5002.25;-2;10046.0;41.5
-2;1300;CROISSANTS;4268.317668878505;0;0.0;0.0
-2;1300;JAMS;6530.8163144034;0;0.0;0.0
-2;1300;DJEMBES;13397.237288093336;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58535.09224457457;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30244.90330432082;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;1998.5;0;0.0;0.0
-2;1400;TOMATOES;5003.0;-5;25073.0;58.0
-2;1400;CROISSANTS;4268.548698160659;0;0.0;0.0
-2;1400;JAMS;6530.864125699735;0;0.0;0.0
-2;1400;DJEMBES;13396.845565131558;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58539.23013119472;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30247.42304404211;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;1998.5;0;0.0;0.0
-2;1500;TOMATOES;5003.0;-5;25073.0;58.0
-2;1500;CROISSANTS;4268.665968306304;0;0.0;0.0
-2;1500;JAMS;6531.133000746754;0;0.0;0.0
-2;1500;DJEMBES;13397.699415235664;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58540.09422731375;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30247.929874718728;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;1998.5;0;0.0;0.0
-2;1600;TOMATOES;5002.5;-5;25073.0;60.5
-2;1600;CROISSANTS;4268.650898012659;0;0.0;0.0
-2;1600;JAMS;6531.636982371459;0;0.0;0.0
-2;1600;DJEMBES;13397.021394446097;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58539.337729636434;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30249.877556793555;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1997.0;0;0.0;0.0
-2;1700;TOMATOES;5002.5;-5;25073.0;60.5
