timestamp;buyer;seller;symbol;currency;price;quantity
500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
1400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
5100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
8800;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;5
9300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
10000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
10700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
13100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
13400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
16400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
18400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
20000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
21100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
22000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
22100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
23100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
23900;SUBMISSION;BOT;TOMATOES;XIRECS;5001.0;5
25000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
25400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
26600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
26800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
27300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
27400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
28400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
29600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
31200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
32200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
33400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
