day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58683.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30237.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.5;0;0.0;0.0
-2;100;CROISSANTS;4270.156232092968;0;0.0;0.0
-2;100;JAMS;6530.429944925774;0;0.0;0.0
-2;100;DJEMBES;13400.022625688027;0;0.0;0.0
-2;100;PICNIC_BASKET1;58681.74985302315;0;0.0;0.0
-2;100;PICNIC_BASKET2;30239.48481822342;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4270.234149365702;0;0.0;0.0
-2;200;JAMS;6530.558815224942;0;0.0;0.0
-2;200;DJEMBES;13399.615102035512;0;0.0;0.0
-2;200;PICNIC_BASKET1;58684.69644390455;0;0.0;0.0
-2;200;PICNIC_BASKET2;30240.554227912693;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2000.0;0;0.0;0.0
-2;300;TOMATOES;4999.25;0;0.0;0.0
-2;300;CROISSANTS;4270.4715237016435;0;0.0;0.0
-2;300;JAMS;6530.296853180307;0;0.0;0.0
-2;300;DJEMBES;13401.777330694187;0;0.0;0.0
-2;300;PICNIC_BASKET1;58680.997032444975;0;0.0;0.0
-2;300;PICNIC_BASKET2;30240.47980116719;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5000.0;0;0.0;0.0
-2;400;CROISSANTS;4270.3691753062885;0;0.0;0.0
-2;400;JAMS;6530.352653372526;0;0.0;0.0
-2;400;DJEMBES;13401.070018903636;0;0.0;0.0
-2;400;PICNIC_BASKET1;58683.343030858945;0;0.0;0.0
-2;400;PICNIC_BASKET2;30240.18200797021;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2000.5;0;0.0;0.0
-2;500;TOMATOES;4999.0;0;0.0;0.0
-2;500;CROISSANTS;4270.62639982429;0;0.0;0.0
-2;500;JAMS;6530.682028217763;0;0.0;0.0
-2;500;DJEMBES;13400.679885006042;0;0.0;0.0
-2;500;PICNIC_BASKET1;58686.48436860507;0;0.0;0.0
-2;500;PICNIC_BASKET2;30244.869655732688;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1999.5;0;0.0;0.0
-2;600;TOMATOES;4999.25;0;0.0;0.0
-2;600;CROISSANTS;4269.977855701951;0;0.0;0.0
-2;600;JAMS;6531.051786803367;0;0.0;0.0
-2;600;DJEMBES;13400.383481178369;0;0.0;0.0
-2;600;PICNIC_BASKET1;58689.405975800175;0;0.0;0.0
-2;600;PICNIC_BASKET2;30246.01499641454;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2001.0;0;0.0;0.0
-2;700;TOMATOES;4999.5;0;0.0;0.0
-2;700;CROISSANTS;4270.041766837805;0;0.0;0.0
-2;700;JAMS;6531.2135644274895;0;0.0;0.0
-2;700;DJEMBES;13400.457113770877;0;0.0;0.0
-2;700;PICNIC_BASKET1;58687.34840808018;0;0.0;0.0
-2;700;PICNIC_BASKET2;30240.0941962062;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.0;0;0.0;0.0
-2;800;TOMATOES;4999.75;0;0.0;0.0
-2;800;CROISSANTS;4269.780167139623;0;0.0;0.0
-2;800;JAMS;6531.196685283963;0;0.0;0.0
-2;800;DJEMBES;13399.273896354887;0;0.0;0.0
-2;800;PICNIC_BASKET1;58684.04495504452;0;0.0;0.0
-2;800;PICNIC_BASKET2;30238.014039126418;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1999.5;0;0.0;0.0
-2;900;TOMATOES;4999.5;0;0.0;0.0
-2;900;CROISSANTS;4270.148179799546;0;0.0;0.0
-2;900;JAMS;6531.07548755273;0;0.0;0.0
-2;900;DJEMBES;13400.54316315575;0;0.0;0.0
-2;900;PICNIC_BASKET1;58690.15870461122;0;0.0;0.0
-2;900;PICNIC_BASKET2;30237.743694303645;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1998.0;0;0.0;0.0
