day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2004.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58693.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30196.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2005.0;0;0.0;0.0
-2;100;TOMATOES;5000.25;0;0.0;0.0
-2;100;CROISSANTS;4269.910008956113;0;0.0;0.0
-2;100;JAMS;6530.20680155556;0;0.0;0.0
-2;100;DJEMBES;13401.21903720428;0;0.0;0.0
-2;100;PICNIC_BASKET1;58694.79949560764;0;0.0;0.0
-2;100;PICNIC_BASKET2;30199.053638935573;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2005.5;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4269.749147184486;0;0.0;0.0
-2;200;JAMS;6531.382654603408;0;0.0;0.0
-2;200;DJEMBES;13402.126613299333;0;0.0;0.0
-2;200;PICNIC_BASKET1;58707.76946021647;0;0.0;0.0
-2;200;PICNIC_BASKET2;30198.261897944758;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2005.0;0;0.0;0.0
-2;300;TOMATOES;5000.0;0;0.0;0.0
-2;300;CROISSANTS;4269.451076259843;0;0.0;0.0
-2;300;JAMS;6531.634755861997;0;0.0;0.0
-2;300;DJEMBES;13401.810506276955;0;0.0;0.0
-2;300;PICNIC_BASKET1;58710.421231422;0;0.0;0.0
-2;300;PICNIC_BASKET2;30200.573816763368;0;0.0;0.0
-2;400;EMERALDS;10000.0;5;-49965.0;35.0
-2;400;SQUID_INK;2007.5;0;0.0;0.0
-2;400;TOMATOES;4999.0;0;0.0;0.0
-2;400;CROISSANTS;4269.948116739929;0;0.0;0.0
-2;400;JAMS;6531.30316572743;0;0.0;0.0
-2;400;DJEMBES;13401.633286958397;0;0.0;0.0
-2;400;PICNIC_BASKET1;58718.73148458026;0;0.0;0.0
-2;400;PICNIC_BASKET2;30202.898798414575;0;0.0;0.0
-2;500;EMERALDS;10000.0;5;-49965.0;35.0
-2;500;SQUID_INK;2004.5;0;0.0;0.0
-2;500;TOMATOES;4998.5;-2;10008.0;11.0
-2;500;CROISSANTS;4269.548899018245;0;0.0;0.0
-2;500;JAMS;6530.725252053683;0;0.0;0.0
-2;500;DJEMBES;13401.765631339362;0;0.0;0.0
-2;500;PICNIC_BASKET1;58710.73478160988;0;0.0;0.0
-2;500;PICNIC_BASKET2;30199.146100180347;0;0.0;0.0
-2;600;EMERALDS;10000.0;5;-49965.0;35.0
-2;600;SQUID_INK;2005.5;0;0.0;0.0
