day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58682.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30170.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2001.5;0;0.0;0.0
-2;100;TOMATOES;5000.75;0;0.0;0.0
-2;100;CROISSANTS;4269.933182683171;0;0.0;0.0
-2;100;JAMS;6530.060227952014;0;0.0;0.0
-2;100;DJEMBES;13399.954899445902;0;0.0;0.0
-2;100;PICNIC_BASKET1;58680.23467940098;0;0.0;0.0
-2;100;PICNIC_BASKET2;30169.853186636712;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2001.0;0;0.0;0.0
-2;200;TOMATOES;5001.0;0;0.0;0.0
-2;200;CROISSANTS;4270.108030388019;0;0.0;0.0
-2;200;JAMS;6530.405322162287;0;0.0;0.0
-2;200;DJEMBES;13399.639122384533;0;0.0;0.0
-2;200;PICNIC_BASKET1;58690.00327119951;0;0.0;0.0
-2;200;PICNIC_BASKET2;30175.74276587665;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2003.0;0;0.0;0.0
-2;300;TOMATOES;5000.5;0;0.0;0.0
-2;300;CROISSANTS;4268.841027829815;0;0.0;0.0
-2;300;JAMS;6530.949701425662;0;0.0;0.0
-2;300;DJEMBES;13399.569163827602;0;0.0;0.0
-2;300;PICNIC_BASKET1;58687.964435083486;0;0.0;0.0
-2;300;PICNIC_BASKET2;30172.763514170583;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2001.0;0;0.0;0.0
-2;400;TOMATOES;5000.0;0;0.0;0.0
-2;400;CROISSANTS;4268.491129276674;0;0.0;0.0
-2;400;JAMS;6530.549510685236;0;0.0;0.0
-2;400;DJEMBES;13399.287851697363;0;0.0;0.0
-2;400;PICNIC_BASKET1;58679.88315941311;0;0.0;0.0
-2;400;PICNIC_BASKET2;30170.563538477167;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2002.0;0;0.0;0.0
-2;500;TOMATOES;5000.25;0;0.0;0.0
-2;500;CROISSANTS;4268.442448675431;0;0.0;0.0
-2;500;JAMS;6530.575785099885;0;0.0;0.0
-2;500;DJEMBES;13398.456592679102;0;0.0;0.0
-2;500;PICNIC_BASKET1;58676.33864003134;0;0.0;0.0
-2;500;PICNIC_BASKET2;30172.921364901493;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2002.0;0;0.0;0.0
-2;600;TOMATOES;5000.5;0;0.0;0.0
-2;600;CROISSANTS;4268.595370402428;0;0.0;0.0
-2;600;JAMS;6530.434996000295;0;0.0;0.0
-2;600;DJEMBES;13398.164947008587;0;0.0;0.0
-2;600;PICNIC_BASKET1;58672.04215742403;0;0.0;0.0
-2;600;PICNIC_BASKET2;30175.7514736103;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2001.5;0;0.0;0.0
-2;700;TOMATOES;5000.25;0;0.0;0.0
-2;700;CROISSANTS;4268.919268399128;0;0.0;0.0
-2;700;JAMS;6530.956508435327;0;0.0;0.0
-2;700;DJEMBES;13398.92935732212;0;0.0;0.0
-2;700;PICNIC_BASKET1;58673.314493022874;0;0.0;0.0
-2;700;PICNIC_BASKET2;30175.090090467165;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2001.5;0;0.0;0.0
-2;800;TOMATOES;5000.0;0;0.0;0.0
-2;800;CROISSANTS;4268.8925555633205;0;0.0;0.0
-2;800;JAMS;6531.351804560978;0;0.0;0.0
-2;800;DJEMBES;13397.535231584308;0;0.0;0.0
-2;800;PICNIC_BASKET1;58672.445978647156;0;0.0;0.0
-2;800;PICNIC_BASKET2;30174.773831375238;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2001.5;0;0.0;0.0
-2;900;TOMATOES;5000.25;0;0.0;0.0
-2;900;CROISSANTS;4269.129715223401;0;0.0;0.0
-2;900;JAMS;6531.771997592664;0;0.0;0.0
-2;900;DJEMBES;13397.885311686576;0;0.0;0.0
-2;900;PICNIC_BASKET1;58676.47959580498;0;0.0;0.0
-2;900;PICNIC_BASKET2;30177.062856078934;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2003.5;0;0.0;0.0
-2;1000;TOMATOES;4999.5;0;0.0;0.0
-2;1000;CROISSANTS;4269.4009675977295;0;0.0;0.0
-2;1000;JAMS;6531.76210654872;0;0.0;0.0
-2;1000;DJEMBES;13398.084961901035;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58674.777087133574;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30178.12808348836;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2004.0;0;0.0;0.0
-2;1100;TOMATOES;4999.0;0;0.0;0.0
-2;1100;CROISSANTS;4269.649805119666;0;0.0;0.0
-2;1100;JAMS;6531.85251413424;0;0.0;0.0
-2;1100;DJEMBES;13398.114985394575;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58677.57135851529;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30177.304248747143;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2004.5;0;0.0;0.0
-2;1200;TOMATOES;4999.75;-2;10010.0;10.5
-2;1200;CROISSANTS;4269.98248492882;0;0.0;0.0
-2;1200;JAMS;6532.2221983731115;0;0.0;0.0
-2;1200;DJEMBES;13398.32261284326;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58676.88411753551;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30176.3743364615;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2004.5;0;0.0;0.0
-2;1300;TOMATOES;4999.75;-2;10010.0;10.5
-2;1300;CROISSANTS;4270.588868768586;0;0.0;0.0
-2;1300;JAMS;6532.53823270563;0;0.0;0.0
-2;1300;DJEMBES;13397.122491243092;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58684.2704019715;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30181.431940485603;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2003.5;0;0.0;0.0
-2;1400;TOMATOES;4999.25;-2;10010.0;11.5
-2;1400;CROISSANTS;4270.308234304756;0;0.0;0.0
-2;1400;JAMS;6532.6367871762095;0;0.0;0.0
-2;1400;DJEMBES;13396.491807989329;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58684.7515753465;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30181.006511571446;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2002.5;0;0.0;0.0
-2;1500;TOMATOES;4998.5;-2;10010.0;13.0
-2;1500;CROISSANTS;4270.044546434469;0;0.0;0.0
-2;1500;JAMS;6532.475504576536;0;0.0;0.0
-2;1500;DJEMBES;13395.050833554067;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58685.74462589049;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30179.62919489095;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2002.5;0;0.0;0.0
-2;1600;TOMATOES;4998.75;-2;10010.0;12.5
-2;1600;CROISSANTS;4270.549236163691;0;0.0;0.0
-2;1600;JAMS;6532.208215577122;0;0.0;0.0
-2;1600;DJEMBES;13395.46546279716;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58696.385526510676;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30184.613375809007;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;1998.5;0;0.0;0.0
-2;1700;TOMATOES;4999.0;-2;10010.0;12.0
-2;1700;CROISSANTS;4271.235022074233;0;0.0;0.0
