timestamp;buyer;seller;symbol;currency;price;quantity
1700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
4400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
12300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
12500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
14000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;4
14500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
15300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
17100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;2
19200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;3
19700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;3
21000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
22900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;2
23900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
24100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
25400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;4
27100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
27500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
27900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
28600;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;6
29300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
31300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
31700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
33700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
35300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
35400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
35900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
40600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
42500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
44200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
45200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
45300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
47600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
47700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
48000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
57200;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;8
57200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
59400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
60300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
60800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
60900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
61400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
62200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
64000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
64600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
64900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
65100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
66300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
67100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
67200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
72100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;3
73000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
73600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
74500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
74900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
78300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
80300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
81100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;5
87100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
87400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
89500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
90800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
94000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
96400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
100000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
101100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
102800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
103400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
105900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
107300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
107800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
111000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
112500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
116000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
117300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
119200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
122000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
123200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
125400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;3
125400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
125500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;3
