timestamp;buyer;seller;symbol;currency;price;quantity
300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
6200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
6600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
8000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
14300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
14600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
16400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
18300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
19200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
26500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
27500;BOT;SUBMISSION;TOMATOES;XIRECS;4981.0;6
28600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4984.0;2
30900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
34200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
34300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
37700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;4
39200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
39600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
39800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;3
40200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
43000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
46900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4972.0;3
48300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
48400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
49600;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;5
49600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
51600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
52500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;2
55800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
58000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;2
58300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
60400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;2
61700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;5
63200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
66500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
70400;SUBMISSION;BOT;TOMATOES;XIRECS;4979.0;9
71900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;3
74000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;3
74200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;3
74600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
75500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;3
76400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
77900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
78100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
79100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;2
83600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
83700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;5
85400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
90100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;3
91300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
95900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
98900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4991.0;2
100500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;4
103100;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;4
103900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
105700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
106500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
106600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
107600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
110600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;5
113700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
114500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;3
114900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
119200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
119600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
120700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;4
125800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4979.0;2
126100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
129800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;5
131800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
133000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
133600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
135200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;3
136400;BOT;SUBMISSION;TOMATOES;XIRECS;4979.0;7
138800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
139100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
140400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;3
142000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;4
142900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4994.0;5
143200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;6
143500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;5
143600;SUBMISSION;BOT;TOMATOES;XIRECS;4985.0;8
146700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;5
147700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;2
148600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
149300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
