day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58607.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30176.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.0;0;0.0;0.0
-2;100;TOMATOES;4999.5;0;0.0;0.0
-2;100;CROISSANTS;4269.535432260437;0;0.0;0.0
-2;100;JAMS;6530.597691118302;0;0.0;0.0
-2;100;DJEMBES;13399.873878173254;0;0.0;0.0
-2;100;PICNIC_BASKET1;58606.87954509078;0;0.0;0.0
-2;100;PICNIC_BASKET2;30178.83711127835;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.0;0;0.0;0.0
-2;200;TOMATOES;4999.25;0;0.0;0.0
-2;200;CROISSANTS;4269.647763468902;0;0.0;0.0
-2;200;JAMS;6530.657163009751;0;0.0;0.0
-2;200;DJEMBES;13398.995564047604;0;0.0;0.0
-2;200;PICNIC_BASKET1;58613.85363389027;0;0.0;0.0
-2;200;PICNIC_BASKET2;30181.405379895106;0;0.0;0.0
-2;300;EMERALDS;10000.0;5;-49965.0;35.0
-2;300;SQUID_INK;1999.0;0;0.0;0.0
-2;300;TOMATOES;4999.0;0;0.0;0.0
-2;300;CROISSANTS;4270.24085469117;0;0.0;0.0
-2;300;JAMS;6530.615946051046;0;0.0;0.0
-2;300;DJEMBES;13398.205849721888;0;0.0;0.0
-2;300;PICNIC_BASKET1;58613.998816022046;0;0.0;0.0
-2;300;PICNIC_BASKET2;30185.695310866773;0;0.0;0.0
-2;400;EMERALDS;10000.0;5;-49965.0;35.0
-2;400;SQUID_INK;1998.0;0;0.0;0.0
-2;400;TOMATOES;4998.5;0;0.0;0.0
-2;400;CROISSANTS;4269.439509994445;0;0.0;0.0
-2;400;JAMS;6531.19232019069;0;0.0;0.0
-2;400;DJEMBES;13399.98163977702;0;0.0;0.0
-2;400;PICNIC_BASKET1;58619.69566031576;0;0.0;0.0
-2;400;PICNIC_BASKET2;30187.64268035916;0;0.0;0.0
-2;500;EMERALDS;10000.0;5;-49965.0;35.0
-2;500;SQUID_INK;1996.0;0;0.0;0.0
-2;500;TOMATOES;4998.5;0;0.0;0.0
-2;500;CROISSANTS;4269.482678748683;0;0.0;0.0
-2;500;JAMS;6531.773705667183;0;0.0;0.0
-2;500;DJEMBES;13400.375921157058;0;0.0;0.0
-2;500;PICNIC_BASKET1;58623.593110650705;0;0.0;0.0
-2;500;PICNIC_BASKET2;30189.978126329097;0;0.0;0.0
-2;600;EMERALDS;10000.0;5;-49965.0;35.0
-2;600;SQUID_INK;1995.0;0;0.0;0.0
-2;600;TOMATOES;4998.75;0;0.0;0.0
-2;600;CROISSANTS;4269.832800977389;0;0.0;0.0
-2;600;JAMS;6531.982627387656;0;0.0;0.0
-2;600;DJEMBES;13399.722403591464;0;0.0;0.0
-2;600;PICNIC_BASKET1;58622.167091618765;0;0.0;0.0
-2;600;PICNIC_BASKET2;30190.29645868487;0;0.0;0.0
-2;700;EMERALDS;10000.0;5;-49965.0;35.0
-2;700;SQUID_INK;1995.0;0;0.0;0.0
-2;700;TOMATOES;4998.5;0;0.0;0.0
-2;700;CROISSANTS;4270.265045683675;0;0.0;0.0
-2;700;JAMS;6531.24564110431;0;0.0;0.0
-2;700;DJEMBES;13399.325869146758;0;0.0;0.0
-2;700;PICNIC_BASKET1;58623.65306656174;0;0.0;0.0
-2;700;PICNIC_BASKET2;30192.551464943324;0;0.0;0.0
-2;800;EMERALDS;10000.0;5;-49965.0;35.0
-2;800;SQUID_INK;1994.5;0;0.0;0.0
-2;800;TOMATOES;4998.5;0;0.0;0.0
-2;800;CROISSANTS;4270.110465585318;0;0.0;0.0
-2;800;JAMS;6531.294579490363;0;0.0;0.0
-2;800;DJEMBES;13399.42403714761;0;0.0;0.0
-2;800;PICNIC_BASKET1;58618.97056913061;0;0.0;0.0
-2;800;PICNIC_BASKET2;30187.531021321996;0;0.0;0.0
-2;900;EMERALDS;10000.0;5;-49965.0;35.0
-2;900;SQUID_INK;1994.0;0;0.0;0.0
-2;900;TOMATOES;4998.25;0;0.0;0.0
-2;900;CROISSANTS;4269.828656023488;0;0.0;0.0
-2;900;JAMS;6531.1680155135555;0;0.0;0.0
-2;900;DJEMBES;13400.183541395114;0;0.0;0.0
