day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58430.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30215.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.263466858949;0;0.0;0.0
-2;100;JAMS;6529.491493735099;0;0.0;0.0
-2;100;DJEMBES;13399.441584452912;0;0.0;0.0
-2;100;PICNIC_BASKET1;58433.4968668119;0;0.0;0.0
-2;100;PICNIC_BASKET2;30216.036854905993;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.5;0;0.0;0.0
-2;200;TOMATOES;5000.0;0;0.0;0.0
-2;200;CROISSANTS;4269.820141909442;0;0.0;0.0
-2;200;JAMS;6529.630721945911;0;0.0;0.0
-2;200;DJEMBES;13399.052402835363;0;0.0;0.0
-2;200;PICNIC_BASKET1;58439.86542012975;0;0.0;0.0
-2;200;PICNIC_BASKET2;30215.042011529593;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2005.5;0;0.0;0.0
-2;300;TOMATOES;5000.75;0;0.0;0.0
-2;300;CROISSANTS;4271.122708075214;0;0.0;0.0
-2;300;JAMS;6529.491560344328;0;0.0;0.0
-2;300;DJEMBES;13398.507943782099;0;0.0;0.0
-2;300;PICNIC_BASKET1;58445.21887326636;0;0.0;0.0
-2;300;PICNIC_BASKET2;30216.473952989512;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2004.5;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4271.175339835586;0;0.0;0.0
-2;400;JAMS;6529.144725682011;0;0.0;0.0
-2;400;DJEMBES;13399.047746272574;0;0.0;0.0
-2;400;PICNIC_BASKET1;58444.53396233213;0;0.0;0.0
-2;400;PICNIC_BASKET2;30213.990810706367;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2004.5;0;0.0;0.0
-2;500;TOMATOES;5000.25;0;0.0;0.0
-2;500;CROISSANTS;4271.258077156971;0;0.0;0.0
-2;500;JAMS;6528.285310192129;0;0.0;0.0
-2;500;DJEMBES;13398.9459526995;0;0.0;0.0
-2;500;PICNIC_BASKET1;58441.35034621771;0;0.0;0.0
-2;500;PICNIC_BASKET2;30215.102929012144;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2006.0;0;0.0;0.0
-2;600;TOMATOES;5000.75;0;0.0;0.0
-2;600;CROISSANTS;4271.625623764798;0;0.0;0.0
-2;600;JAMS;6528.612241095659;0;0.0;0.0
-2;600;DJEMBES;13397.539188252498;0;0.0;0.0
-2;600;PICNIC_BASKET1;58445.129654128265;0;0.0;0.0
-2;600;PICNIC_BASKET2;30215.72697725051;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2006.0;0;0.0;0.0
-2;700;TOMATOES;5000.75;0;0.0;0.0
-2;700;CROISSANTS;4271.16000999799;0;0.0;0.0
-2;700;JAMS;6528.377447914809;0;0.0;0.0
-2;700;DJEMBES;13398.091044091338;0;0.0;0.0
-2;700;PICNIC_BASKET1;58447.1834478237;0;0.0;0.0
-2;700;PICNIC_BASKET2;30216.894935821576;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2004.0;0;0.0;0.0
-2;800;TOMATOES;5001.5;0;0.0;0.0
-2;800;CROISSANTS;4271.490177509173;0;0.0;0.0
-2;800;JAMS;6528.30767198446;0;0.0;0.0
-2;800;DJEMBES;13397.911228168272;0;0.0;0.0
-2;800;PICNIC_BASKET1;58443.27530917669;0;0.0;0.0
-2;800;PICNIC_BASKET2;30216.576054005614;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2004.0;0;0.0;0.0
-2;900;TOMATOES;5002.0;0;0.0;0.0
-2;900;CROISSANTS;4272.551877403023;0;0.0;0.0
-2;900;JAMS;6527.921456205313;0;0.0;0.0
-2;900;DJEMBES;13398.71148101142;0;0.0;0.0
-2;900;PICNIC_BASKET1;58448.7871140455;0;0.0;0.0
-2;900;PICNIC_BASKET2;30216.05042202272;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2004.0;0;0.0;0.0
-2;1000;TOMATOES;5002.75;0;0.0;0.0
-2;1000;CROISSANTS;4272.103253030704;0;0.0;0.0
-2;1000;JAMS;6523.574501520187;0;0.0;0.0
-2;1000;DJEMBES;13398.396660187562;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58422.23968293234;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30206.06201516319;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2003.5;0;0.0;0.0
-2;1100;TOMATOES;5003.0;0;0.0;0.0
-2;1100;CROISSANTS;4272.133267884581;0;0.0;0.0
-2;1100;JAMS;6523.610082103417;0;0.0;0.0
-2;1100;DJEMBES;13399.01196205817;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58419.1418156759;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30207.753235745156;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2004.5;0;0.0;0.0
-2;1200;TOMATOES;5002.25;0;0.0;0.0
-2;1200;CROISSANTS;4272.034560888385;0;0.0;0.0
-2;1200;JAMS;6523.607359044661;0;0.0;0.0
-2;1200;DJEMBES;13398.971029306602;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58411.500471770894;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30204.352961642864;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2003.5;0;0.0;0.0
-2;1300;TOMATOES;5003.25;0;0.0;0.0
-2;1300;CROISSANTS;4272.236500122874;0;0.0;0.0
-2;1300;JAMS;6523.9416966370145;0;0.0;0.0
-2;1300;DJEMBES;13398.489641692538;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58407.73373234082;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30206.329393765525;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2004.0;0;0.0;0.0
-2;1400;TOMATOES;5003.5;0;0.0;0.0
-2;1400;CROISSANTS;4272.295929856245;0;0.0;0.0
-2;1400;JAMS;6523.30628356221;0;0.0;0.0
-2;1400;DJEMBES;13398.302886056294;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58404.99731588039;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30207.796286549397;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2006.0;0;0.0;0.0
-2;1500;TOMATOES;5003.75;0;0.0;0.0
-2;1500;CROISSANTS;4272.205528170372;0;0.0;0.0
-2;1500;JAMS;6523.592166038667;0;0.0;0.0
-2;1500;DJEMBES;13397.338038659665;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58404.8477057979;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30211.006444758823;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2007.0;0;0.0;0.0
-2;1600;TOMATOES;5004.5;0;0.0;0.0
-2;1600;CROISSANTS;4272.034568691176;0;0.0;0.0
-2;1600;JAMS;6523.512467065923;0;0.0;0.0
-2;1600;DJEMBES;13397.286679150984;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58405.53149249581;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30209.16320889655;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2008.0;0;0.0;0.0
-2;1700;TOMATOES;5005.0;0;0.0;0.0
-2;1700;CROISSANTS;4271.750344239554;0;0.0;0.0
-2;1700;JAMS;6523.3074765883375;0;0.0;0.0
-2;1700;DJEMBES;13397.424873662852;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58405.34936886519;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30208.11633013489;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2007.5;0;0.0;0.0
-2;1800;TOMATOES;5005.75;0;0.0;0.0
-2;1800;CROISSANTS;4271.8207274077195;0;0.0;0.0
-2;1800;JAMS;6523.0917846493985;0;0.0;0.0
-2;1800;DJEMBES;13397.979968028812;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58406.179686423326;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30207.966478929673;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;2008.5;0;0.0;0.0
-2;1900;TOMATOES;5006.25;0;0.0;0.0
-2;1900;CROISSANTS;4272.281509248844;0;0.0;0.0
-2;1900;JAMS;6523.161854424441;0;0.0;0.0
-2;1900;DJEMBES;13398.340823854156;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58411.01544262054;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30210.949745844257;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2010.5;0;0.0;0.0
-2;2000;TOMATOES;5005.75;0;0.0;0.0
-2;2000;CROISSANTS;4272.615179063146;0;0.0;0.0
-2;2000;JAMS;6523.086842384545;0;0.0;0.0
-2;2000;DJEMBES;13399.079900759609;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58409.53150229211;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30210.13440102167;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;2010.0;0;0.0;0.0
-2;2100;TOMATOES;5005.75;0;0.0;0.0
-2;2100;CROISSANTS;4272.890823470313;0;0.0;0.0
