timestamp;buyer;seller;symbol;currency;price;quantity
3800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
5600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
5900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
9300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
10700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
13500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
15500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;3
16100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
16300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;2
17500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
17800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4998.0;4
19600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
21400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
23000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;3
24100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
25200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
25400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
29000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
30300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
32800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
33700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;2
42800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;3
43900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
44300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;3
45400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;2
49700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;4
50200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
51100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
52600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
54600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
58600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
60700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
61900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
62500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
63100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
64000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
65600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;2
65900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
66100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
66800;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;8
67800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
68600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
69000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
