day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1999.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58606.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30276.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;4998.75;0;0.0;0.0
-2;100;CROISSANTS;4269.836203126641;0;0.0;0.0
-2;100;JAMS;6530.839588455845;0;0.0;0.0
-2;100;DJEMBES;13398.708773442515;0;0.0;0.0
-2;100;PICNIC_BASKET1;58603.74475756989;0;0.0;0.0
-2;100;PICNIC_BASKET2;30274.523989418252;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1998.5;0;0.0;0.0
-2;200;TOMATOES;4999.75;2;-9988.0;11.5
-2;200;CROISSANTS;4270.134690867281;0;0.0;0.0
-2;200;JAMS;6529.9909117633115;0;0.0;0.0
-2;200;DJEMBES;13399.016074029843;0;0.0;0.0
-2;200;PICNIC_BASKET1;58601.29695452347;0;0.0;0.0
-2;200;PICNIC_BASKET2;30271.02058699575;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.5;0;0.0;0.0
-2;300;TOMATOES;4999.5;2;-9988.0;11.0
-2;300;CROISSANTS;4270.286693350719;0;0.0;0.0
-2;300;JAMS;6529.783386680795;0;0.0;0.0
-2;300;DJEMBES;13399.319229038758;0;0.0;0.0
-2;300;PICNIC_BASKET1;58600.88954918546;0;0.0;0.0
-2;300;PICNIC_BASKET2;30267.71354676447;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.5;0;0.0;0.0
-2;400;TOMATOES;4999.25;2;-9988.0;10.5
-2;400;CROISSANTS;4269.518771517148;0;0.0;0.0
-2;400;JAMS;6529.807353164379;0;0.0;0.0
-2;400;DJEMBES;13398.94299788552;0;0.0;0.0
-2;400;PICNIC_BASKET1;58590.977686481536;0;0.0;0.0
-2;400;PICNIC_BASKET2;30264.68979239735;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2004.0;0;0.0;0.0
-2;500;TOMATOES;4999.5;4;-19976.0;22.0
-2;500;CROISSANTS;4270.028119066443;0;0.0;0.0
-2;500;JAMS;6529.250370042622;0;0.0;0.0
-2;500;DJEMBES;13398.717514448897;0;0.0;0.0
-2;500;PICNIC_BASKET1;58597.637338975415;0;0.0;0.0
-2;500;PICNIC_BASKET2;30268.613216351016;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2001.5;0;0.0;0.0
-2;600;TOMATOES;4999.0;4;-19976.0;20.0
-2;600;CROISSANTS;4271.043687088701;0;0.0;0.0
