timestamp;buyer;seller;symbol;currency;price;quantity
200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
2500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
5800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
5900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
9700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
10700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;6
10900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
11100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
15000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
16300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
16800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
16900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
17600;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;9
19900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
20200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
20900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
21500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;2
22700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
28100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
28500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
29200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
32500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
33700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
35600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
35700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
37200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
39200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
39900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
40400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
43400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;2
43700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
44900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
45000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
45300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
46700;SUBMISSION;BOT;TOMATOES;XIRECS;5007.0;2
47400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
48900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
49400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
49700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
49800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
52600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
52800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
55200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
55500;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;2
56900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
57700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
57900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
58100;SUBMISSION;BOT;TOMATOES;XIRECS;5009.0;5
62600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
62700;SUBMISSION;BOT;TOMATOES;XIRECS;5009.0;3
63100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
63500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
63900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
66000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
68100;SUBMISSION;BOT;TOMATOES;XIRECS;5011.0;7
68200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
68900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
69200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
70500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
71900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
74000;SUBMISSION;BOT;TOMATOES;XIRECS;5009.0;3
75000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
75400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
77600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
77800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
79000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
80700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
81000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
83700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
84000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
84600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
84900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;2
85200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;7
87600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
90800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
90900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
91500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
92100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
93900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
98600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
100600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
102600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
106500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
106800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
106900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
108100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
110500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
110800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
112200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
112600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
115700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;3
117300;SUBMISSION;BOT;TOMATOES;XIRECS;4993.0;2
119300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;4
120500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
120700;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;4
122400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
123700;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;10
