day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58636.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30254.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4269.885617672543;0;0.0;0.0
-2;100;JAMS;6530.2154590812115;0;0.0;0.0
-2;100;DJEMBES;13399.720259771882;0;0.0;0.0
-2;100;PICNIC_BASKET1;58638.68034305077;0;0.0;0.0
-2;100;PICNIC_BASKET2;30255.473388852595;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.5;0;0.0;0.0
-2;200;TOMATOES;4999.5;0;0.0;0.0
-2;200;CROISSANTS;4270.201391151963;0;0.0;0.0
-2;200;JAMS;6529.539824375896;0;0.0;0.0
-2;200;DJEMBES;13399.348135638907;0;0.0;0.0
-2;200;PICNIC_BASKET1;58633.17595567838;0;0.0;0.0
-2;200;PICNIC_BASKET2;30253.885213359645;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.5;0;0.0;0.0
-2;300;TOMATOES;4999.75;0;0.0;0.0
-2;300;CROISSANTS;4269.537017014288;0;0.0;0.0
-2;300;JAMS;6529.617344900194;0;0.0;0.0
-2;300;DJEMBES;13399.085449694072;0;0.0;0.0
-2;300;PICNIC_BASKET1;58633.15958648038;0;0.0;0.0
-2;300;PICNIC_BASKET2;30250.38275785754;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.0;0;0.0;0.0
-2;400;TOMATOES;5000.25;0;0.0;0.0
-2;400;CROISSANTS;4269.980623990209;0;0.0;0.0
-2;400;JAMS;6530.422318387295;0;0.0;0.0
-2;400;DJEMBES;13398.642359442607;0;0.0;0.0
-2;400;PICNIC_BASKET1;58636.29305854574;0;0.0;0.0
-2;400;PICNIC_BASKET2;30253.767132735426;0;0.0;0.0
-2;500;EMERALDS;10000.0;5;-49965.0;35.0
-2;500;SQUID_INK;2002.5;0;0.0;0.0
-2;500;TOMATOES;4999.5;0;0.0;0.0
-2;500;CROISSANTS;4269.475819833103;0;0.0;0.0
-2;500;JAMS;6530.378615032613;0;0.0;0.0
-2;500;DJEMBES;13399.536690941912;0;0.0;0.0
-2;500;PICNIC_BASKET1;58635.02745503836;0;0.0;0.0
-2;500;PICNIC_BASKET2;30253.16050939764;0;0.0;0.0
-2;600;EMERALDS;10000.0;5;-49965.0;35.0
-2;600;SQUID_INK;2002.5;0;0.0;0.0
-2;600;TOMATOES;4999.0;0;0.0;0.0
-2;600;CROISSANTS;4269.437110382185;0;0.0;0.0
-2;600;JAMS;6530.369953533588;0;0.0;0.0
-2;600;DJEMBES;13399.216997530046;0;0.0;0.0
-2;600;PICNIC_BASKET1;58633.44952042392;0;0.0;0.0
-2;600;PICNIC_BASKET2;30253.988348595914;0;0.0;0.0
-2;700;EMERALDS;10000.0;5;-49965.0;35.0
-2;700;SQUID_INK;2004.5;0;0.0;0.0
-2;700;TOMATOES;4999.5;0;0.0;0.0
-2;700;CROISSANTS;4269.5021124889945;0;0.0;0.0
-2;700;JAMS;6530.311644579522;0;0.0;0.0
-2;700;DJEMBES;13399.686593629893;0;0.0;0.0
-2;700;PICNIC_BASKET1;58629.134202302426;0;0.0;0.0
-2;700;PICNIC_BASKET2;30251.631739115022;0;0.0;0.0
-2;800;EMERALDS;10000.0;5;-49965.0;35.0
-2;800;SQUID_INK;2004.5;0;0.0;0.0
-2;800;TOMATOES;4999.5;0;0.0;0.0
-2;800;CROISSANTS;4269.390158843642;0;0.0;0.0
-2;800;JAMS;6530.098114225223;0;0.0;0.0
-2;800;DJEMBES;13397.770174849808;0;0.0;0.0
-2;800;PICNIC_BASKET1;58626.90547058733;0;0.0;0.0
-2;800;PICNIC_BASKET2;30249.256863825016;0;0.0;0.0
-2;900;EMERALDS;10000.0;5;-49965.0;35.0
-2;900;SQUID_INK;2004.5;0;0.0;0.0
-2;900;TOMATOES;4999.0;0;0.0;0.0
-2;900;CROISSANTS;4269.31170453577;0;0.0;0.0
-2;900;JAMS;6529.8105415250075;0;0.0;0.0
-2;900;DJEMBES;13397.809864312318;0;0.0;0.0
-2;900;PICNIC_BASKET1;58624.61171610196;0;0.0;0.0
-2;900;PICNIC_BASKET2;30248.367901193094;0;0.0;0.0
-2;1000;EMERALDS;10000.0;5;-49965.0;35.0
-2;1000;SQUID_INK;2006.0;0;0.0;0.0
-2;1000;TOMATOES;4999.5;0;0.0;0.0
-2;1000;CROISSANTS;4269.4763563952065;0;0.0;0.0
-2;1000;JAMS;6529.768253043022;0;0.0;0.0
-2;1000;DJEMBES;13397.0536535632;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58632.7165510635;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30249.941931666872;0;0.0;0.0
-2;1100;EMERALDS;10000.0;5;-49965.0;35.0
-2;1100;SQUID_INK;2006.0;0;0.0;0.0
-2;1100;TOMATOES;4999.25;0;0.0;0.0
-2;1100;CROISSANTS;4270.070402048479;0;0.0;0.0
-2;1100;JAMS;6529.706866765835;0;0.0;0.0
-2;1100;DJEMBES;13396.43420299912;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58629.977215587496;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30250.195341725586;0;0.0;0.0
-2;1200;EMERALDS;10000.0;5;-49965.0;35.0
-2;1200;SQUID_INK;2006.0;0;0.0;0.0
-2;1200;TOMATOES;4998.5;0;0.0;0.0
-2;1200;CROISSANTS;4270.4368030076175;0;0.0;0.0
-2;1200;JAMS;6529.278638058139;0;0.0;0.0
-2;1200;DJEMBES;13396.509426697932;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58633.96615891805;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30250.30448814675;0;0.0;0.0
-2;1300;EMERALDS;10000.0;5;-49965.0;35.0
-2;1300;SQUID_INK;2005.5;0;0.0;0.0
-2;1300;TOMATOES;4998.5;0;0.0;0.0
-2;1300;CROISSANTS;4270.302572777444;0;0.0;0.0
-2;1300;JAMS;6529.638400748732;0;0.0;0.0
-2;1300;DJEMBES;13396.749294881709;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58626.979933792565;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30248.48709260724;0;0.0;0.0
-2;1400;EMERALDS;10000.0;5;-49965.0;35.0
-2;1400;SQUID_INK;2006.5;0;0.0;0.0
-2;1400;TOMATOES;4998.0;2;-9984.0;12.0
-2;1400;CROISSANTS;4270.8094250327895;0;0.0;0.0
-2;1400;JAMS;6530.234220752305;0;0.0;0.0
-2;1400;DJEMBES;13396.49376026122;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58628.552972714875;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30254.20614163577;0;0.0;0.0
-2;1500;EMERALDS;10000.0;5;-49965.0;35.0
-2;1500;SQUID_INK;2004.5;0;0.0;0.0
-2;1500;TOMATOES;4998.75;2;-9984.0;13.5
-2;1500;CROISSANTS;4270.564545614607;0;0.0;0.0
-2;1500;JAMS;6531.160062694844;0;0.0;0.0
-2;1500;DJEMBES;13396.292731575026;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58632.1601933472;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30256.078307848114;0;0.0;0.0
-2;1600;EMERALDS;10000.0;5;-49965.0;35.0
-2;1600;SQUID_INK;2007.0;0;0.0;0.0
-2;1600;TOMATOES;4998.75;2;-9984.0;13.5
-2;1600;CROISSANTS;4270.333970788176;0;0.0;0.0
-2;1600;JAMS;6531.213826788146;0;0.0;0.0
-2;1600;DJEMBES;13395.351084807926;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58632.49638990142;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30258.763536729;0;0.0;0.0
-2;1700;EMERALDS;10000.0;5;-49965.0;35.0
-2;1700;SQUID_INK;2007.0;0;0.0;0.0
-2;1700;TOMATOES;4999.0;2;-9984.0;14.0
-2;1700;CROISSANTS;4269.607975812945;0;0.0;0.0
-2;1700;JAMS;6530.362387145002;0;0.0;0.0
-2;1700;DJEMBES;13395.63817355802;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58631.3731898707;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30252.656677541785;0;0.0;0.0
-2;1800;EMERALDS;10000.0;5;-49965.0;35.0
-2;1800;SQUID_INK;2008.0;0;0.0;0.0
-2;1800;TOMATOES;4999.0;2;-9984.0;14.0
-2;1800;CROISSANTS;4269.361330907666;0;0.0;0.0
-2;1800;JAMS;6530.057377875289;0;0.0;0.0
-2;1800;DJEMBES;13395.888974254398;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58629.22909332626;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30250.56007938124;0;0.0;0.0
-2;1900;EMERALDS;10000.0;5;-49965.0;35.0
-2;1900;SQUID_INK;2008.0;0;0.0;0.0
-2;1900;TOMATOES;4998.75;2;-9984.0;13.5
-2;1900;CROISSANTS;4269.682618318016;0;0.0;0.0
-2;1900;JAMS;6530.191415291516;0;0.0;0.0
-2;1900;DJEMBES;13395.707596213344;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58632.87755199598;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30254.113303855094;0;0.0;0.0
-2;2000;EMERALDS;10000.0;5;-49965.0;35.0
-2;2000;SQUID_INK;2008.5;0;0.0;0.0
-2;2000;TOMATOES;4999.0;2;-9984.0;14.0
-2;2000;CROISSANTS;4269.793309084817;0;0.0;0.0
-2;2000;JAMS;6530.257092509963;0;0.0;0.0
-2;2000;DJEMBES;13395.244705839821;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58631.27583787861;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30255.187421359195;0;0.0;0.0
-2;2100;EMERALDS;10000.0;5;-49965.0;35.0
-2;2100;SQUID_INK;2008.0;0;0.0;0.0
-2;2100;TOMATOES;4997.75;2;-9984.0;11.5
-2;2100;CROISSANTS;4269.554195639603;0;0.0;0.0
-2;2100;JAMS;6530.47885833075;0;0.0;0.0
-2;2100;DJEMBES;13395.471277281136;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58628.233026111004;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30253.67449921991;0;0.0;0.0
-2;2200;EMERALDS;10000.0;5;-49965.0;35.0
-2;2200;SQUID_INK;2008.0;0;0.0;0.0
-2;2200;TOMATOES;4997.5;2;-9984.0;11.0
-2;2200;CROISSANTS;4269.510325762229;0;0.0;0.0
-2;2200;JAMS;6531.12196753338;0;0.0;0.0
-2;2200;DJEMBES;13394.65522875536;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58628.08308592887;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30251.285238115674;0;0.0;0.0
-2;2300;EMERALDS;10000.0;5;-49965.0;35.0
-2;2300;SQUID_INK;2007.5;0;0.0;0.0
-2;2300;TOMATOES;4996.5;2;-9984.0;9.0
-2;2300;CROISSANTS;4269.06014506514;0;0.0;0.0
-2;2300;JAMS;6531.280172262818;0;0.0;0.0
-2;2300;DJEMBES;13395.265983040288;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58624.46737021959;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30251.3009247862;0;0.0;0.0
-2;2400;EMERALDS;10000.0;5;-49965.0;35.0
-2;2400;SQUID_INK;2007.5;0;0.0;0.0
-2;2400;TOMATOES;4996.5;2;-9984.0;9.0
-2;2400;CROISSANTS;4268.8306267361495;0;0.0;0.0
-2;2400;JAMS;6531.360422487902;0;0.0;0.0
-2;2400;DJEMBES;13394.675120776337;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58621.740148656936;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30249.5433519204;0;0.0;0.0
-2;2500;EMERALDS;10000.0;5;-49965.0;35.0
-2;2500;SQUID_INK;2008.5;0;0.0;0.0
-2;2500;TOMATOES;4996.0;2;-9984.0;8.0
-2;2500;CROISSANTS;4268.716936896417;0;0.0;0.0
-2;2500;JAMS;6531.87696998268;0;0.0;0.0
-2;2500;DJEMBES;13394.090710071283;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58624.02324139782;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30249.12168755103;0;0.0;0.0
-2;2600;EMERALDS;10000.0;5;-49965.0;35.0
-2;2600;SQUID_INK;2008.5;0;0.0;0.0
